590	1	723264	727576	.	643	.	4.54239	13.6	-1
591	1	815428	815644	.	831	.	6.2148	3.2	-1
591	1	815981	816132	.	995	.	7.67777	3.2	-1
591	1	820898	821050	.	899	.	6.82439	1.5	-1
591	1	820974	821602	.	733	.	5.34394	14.7	-1
591	1	822843	823074	.	993	.	7.66028	8.4	-1
591	1	823427	823557	.	1000	.	8.91803	4.3	-1
591	1	823769	823946	.	984	.	7.58417	4.7	-1
591	1	824060	824199	.	971	.	7.46264	2	-1
591	1	824327	824486	.	995	.	7.67523	3.8	-1
591	1	824628	824790	.	1000	.	8.66306	6.3	-1
591	1	824915	825335	.	1000	.	10.1697	15.4	-1
591	1	825618	826350	.	1000	.	8.16908	15.4	-1
591	1	905096	905198	.	1000	.	9.57146	2.9	-1
592	1	928121	928401	.	769	.	5.66596	4.1	-1
592	1	947109	947311	.	811	.	6.04139	2.1	-1
592	1	951545	952153	.	1000	.	25.7922	14.8	-1
592	1	951549	951753	.	1000	.	76.2726	15.4	-1
592	1	1035748	1035982	.	1000	.	8.08359	10	-1
9	1	1048542	1049279	.	496	.	3.22891	2.4	-1
593	1	1059087	1059264	.	1000	.	8.27364	6.5	-1
593	1	1059454	1059810	.	1000	.	8.39855	100	-1
593	1	1087432	1089435	.	438	.	2.71124	8.7	-1
593	1	1167964	1168809	.	515	.	3.3939	4.8	-1
594	1	1194570	1194681	.	1000	.	9.34511	3.4	-1
594	1	1264847	1265760	.	831	.	6.21542	14.7	-1
594	1	1276047	1277084	.	543	.	3.64814	9.6	-1
594	1	1296150	1296758	.	505	.	3.31184	1.4	-1
594	1	1300548	1303854	.	660	.	4.68802	14.4	-1
595	1	1426155	1427908	.	435	.	2.6802	6.5	-1
595	1	1429114	1429225	.	1000	.	8.7954	2.5	-1
596	1	1465331	1465542	.	815	.	6.07289	2.6	-1
596	1	1467444	1467672	.	764	.	5.62008	2	-1
596	1	1467900	1468114	.	773	.	5.70262	1.7	-1
597	1	1702811	1703151	.	1000	.	9.51164	15.4	-1
598	1	1829569	1830063	.	702	.	5.06425	8.6	-1
598	1	1830079	1830464	.	703	.	5.07163	5.3	-1
598	1	1834559	1834832	.	736	.	5.36423	2.9	-1
599	1	1864781	1867455	.	485	.	3.12621	14.1	-1
599	1	1869597	1869972	.	736	.	5.36959	6.3	-1
599	1	1897533	1917258	.	372	.	2.119	13	-1
599	1	1901859	1903387	.	828	.	6.18966	14.3	-1
