585	1	10141	10366	.	768	.	6.40727	3	-1
589	1	565580	565807	.	791	.	6.65324	3.7	-1
589	1	568252	568460	.	754	.	6.27086	2	-1
589	1	568352	568464	.	1000	.	9.19411	2.2	-1
589	1	569796	570032	.	1000	.	9.30839	12.3	-1
590	1	723176	727743	.	1000	.	13.1677	13.6	-1
591	1	814471	814697	.	706	.	5.77141	1.5	-1
591	1	815402	815751	.	909	.	7.86812	14.4	-1
591	1	816087	816313	.	706	.	5.77141	1.5	-1
591	1	816523	816690	.	1000	.	9.04363	6.1	-1
591	1	816832	817182	.	1000	.	11.18	16	-1
591	1	817620	818316	.	902	.	7.7921	14.7	-1
591	1	819962	827158	.	1000	.	9.67349	13.5	-1
591	1	833273	834433	.	428	.	2.89984	3.1	-1
591	1	885452	885715	.	703	.	5.74253	2.6	-1
591	1	904843	905061	.	910	.	7.87263	6.6	-1
592	1	927064	927590	.	741	.	6.13407	13.9	-1
592	1	927843	928408	.	759	.	6.31817	14.7	-1
592	1	946949	947169	.	872	.	7.48902	5.7	-1
592	1	951551	951753	.	1000	.	33.9848	15.7	-1
592	1	1035773	1036075	.	1000	.	9.54726	15.3	-1
593	1	1048770	1049154	.	718	.	5.89956	7.4	-1
593	1	1059464	1059904	.	721	.	5.92881	9.6	-1
593	1	1086739	1089487	.	478	.	3.42248	14.2	-1
593	1	1128042	1128164	.	965	.	8.4405	1.7	-1
593	1	1129890	1130491	.	711	.	5.82549	14.4	-1
593	1	1152978	1153172	.	867	.	7.43112	4.1	-1
593	1	1168051	1168983	.	818	.	6.92386	15.4	-1
594	1	1194317	1194827	.	525	.	3.90359	1.9	-1
594	1	1264820	1265795	.	986	.	8.66038	15.5	-1
594	1	1276108	1276321	.	740	.	6.12365	1.8	-1
594	1	1276642	1276917	.	703	.	5.74158	3.1	-1
594	1	1300479	1303764	.	752	.	6.24845	15.4	-1
595	1	1398696	1399012	.	652	.	5.21388	2.7	-1
595	1	1426911	1427431	.	518	.	3.82852	1.7	-1
596	1	1465168	1465517	.	680	.	5.50769	4.7	-1
596	1	1467358	1467626	.	693	.	5.6354	2.5	-1
596	1	1530206	1530440	.	1000	.	8.8012	10.5	-1
597	1	1702656	1703163	.	737	.	6.09314	12.9	-1
598	1	1829666	1830473	.	790	.	6.63525	14.9	-1
599	1	1864596	1867671	.	553	.	4.1971	14.5	-1
599	1	1869200	1869612	.	679	.	5.49861	6.6	-1
599	1	1882382	1883279	.	510	.	3.75008	6.8	-1
599	1	1902060	1903082	.	1000	.	9.9414	14.9	-1
599	1	1909358	1913389	.	648	.	5.17723	14.9	-1
600	1	1995459	1996773	.	587	.	4.54528	14.7	-1
600	1	2007655	2007877	.	746	.	6.18463	2.3	-1
600	1	2008297	2010198	.	850	.	7.25856	15.1	-1
600	1	2008403	2008689	.	961	.	8.40115	12.7	-1
600	1	2008757	2008981	.	948	.	8.2747	8.2	-1
600	1	2009144	2009849	.	1000	.	9.83487	14.9	-1
600	1	2009935	2010042	.	1000	.	9.62374	2.4	-1
600	1	2010581	2010737	.	957	.	8.36114	3.9	-1
600	1	2010865	2010996	.	1000	.	9.43274	4.1	-1
600	1	2026919	2027138	.	754	.	6.26935	2.4	-1
600	1	2027246	2029965	.	766	.	6.38775	15	-1
600	1	2052639	2053576	.	1000	.	8.93834	14.6	-1
600	1	2055547	2055775	.	1000	.	12.3448	100	-1
600	1	2086306	2087137	.	491	.	3.55225	4.5	-1
600	1	2094461	2095053	.	517	.	3.82674	2.8	-1
601	1	2150407	2150767	.	646	.	5.1487	3.7	-1
601	1	2183734	2188819	.	875	.	7.5197	14.3	-1
602	1	2255441	2256843	.	393	.	2.5462	1.9	-1
602	1	2262853	2263220	.	690	.	5.61166	5.7	-1
602	1	2295577	2295719	.	943	.	8.21859	2.7	-1
602	1	2353961	2354085	.	1000	.	10.5189	5.5	-1
602	1	2354672	2355477	.	857	.	7.33397	14.7	-1
603	1	2361393	2361563	.	1000	.	8.88404	6	-1
9	1	2469214	3425365	.	437	.	2.99339	10.8	-1
604	1	2615405	2615774	.	1000	.	11.1625	15.7	-1
604	1	2615853	2616058	.	1000	.	13.0601	15.4	-1
604	1	2616204	2616540	.	1000	.	11.8502	15.4	-1
605	1	2622515	2622856	.	1000	.	12.8843	15.3	-1
605	1	2622975	2623210	.	1000	.	9.64012	13.3	-1
611	1	3427506	3427710	.	766	.	6.39381	2.1	-1
611	1	3428777	3429027	.	705	.	5.76655	2.3	-1
611	1	3429222	3429460	.	762	.	6.34574	3.4	-1
611	1	3473778	3476246	.	465	.	3.28226	14.7	-1
611	1	3474721	3474907	.	933	.	8.11982	5.3	-1
611	1	3475111	3475261	.	1000	.	9.15325	5.1	-1
611	1	3499529	3499641	.	1000	.	9.80705	3.1	-1
611	1	3500111	3503869	.	610	.	4.78609	13.6	-1
611	1	3520775	3520999	.	741	.	6.12941	2.3	-1
611	1	3521696	3522197	.	545	.	4.11074	2.6	-1
