590	1	723263	727590	.	705	.	5.90084	14.2	-1
591	1	816557	817085	.	538	.	4.13587	1.6	-1
591	1	820980	821414	.	751	.	6.38633	8.4	-1
591	1	822850	823061	.	825	.	7.16501	2.4	-1
591	1	823768	823973	.	962	.	8.60384	5.3	-1
591	1	824065	824190	.	1000	.	9.40687	1.8	-1
591	1	824385	824518	.	1000	.	9.47254	2.4	-1
591	1	824631	824755	.	1000	.	10.8374	3.8	-1
591	1	824908	825310	.	1000	.	11.4912	16	-1
591	1	825670	826021	.	1000	.	12.6822	100	-1
591	1	826081	826307	.	1000	.	9.29091	8.2	-1
591	1	904676	905423	.	487	.	3.59796	2	-1
591	1	904912	905916	.	447	.	3.1789	2.2	-1
592	1	928213	928389	.	1000	.	9.5443	5.5	-1
592	1	951556	952157	.	1000	.	42.4841	16	-1
592	1	951560	951758	.	1000	.	128.53	100	-1
592	1	1035196	1036198	.	447	.	3.18525	2.2	-1
593	1	1048741	1049145	.	777	.	6.65266	8.5	-1
593	1	1059341	1059837	.	772	.	6.60404	11.6	-1
593	1	1086871	1089253	.	456	.	3.2792	14.2	-1
593	1	1126452	1131972	.	311	.	1.74979	1.6	-1
593	1	1167970	1168673	.	882	.	7.76578	15.2	-1
594	1	1265023	1265630	.	579	.	4.56617	4.7	-1
594	1	1276431	1276984	.	534	.	4.10077	1.8	-1
594	1	1296145	1296827	.	496	.	3.69457	1.8	-1
594	1	1300711	1303598	.	540	.	4.16022	14.2	-1
595	1	1426370	1427376	.	446	.	3.17258	2.1	-1
595	1	1426870	1427400	.	536	.	4.12026	1.6	-1
596	1	1467137	1467704	.	525	.	3.99952	1.6	-1
597	1	1702872	1703243	.	747	.	6.33886	6.1	-1
598	1	1720214	1720745	.	565	.	4.42884	2.8	-1
598	1	1829627	1830486	.	526	.	4.00883	5.6	-1
599	1	1865243	1867267	.	433	.	3.02928	8.5	-1
599	1	1902473	1902704	.	835	.	7.27185	3.5	-1
599	1	1910917	1911426	.	552	.	4.29025	1.9	-1
599	1	1911946	1912057	.	1000	.	10.5933	2.4	-1
600	1	1994944	2000212	.	316	.	1.8016	2.1	-1
600	1	2008121	2012084	.	551	.	4.28109	14.2	-1
600	1	2027709	2029172	.	548	.	4.24829	15	-1
600	1	2029516	2029743	.	813	.	7.02999	2.8	-1
600	1	2030506	2030766	.	789	.	6.7838	3.5	-1
600	1	2052900	2053155	.	770	.	6.58744	2.8	-1
600	1	2053276	2053475	.	866	.	7.59707	2.8	-1
600	1	2086463	2087091	.	564	.	4.41348	4.3	-1
600	1	2095277	2096486	.	435	.	3.0567	2.9	-1
601	1	2186112	2188122	.	764	.	6.51862	14.5	-1
601	1	2209219	2209323	.	1000	.	11.3063	2.7	-1
602	1	2354325	2355429	.	448	.	3.19527	3.1	-1
603	1	2361272	2361835	.	542	.	4.17712	2.3	-1
603	1	2419336	2421203	.	572	.	4.49865	14.7	-1
604	1	2504416	2506319	.	430	.	3.00121	7.3	-1
604	1	2547807	2548546	.	479	.	3.52326	1.6	-1
604	1	2561691	2562589	.	749	.	6.36003	14.8	-1
604	1	2567510	2569614	.	441	.	3.11369	10	-1
604	1	2580293	2581008	.	524	.	3.99392	3.6	-1
604	1	2582474	2583218	.	542	.	4.17692	5	-1
604	1	2583594	2584080	.	1000	.	13.4799	15.7	-1
604	1	2584352	2584597	.	1000	.	10.9701	14.3	-1
604	1	2584775	2585940	.	871	.	7.642	14.6	-1
604	1	2585819	2585955	.	1000	.	9.26359	2.3	-1
604	1	2586146	2586507	.	962	.	8.60838	14.2	-1
604	1	2586973	2588171	.	698	.	5.819	15.7	-1
604	1	2586977	2587207	.	1000	.	13.1462	15.7	-1
604	1	2589513	2589656	.	1000	.	12.3342	8.1	-1
604	1	2614809	2614985	.	915	.	8.11266	2.7	-1
604	1	2614841	2615123	.	852	.	7.44591	6.2	-1
604	1	2615416	2615744	.	1000	.	10.2427	15.7	-1
604	1	2615864	2616059	.	963	.	8.61435	4.7	-1
604	1	2616206	2616445	.	1000	.	13.354	15.7	-1
604	1	2620582	2620779	.	914	.	8.10055	3.7	-1
604	1	2620963	2621210	.	1000	.	11.2213	15.3	-1
605	1	2621678	2621889	.	863	.	7.56307	3.3	-1
605	1	2622046	2622227	.	1000	.	9.74468	6.2	-1
605	1	2622548	2622766	.	840	.	7.32022	3.1	-1
605	1	2622974	2623208	.	997	.	8.97328	7.9	-1
605	1	2627983	2628213	.	838	.	7.30347	3.6	-1
605	1	2628688	2631050	.	797	.	6.86285	100	-1
75	1	2692143	2892539	.	346	.	2.11236	12.3	-1
607	1	2899697	2915964	.	327	.	1.91555	13.2	-1
607	1	2923888	2924641	.	526	.	4.01545	4.2	-1
607	1	2925417	2925851	.	807	.	6.9669	10.9	-1
607	1	2942283	2943397	.	567	.	4.4483	12.7	-1
607	1	2965820	2972866	.	307	.	1.70459	2.6	-1
608	1	3030654	3031216	.	542	.	4.18455	2.3	-1
608	1	3097471	3097614	.	1000	.	9.39747	3	-1
608	1	3097633	3097927	.	1000	.	12.8556	16	-1
608	1	3098078	3098337	.	1000	.	10.0528	12.7	-1
608	1	3107835	3109169	.	587	.	4.65911	14.6	-1
609	1	3212483	3228121	.	288	.	1.50385	4.3	-1
609	1	3252240	3254185	.	432	.	3.02277	7.8	-1
609	1	3260464	3262410	.	440	.	3.10754	8.8	-1
610	1	3283484	3290978	.	305	.	1.68114	2.6	-1
610	1	3317521	3318755	.	423	.	2.92671	2.2	-1
610	1	3333606	3333811	.	845	.	7.37472	2.6	-1
610	1	3358159	3368167	.	314	.	1.77916	7.9	-1
610	1	3404665	3406146	.	560	.	4.36679	14.6	-1
611	1	3473779	3476235	.	437	.	3.07781	12.1	-1
611	1	3499579	3499689	.	1000	.	10.6896	2.4	-1
611	1	3501517	3501724	.	838	.	7.30347	2.6	-1
611	1	3502479	3502712	.	1000	.	9.37226	8.9	-1
611	1	3521007	3521560	.	534	.	4.10077	1.8	-1
612	1	3595897	3596130	.	932	.	8.29085	6.1	-1
613	1	3676417	3678615	.	442	.	3.13338	11	-1
613	1	3724333	3724856	.	541	.	4.17541	1.7	-1
613	1	3754066	3754865	.	494	.	3.67916	3	-1
613	1	3785201	3785306	.	1000	.	11.1987	2.6	-1
613	1	3794936	3796870	.	429	.	2.99654	7.5	-1
614	1	3834187	3845570	.	288	.	1.50522	1.9	-1
615	1	3995291	4045974	.	350	.	2.15597	12.6	-1
76	1	4048254	4072720	.	331	.	1.96363	13	-1
615	1	4052457	4052693	.	821	.	7.11779	3.4	-1
615	1	4053054	4053273	.	800	.	6.90328	2.2	-1
616	1	4075957	4097701	.	325	.	1.89271	13.4	-1
9	1	4080034	4688150	.	353	.	2.19078	11.4	-1
616	1	4126402	4126504	.	1000	.	11.528	2.8	-1
616	1	4126706	4126841	.	1000	.	11.1987	5.3	-1
616	1	4141811	4142126	.	829	.	7.19913	6.9	-1
616	1	4165673	4165860	.	1000	.	9.88116	6.9	-1
617	1	4203824	4205393	.	913	.	8.08316	14.4	-1
617	1	4222324	4222465	.	993	.	8.93509	2.1	-1
617	1	4223759	4224096	.	784	.	6.72916	6.3	-1
617	1	4225349	4225557	.	835	.	7.26835	2.5	-1
77	1	4305511	4921645	.	354	.	2.20616	11.5	-1
618	1	4362126	4363835	.	1000	.	9.97656	14.4	-1
618	1	4366830	4366939	.	1000	.	10.7877	2.5	-1
618	1	4377598	4377776	.	862	.	7.54965	1.7	-1
618	1	4392116	4392229	.	1000	.	10.4058	2.3	-1
618	1	4423938	4424099	.	938	.	8.34682	2.3	-1
618	1	4423951	4424173	.	792	.	6.80999	2.1	-1
618	1	4442856	4443015	.	1000	.	10.0365	5.2	-1
619	1	4499602	4499751	.	1000	.	10.1464	4.7	-1
619	1	4520009	4520214	.	845	.	7.37472	2.6	-1
619	1	4520430	4520543	.	1000	.	10.4058	2.3	-1
619	1	4564749	4564959	.	829	.	7.19913	2.5	-1
77	1	4704714	5115285	.	352	.	2.185	12.4	-1
621	1	4770154	4770576	.	769	.	6.56793	8.8	-1
621	1	4774956	4775230	.	814	.	7.05024	4.8	-1
621	1	4794486	4794603	.	1000	.	10.0501	2.1	-1
621	1	4804514	4804714	.	863	.	7.55909	2.8	-1
621	1	4841137	4841341	.	849	.	7.41087	2.6	-1
621	1	4845432	4845651	.	837	.	7.28679	3	-1
622	1	4863365	4863482	.	1000	.	10.0501	2.1	-1
622	1	4878037	4878244	.	838	.	7.30347	2.6	-1
622	1	4889846	4890058	.	935	.	8.31975	5	-1
622	1	4929791	4929999	.	874	.	7.67215	3.4	-1
622	1	4931801	4932118	.	774	.	6.62381	5.2	-1
622	1	4939442	4939692	.	815	.	7.05515	3.8	-1
623	1	4995037	4995315	.	776	.	6.64668	3.8	-1
623	1	4996004	4996114	.	1000	.	10.6896	2.4	-1
623	1	4996008	4996262	.	804	.	6.94405	3.7	-1
623	1	4998672	5000374	.	871	.	7.6489	14.8	-1
623	1	5006149	5006354	.	1000	.	9.01355	6.2	-1
623	1	5006382	5006616	.	1000	.	9.69114	9.8	-1
623	1	5015920	5016073	.	1000	.	9.33221	3.5	-1
623	1	5026536	5026995	.	823	.	7.13639	12.7	-1
623	1	5068580	5068770	.	985	.	8.84104	4.9	-1
623	1	5070978	5071126	.	953	.	8.51249	1.8	-1
623	1	5087311	5087466	.	1000	.	10.2955	5.4	-1
623	1	5087494	5087720	.	992	.	8.91928	7.3	-1
9	1	5118156	5575092	.	357	.	2.23643	11.6	-1
624	1	5165759	5165975	.	810	.	6.99916	2.3	-1
624	1	5171629	5171947	.	722	.	6.07474	3.6	-1
624	1	5177617	5242453	.	357	.	2.23719	12.7	-1
