586	1	243695	243931	.	723	.	9.60208	12.7	-1
590	1	713263	713446	.	684	.	8.90029	6.6	-1
590	1	713576	713750	.	755	.	10.1746	9	-1
590	1	713872	714860	.	1000	.	17.0588	14.6	-1
590	1	752166	752312	.	782	.	10.6708	7.5	-1
590	1	752416	752828	.	1000	.	16.5007	15.7	-1
590	1	753335	753720	.	742	.	9.93254	15.7	-1
590	1	754088	754727	.	406	.	3.87877	3.5	-1
590	1	756043	758695	.	345	.	2.77707	11.8	-1
590	1	758318	758872	.	396	.	3.70694	1.5	-1
590	1	761919	763181	.	1000	.	16.1607	15.3	-1
591	1	890217	891627	.	441	.	4.52013	15.1	-1
591	1	893965	894798	.	837	.	11.6467	14.6	-1
591	1	901685	902440	.	576	.	6.94084	15.5	-1
592	1	935880	936080	.	564	.	6.72746	2.4	-1
592	1	947419	950476	.	837	.	11.652	14.2	-1
592	1	974140	974896	.	378	.	3.37216	2.3	-1
592	1	1004462	1004872	.	670	.	8.63602	15.4	-1
593	1	1051186	1051710	.	415	.	4.05431	2.5	-1
593	1	1092031	1095295	.	1000	.	15.4475	14.3	-1
593	1	1124636	1124906	.	511	.	5.77014	2.7	-1
593	1	1165162	1168335	.	675	.	8.72638	14.2	-1
594	1	1191289	1191989	.	381	.	3.4396	2	-1
594	1	1194555	1197449	.	432	.	4.35561	14.7	-1
594	1	1205148	1210436	.	572	.	6.86994	13.6	-1
594	1	1239249	1245422	.	568	.	6.80277	13.5	-1
594	1	1254705	1255768	.	353	.	2.93121	2.4	-1
594	1	1256823	1257747	.	399	.	3.75536	6.8	-1
594	1	1258664	1262399	.	508	.	5.7259	14.2	-1
594	1	1283967	1284469	.	417	.	4.09093	2.3	-1
594	1	1285014	1285239	.	662	.	8.49784	8.4	-1
74	1	1309014	1312451	.	701	.	9.20991	14.6	-1
595	1	1328007	1329191	.	340	.	2.69146	1.5	-1
595	1	1332198	1338086	.	743	.	9.9584	13.5	-1
595	1	1337793	1338063	.	511	.	5.77014	2.7	-1
595	1	1341321	1343848	.	907	.	12.9188	14.5	-1
595	1	1406108	1407639	.	696	.	9.1121	14.9	-1
595	1	1440263	1440857	.	488	.	5.3648	11	-1
596	1	1446110	1448016	.	955	.	13.7841	14.8	-1
596	1	1489945	1490970	.	352	.	2.9017	1.9	-1
596	1	1494491	1495029	.	402	.	3.81718	1.7	-1
596	1	1502404	1503721	.	358	.	3.01113	5	-1
596	1	1504527	1505877	.	348	.	2.83261	3.7	-1
596	1	1508002	1511993	.	1000	.	22.9604	13.9	-1
