590	1	713865	714117	.	1000	.	20.5691	15.7	-1
590	1	714202	714315	.	998	.	11.8924	3	-1
590	1	714459	714712	.	910	.	10.6233	11.4	-1
590	1	781103	781323	.	749	.	8.28996	4	-1
591	1	894100	894486	.	657	.	6.96293	7.1	-1
592	1	948151	949678	.	623	.	6.4747	14.5	-1
592	1	951532	952153	.	613	.	6.33744	11.9	-1
592	1	951536	951754	.	1000	.	17.1723	15.7	-1
592	1	955449	955729	.	768	.	8.57045	7.5	-1
592	1	955658	955775	.	913	.	10.6654	1.8	-1
592	1	959071	961194	.	638	.	6.69165	14.6	-1
592	1	966649	969073	.	391	.	3.12836	10.4	-1
593	1	1076898	1084213	.	292	.	1.70589	2	-1
593	1	1092937	1093694	.	772	.	8.62253	15.2	-1
593	1	1097523	1098633	.	402	.	3.28611	2.6	-1
593	1	1099482	1100998	.	485	.	4.49553	14.8	-1
593	1	1107598	1116086	.	288	.	1.63977	1.8	-1
593	1	1148201	1178250	.	299	.	1.80804	13.6	-1
594	1	1185799	1201120	.	316	.	2.04872	13.8	-1
594	1	1208314	1209614	.	599	.	6.12853	14.7	-1
594	1	1216565	1224211	.	296	.	1.75758	3.3	-1
594	1	1235257	1270531	.	319	.	2.09263	12.9	-1
594	1	1240300	1240984	.	631	.	6.59574	15.4	-1
594	1	1259781	1260027	.	931	.	10.9256	11.7	-1
594	1	1275556	1276870	.	407	.	3.36035	4.6	-1
594	1	1281483	1281990	.	502	.	4.73319	2.4	-1
594	1	1282773	1283411	.	508	.	4.8145	5	-1
594	1	1285035	1285358	.	957	.	11.2928	15.7	-1
594	1	1295268	1297299	.	397	.	3.21381	8.7	-1
74	1	1309779	1311473	.	606	.	6.23305	14.6	-1
595	1	1333489	1336235	.	816	.	9.26332	14.3	-1
595	1	1337720	1338017	.	667	.	7.1103	4.4	-1
595	1	1342073	1343395	.	1000	.	13.6505	14.7	-1
595	1	1344034	1344253	.	721	.	7.88951	3.1	-1
595	1	1344397	1344608	.	742	.	8.18864	3.3	-1
595	1	1344648	1345353	.	891	.	10.3478	100	-1
595	1	1345708	1347713	.	572	.	5.74498	14.7	-1
595	1	1351896	1379184	.	331	.	2.26535	14	-1
595	1	1365841	1365982	.	835	.	9.53082	1.9	-1
595	1	1365842	1366099	.	718	.	7.84346	4.6	-1
595	1	1369175	1370165	.	638	.	6.69014	14.8	-1
595	1	1370318	1370418	.	1000	.	12.4786	2.5	-1
595	1	1370753	1370861	.	975	.	11.5542	2.2	-1
595	1	1406182	1407281	.	507	.	4.80382	12.9	-1
596	1	1446439	1447588	.	1000	.	13.6172	14.7	-1
596	1	1466283	1520567	.	343	.	2.44022	12.8	-1
596	1	1476356	1476457	.	1000	.	12.355	2.5	-1
596	1	1493788	1494049	.	633	.	6.61993	2	-1
596	1	1494549	1494654	.	998	.	11.8844	2.3	-1
596	1	1502504	1502639	.	913	.	10.6654	3.1	-1
596	1	1503412	1503622	.	744	.	8.22763	3.4	-1
596	1	1508163	1511735	.	1000	.	13.8931	16	-1
596	1	1550626	1551428	.	1000	.	22.9799	15.4	-1
597	1	1590264	1590895	.	1000	.	18.1025	15.7	-1
597	1	1609847	1610206	.	841	.	9.62564	15.5	-1
597	1	1614059	1616113	.	404	.	3.31802	10	-1
597	1	1624157	1624346	.	878	.	10.1576	6	-1
597	1	1655561	1656125	.	835	.	9.53082	15.4	-1
597	1	1677478	1677918	.	1000	.	12.8713	100	-1
597	1	1683376	1694646	.	297	.	1.77158	7.6	-1
74	1	1699915	1741520	.	354	.	2.59785	12.7	-1
598	1	1708527	1715684	.	691	.	7.45702	14.1	-1
