589	1	569828	570034	.	611	.	6.12735	6.4	-1
590	1	713577	713750	.	625	.	6.32333	4.9	-1
590	1	713872	714845	.	977	.	11.2429	15.2	-1
590	1	756687	757198	.	397	.	3.12882	1.7	-1
590	1	760836	763489	.	619	.	6.23267	13.6	-1
591	1	800263	802208	.	595	.	5.90557	14.1	-1
591	1	816560	817031	.	486	.	4.37717	8.9	-1
591	1	816952	817056	.	694	.	7.28212	2.2	-1
591	1	822929	823145	.	507	.	4.67494	1.6	-1
591	1	823316	823636	.	502	.	4.60189	5.1	-1
591	1	824973	825205	.	562	.	5.44066	5.2	-1
591	1	825852	826368	.	394	.	3.09851	1.6	-1
591	1	893911	894782	.	632	.	6.42469	14.4	-1
591	1	895493	895981	.	543	.	5.17309	15.1	-1
592	1	935900	936089	.	603	.	6.01064	4.9	-1
592	1	947965	949988	.	923	.	10.4822	14.8	-1
592	1	1004318	1006265	.	756	.	8.14693	14.3	-1
9	1	1020607	1075481	.	315	.	1.99201	12.8	-1
593	1	1069764	1074699	.	1000	.	14.0163	13.5	-1
74	1	1075599	1223332	.	302	.	1.80849	14.1	-1
593	1	1076073	1076305	.	497	.	4.53389	1.7	-1
593	1	1076921	1081408	.	1000	.	13.0527	13.7	-1
593	1	1087342	1089604	.	465	.	4.09212	14.5	-1
593	1	1092391	1094680	.	1000	.	20.8259	13.8	-1
593	1	1107072	1107899	.	548	.	5.24023	14.8	-1
593	1	1166031	1167892	.	943	.	10.7617	14.1	-1
594	1	1185755	1186862	.	915	.	10.3761	14.7	-1
594	1	1205965	1206171	.	523	.	4.90188	2	-1
594	1	1207446	1210289	.	611	.	6.12692	14.6	-1
594	1	1240363	1241962	.	436	.	3.68382	14	-1
594	1	1242657	1242918	.	519	.	4.83615	4	-1
594	1	1243235	1244764	.	909	.	10.2916	14.5	-1
594	1	1259562	1261139	.	669	.	6.93682	14.1	-1
594	1	1284878	1285459	.	598	.	5.93822	14.8	-1
74	1	1299457	1351627	.	371	.	2.77593	12.4	-1
594	1	1307832	1307941	.	670	.	6.94808	1.9	-1
74	1	1309214	1312045	.	1000	.	12.5138	13.7	-1
595	1	1332919	1337221	.	853	.	9.50636	14.1	-1
595	1	1340397	1344187	.	794	.	8.68133	13.8	-1
595	1	1405877	1407688	.	703	.	7.41124	14.2	-1
74	1	1436670	1452316	.	325	.	2.1325	13.7	-1
595	1	1440158	1440880	.	673	.	6.99299	14.4	-1
595	1	1440783	1440941	.	611	.	6.12476	3.3	-1
595	1	1441540	1441779	.	626	.	6.33758	9.4	-1
596	1	1446474	1447728	.	1000	.	16.7761	15.2	-1
596	1	1504857	1506213	.	392	.	3.07181	13.6	-1
596	1	1508411	1511519	.	1000	.	26.4387	13.7	-1
596	1	1537858	1538663	.	382	.	2.92692	4.3	-1
596	1	1541968	1542917	.	1000	.	11.8376	14.4	-1
596	1	1542989	1543175	.	610	.	6.10758	5	-1
596	1	1549644	1552058	.	1000	.	18.9109	14	-1
596	1	1564310	1565052	.	513	.	4.76315	100	-1
596	1	1565854	1566207	.	642	.	6.55551	14.9	-1
597	1	1590151	1590907	.	1000	.	24.3208	15.5	-1
597	1	1590931	1591091	.	1000	.	11.5705	15.7	-1
597	1	1608706	1611055	.	1000	.	12.4307	13.7	-1
597	1	1608805	1611293	.	1000	.	11.8039	13.7	-1
597	1	1623618	1625149	.	1000	.	13.5485	15	-1
597	1	1650498	1651007	.	397	.	3.14112	1.7	-1
597	1	1655452	1656166	.	1000	.	13.3766	14.5	-1
597	1	1656220	1656380	.	737	.	7.88896	9.1	-1
597	1	1659996	1660452	.	648	.	6.64334	15	-1
597	1	1677484	1678112	.	901	.	10.1836	15.2	-1
74	1	1683413	1844076	.	453	.	3.92087	13.1	-1
74	1	1691662	1850397	.	455	.	3.94702	12.4	-1
599	1	1850940	1851884	.	380	.	2.89708	5.8	-1
600	1	1981030	1981722	.	569	.	5.53291	14.4	-1
600	1	2043582	2043705	.	687	.	7.18345	3.6	-1
600	1	2043706	2043979	.	636	.	6.47299	12.3	-1
600	1	2043987	2044159	.	558	.	5.38162	2	-1
600	1	2044256	2044703	.	523	.	4.89457	11.8	-1
600	1	2050087	2050261	.	640	.	6.5288	5.7	-1
600	1	2050271	2050505	.	623	.	6.29319	8.9	-1
600	1	2058068	2058857	.	554	.	5.33263	14.4	-1
600	1	2063662	2065944	.	609	.	6.10283	14	-1
601	1	2103295	2212930	.	504	.	4.63708	11.8	-1
75	1	2150723	2257064	.	650	.	6.6676	11.6	-1
601	1	2221062	2223136	.	541	.	5.1528	14.4	-1
601	1	2225708	2226428	.	482	.	4.32432	15.1	-1
602	1	2229488	2235485	.	1000	.	28.1128	13.2	-1
602	1	2239024	2239541	.	394	.	3.09251	1.6	-1
602	1	2241425	2248202	.	1000	.	12.4789	15	-1
602	1	2306226	2336213	.	357	.	2.57607	12.8	-1
602	1	2310322	2312219	.	485	.	4.36936	14.5	-1
602	1	2318322	2320408	.	515	.	4.78027	14.3	-1
602	1	2320577	2320705	.	690	.	7.23155	4.2	-1
602	1	2321974	2325651	.	682	.	7.1173	14.6	-1
602	1	2342885	2346432	.	690	.	7.23581	14	-1
602	1	2346695	2348179	.	546	.	5.21678	14.1	-1
603	1	2425299	2426077	.	389	.	3.0285	4.9	-1
603	1	2426709	2426998	.	475	.	4.222	2.4	-1
