1	713188	715017
1	715098	715139
1	715170	715181
1	751259	755651
1	756043	757383
1	757857	758695
1	760899	761503
1	761554	763446
1	840114	840182
1	876112	876354
1	893807	894797
1	900841	902912
1	911834	911914
1	934012	938229
1	940319	941097
1	947456	950922
1	951545	951753
1	954493	957882
1	959507	961042
1	994939	995138
1	998977	1000209
1	1004500	1004655
1	1014764	1015809
1	1051155	1051675
1	1079434	1080373
1	1092494	1094638
1	1100174	1101205
1	1143693	1144026
1	1165160	1169050
1	1173220	1173437
1	1185909	1186814
1	1194231	1211124
1	1211142	1211876
1	1216767	1218490
1	1219422	1219818
1	1238878	1246144
1	1252219	1258059
1	1258652	1262491
1	1264810	1265719
1	1266732	1266839
1	1278711	1286060
1	1291586	1298572
1	1306775	1308073
1	1308516	1312826
1	1332215	1338820
1	1340397	1344608
1	1365575	1366319
1	1366694	1369781
1	1370104	1370153
1	1370318	1370418
1	1370561	1370861
1	1405877	1408556
1	1440077	1441670
1	1445449	1449097
1	1476034	1476457
1	1485671	1487336
1	1489558	1491359
1	1494549	1494654
1	1498015	1498173
1	1499932	1500132
1	1500707	1504507
1	1504527	1506213
1	1507957	1512066
1	1548719	1552981
1	1589909	1591483
1	1593562	1593751
1	1594352	1594616
1	1608739	1611293
1	1612430	1612646
1	1614059	1619562
1	1622968	1623199
1	1623608	1625149
1	1655114	1655419
1	1655441	1656200
1	1656212	1656386
1	1659996	1660452
1	1672485	1672695
1	1677124	1677232
1	1677337	1678127
1	1688466	1833006
1	1836138	1844076
1	1850059	1850725
1	1850971	1851510
1	1980877	1981915
1	2063188	2067957
1	2072020	2072130
1	2119796	2127992
1	2129581	2131719
1	2134924	2141833
1	2142635	2147430
1	2157196	2176038
1	2177110	2184312
1	2185232	2191555
1	2196572	2215226
1	2219732	2235485
1	2241555	2249544
1	2250014	2251315
1	2251684	2255483
1	2261898	2262583
1	2318322	2327298
1	2327809	2327993
1	2328458	2329459
1	2332944	2333044
1	2336428	2337556
1	2342381	2346512
1	2346695	2346768
1	2378651	2385376
1	2454160	2454784
1	2455115	2459027
1	2463811	2467083
1	2476591	2481463
1	2486088	2489371
1	2507501	2508211
1	2508561	2511552
1	2512408	2512528
1	2512769	2513441
1	2513684	2513905
1	2514582	2514660
1	2514681	2519046
1	2573252	2575029
1	2986430	2986512
1	3087471	3087754
1	3222919	3224559
1	3228231	3232291
1	3233018	3233195
1	3233360	3233629
1	3236651	3237641
1	3285226	3287137
1	3370351	3370897
1	3371158	3372417
1	3387245	3389166
1	3389675	3389710
1	3398421	3399737
