589	1	567539	567689	.	478	.	8.15079	3.2	-1
589	1	567576	567781	.	418	.	6.29532	2	-1
590	1	713188	713670	.	429	.	6.62322	14.9	-1
590	1	713872	714876	.	741	.	16.3043	15	-1
590	1	715170	715392	.	472	.	7.95497	7.2	-1
590	1	761584	763418	.	497	.	8.74039	14.4	-1
591	1	839308	839413	.	528	.	9.70332	2.4	-1
591	1	839367	839588	.	433	.	6.76159	3.9	-1
591	1	840004	840238	.	487	.	8.41784	9.4	-1
591	1	840619	840737	.	531	.	9.78555	3.7	-1
591	1	841164	843012	.	415	.	6.21159	14.3	-1
591	1	846330	846459	.	487	.	8.42459	2.3	-1
591	1	846835	847196	.	403	.	5.83274	6.5	-1
591	1	847702	848632	.	326	.	3.43268	5	-1
591	1	856174	856514	.	389	.	5.3939	4.1	-1
591	1	857778	862700	.	526	.	9.64615	13.5	-1
591	1	872709	881848	.	763	.	16.9827	13.3	-1
591	1	892941	897609	.	576	.	11.2041	15.1	-1
591	1	900507	903854	.	515	.	9.31484	13.9	-1
591	1	911459	912137	.	432	.	6.71218	15.1	-1
592	1	933496	938239	.	549	.	10.3682	13.8	-1
592	1	948252	949345	.	660	.	13.7959	14.4	-1
592	1	954184	961836	.	497	.	8.73451	14.3	-1
592	1	994025	995819	.	364	.	4.61908	14.4	-1
592	1	999030	1000125	.	339	.	3.84588	10.6	-1
592	1	1004500	1005364	.	398	.	5.66027	16	-1
592	1	1014662	1016795	.	624	.	12.6739	15	-1
593	1	1050678	1050865	.	484	.	8.35419	6.1	-1
593	1	1051089	1051680	.	504	.	8.96449	14.8	-1
593	1	1052017	1052449	.	509	.	9.11932	15.2	-1
593	1	1083383	1103591	.	267	.	1.6201	13.1	-1
593	1	1092494	1094359	.	550	.	10.3797	14.8	-1
593	1	1100174	1101205	.	421	.	6.39045	14.6	-1
593	1	1136963	1137112	.	494	.	8.66135	4.1	-1
593	1	1165188	1169050	.	774	.	17.3238	15	-1
74	1	1179506	1180014	.	340	.	3.87751	1.8	-1
594	1	1206986	1211103	.	677	.	14.3205	13.8	-1
594	1	1239217	1245746	.	591	.	11.6517	13.7	-1
594	1	1258652	1262275	.	548	.	10.3113	14.5	-1
594	1	1266276	1266643	.	388	.	5.36723	4.8	-1
594	1	1278130	1286286	.	812	.	18.4965	13.7	-1
594	1	1295679	1296367	.	326	.	3.4554	2.3	-1
74	1	1308445	1312454	.	654	.	13.605	13.8	-1
595	1	1332488	1337355	.	912	.	21.6037	13.5	-1
595	1	1340712	1344527	.	858	.	19.9408	13.9	-1
595	1	1365652	1365886	.	487	.	8.41784	9.4	-1
595	1	1365971	1366152	.	469	.	7.8806	4.5	-1
595	1	1366694	1369753	.	380	.	5.12921	14.2	-1
595	1	1370104	1372108	.	369	.	4.77903	14.5	-1
595	1	1373023	1374037	.	487	.	8.44016	14.7	-1
596	1	1445584	1449097	.	665	.	13.9404	14.6	-1
596	1	1508064	1512030	.	890	.	20.9113	13.8	-1
596	1	1535102	1535392	.	404	.	5.85545	4	-1
596	1	1548921	1553049	.	622	.	12.604	14.2	-1
597	1	1589419	1591986	.	501	.	8.86415	14.9	-1
597	1	1607781	1628553	.	266	.	1.57938	13.3	-1
597	1	1610260	1610394	.	493	.	8.61713	2.9	-1
597	1	1612430	1612646	.	408	.	5.97473	1.7	-1
597	1	1617067	1617267	.	423	.	6.45271	2.2	-1
597	1	1617705	1617928	.	608	.	12.1835	15.4	-1
597	1	1618023	1618135	.	528	.	9.70332	3.1	-1
597	1	1618145	1618253	.	519	.	9.43378	2.3	-1
597	1	1623612	1624955	.	502	.	8.90133	15.1	-1
597	1	1655115	1655326	.	568	.	10.945	16	-1
597	1	1655453	1656140	.	725	.	15.8191	14.8	-1
597	1	1656220	1656369	.	494	.	8.66135	4.1	-1
597	1	1676890	1678395	.	566	.	10.8767	14.5	-1
597	1	1688856	1691966	.	438	.	6.92337	14.7	-1
598	1	1707591	1711581	.	681	.	14.4358	13.8	-1
598	1	1714159	1714522	.	475	.	8.046	100	-1
598	1	1748200	1749886	.	305	.	2.77978	6	-1
598	1	1757952	1759247	.	340	.	3.88133	14.2	-1
598	1	1764977	1766130	.	333	.	3.65242	9.6	-1
598	1	1789050	1791903	.	417	.	6.26141	13.9	-1
598	1	1814768	1815398	.	389	.	5.39073	12.9	-1
598	1	1819526	1824556	.	680	.	14.4219	13.8	-1
598	1	1825366	1827032	.	354	.	4.32165	14.8	-1
599	1	1838574	1839193	.	328	.	3.51138	1.7	-1
599	1	1839610	1841010	.	622	.	12.6143	14.9	-1
599	1	1841077	1841351	.	495	.	8.67632	13.1	-1
599	1	1850388	1850612	.	420	.	6.3678	3	-1
599	1	1850971	1851510	.	410	.	6.04882	14	-1
599	1	1875493	1875665	.	483	.	8.29295	4.9	-1
599	1	1875762	1875966	.	473	.	7.99097	6.2	-1
599	1	1891089	1891729	.	393	.	5.51876	14	-1
600	1	1976011	1976360	.	391	.	5.44943	4.6	-1
600	1	1976381	1976637	.	403	.	5.83715	2.8	-1
600	1	1980137	1983408	.	390	.	5.41974	14.6	-1
600	1	2064235	2064412	.	487	.	8.44244	5.6	-1
600	1	2065139	2065243	.	531	.	9.79662	2.5	-1
601	1	2120316	2122239	.	509	.	9.11294	14.4	-1
601	1	2124831	2127992	.	423	.	6.44637	14.4	-1
601	1	2130835	2131326	.	666	.	13.972	15.2	-1
601	1	2136650	2137451	.	483	.	8.31021	15.5	-1
601	1	2138131	2141436	.	689	.	14.6944	15.4	-1
601	1	2142660	2146329	.	858	.	19.9382	13.9	-1
601	1	2157196	2164097	.	632	.	12.9232	13.6	-1
601	1	2164740	2166858	.	472	.	7.95324	14.3	-1
602	1	2242150	2244032	.	305	.	2.77901	7.3	-1
602	1	2245411	2246335	.	440	.	6.98345	14.7	-1
602	1	2247029	2247137	.	540	.	10.0627	3.3	-1
602	1	2321003	2325873	.	688	.	14.6725	14.3	-1
602	1	2342258	2346852	.	795	.	17.964	13.7	-1
603	1	2377444	2386215	.	467	.	7.80602	13.8	-1
603	1	2456200	2458866	.	650	.	13.4776	14.8	-1
603	1	2465980	2466340	.	471	.	7.92438	100	-1
603	1	2466733	2466969	.	401	.	5.75621	1.8	-1
603	1	2476591	2480024	.	465	.	7.75587	15.3	-1
604	1	2515796	2519977	.	515	.	9.30878	13.6	-1
604	1	2573021	2575180	.	752	.	16.6426	14.8	-1
607	1	2986339	2986920	.	407	.	5.96228	15	-1
609	1	3228441	3231471	.	414	.	6.16465	14	-1
610	1	3369579	3372722	.	338	.	3.80353	14.1	-1
610	1	3387245	3389056	.	377	.	5.02579	14.5	-1
610	1	3389675	3389952	.	405	.	5.88505	3.7	-1
610	1	3397839	3400567	.	319	.	3.21191	14.2	-1
611	1	3420570	3421561	.	328	.	3.49554	6.2	-1
611	1	3446445	3448288	.	422	.	6.41272	14.3	-1
611	1	3458130	3461487	.	447	.	7.20306	14.3	-1
611	1	3503878	3504517	.	421	.	6.37777	14.8	-1
611	1	3527658	3527778	.	507	.	9.05643	2.7	-1
611	1	3527827	3527951	.	515	.	9.31206	3.4	-1
611	1	3528321	3528750	.	394	.	5.54152	7.5	-1
612	1	3539655	3543378	.	437	.	6.89632	15	-1
612	1	3565726	3566865	.	692	.	14.7893	15.2	-1
612	1	3612063	3612820	.	420	.	6.37061	15.7	-1
612	1	3663251	3664108	.	552	.	10.4619	14.8	-1
613	1	3687636	3690632	.	346	.	4.05816	14.1	-1
613	1	3710954	3714655	.	605	.	12.0944	14.1	-1
613	1	3772005	3775651	.	545	.	10.2276	13.9	-1
614	1	3814940	3818931	.	842	.	19.4358	15.2	-1
618	1	4327189	4328416	.	299	.	2.60179	1.4	-1
618	1	4440820	4441460	.	414	.	6.15554	14.8	-1
620	1	4710509	4711353	.	337	.	3.78245	6.4	-1
620	1	4716240	4716361	.	505	.	8.98158	2.6	-1
631	1	6040458	6041186	.	329	.	3.54544	3.3	-1
631	1	6043242	6043387	.	487	.	8.43185	3.4	-1
631	1	6043429	6043694	.	496	.	8.71468	12.6	-1
631	1	6050369	6055081	.	540	.	10.0616	14.4	-1
631	1	6085206	6087110	.	408	.	5.99323	14.7	-1
