590	1	712968	715139	.	497	.	8.4938	14.5	-1
590	1	752419	752819	.	718	.	15.1106	16	-1
590	1	753182	753773	.	700	.	14.5607	15.1	-1
590	1	754996	755651	.	359	.	4.37931	2.8	-1
590	1	761676	763392	.	508	.	8.83555	14.3	-1
591	1	893847	894675	.	689	.	14.2284	15.3	-1
591	1	900611	903731	.	730	.	15.4652	15.7	-1
592	1	934537	938119	.	596	.	11.4399	14.2	-1
592	1	938712	938977	.	446	.	6.95851	2.3	-1
592	1	947769	949713	.	620	.	12.1732	15.4	-1
592	1	955600	955845	.	591	.	11.2898	11.5	-1
592	1	956110	957812	.	934	.	21.5483	14.9	-1
592	1	959507	961042	.	684	.	14.082	14.7	-1
592	1	961238	961450	.	488	.	8.2149	2.8	-1
592	1	1014764	1015452	.	437	.	6.70059	14.8	-1
593	1	1050429	1050533	.	641	.	12.8056	2.7	-1
593	1	1051270	1051472	.	484	.	8.11443	2.2	-1
593	1	1079434	1080373	.	611	.	11.8919	15.4	-1
593	1	1092563	1094278	.	561	.	10.3938	14.5	-1
593	1	1097318	1102445	.	1000	.	24.3174	14.7	-1
593	1	1152987	1153433	.	474	.	7.80968	11.4	-1
593	1	1165188	1168386	.	667	.	13.5824	14.3	-1
594	1	1186519	1186753	.	579	.	10.9449	9.8	-1
594	1	1193809	1193965	.	542	.	9.85045	2.7	-1
594	1	1194513	1194844	.	575	.	10.8325	15.7	-1
594	1	1199646	1199924	.	435	.	6.63311	2	-1
594	1	1200263	1201060	.	540	.	9.76888	14.8	-1
594	1	1205885	1207054	.	392	.	5.3457	15.7	-1
594	1	1207424	1209330	.	760	.	16.3395	14.5	-1
594	1	1210051	1210158	.	661	.	13.404	3.6	-1
594	1	1234719	1265719	.	356	.	4.28946	13.8	-1
594	1	1239141	1241920	.	899	.	20.4963	14.7	-1
594	1	1243522	1243709	.	579	.	10.9566	6.6	-1
594	1	1243869	1244735	.	553	.	10.1735	15.3	-1
594	1	1253094	1253311	.	529	.	9.4419	5.5	-1
594	1	1253526	1253752	.	622	.	12.239	12.3	-1
594	1	1253956	1254293	.	620	.	12.1596	100	-1
594	1	1258696	1262071	.	467	.	7.58849	14.4	-1
594	1	1278493	1285419	.	580	.	10.9604	13.6	-1
594	1	1295963	1296132	.	558	.	10.3051	4.2	-1
74	1	1308809	1312436	.	488	.	8.2193	13.9	-1
595	1	1332522	1336824	.	613	.	11.9543	14	-1
595	1	1337778	1338096	.	644	.	12.8861	100	-1
595	1	1341204	1344436	.	501	.	8.62158	14.4	-1
595	1	1356472	1357291	.	443	.	6.87968	15.1	-1
595	1	1357776	1358210	.	458	.	7.31748	9.1	-1
595	1	1368846	1369104	.	505	.	8.73559	6	-1
595	1	1405885	1407377	.	776	.	16.8223	14.9	-1
595	1	1407924	1408391	.	587	.	11.1877	15.7	-1
595	1	1440119	1441349	.	372	.	4.74744	13.3	-1
596	1	1445996	1448086	.	1000	.	24.0181	14.5	-1
596	1	1508037	1512016	.	1000	.	24.2788	14.4	-1
596	1	1532808	1532967	.	622	.	12.2418	6.7	-1
596	1	1548924	1552856	.	573	.	10.7603	14.6	-1
596	1	1562946	1563871	.	524	.	9.30308	15.1	-1
596	1	1564171	1564761	.	370	.	4.68815	3.1	-1
597	1	1589473	1591704	.	425	.	6.33678	14.8	-1
597	1	1623616	1625106	.	595	.	11.4133	14.6	-1
597	1	1655492	1656118	.	596	.	11.4555	15.4	-1
597	1	1656220	1656366	.	541	.	9.82346	2.1	-1
597	1	1677585	1677794	.	885	.	20.0968	100	-1
597	1	1689547	1690769	.	395	.	5.44918	15	-1
598	1	1708233	1711263	.	559	.	10.3459	14.5	-1
598	1	1716123	1716664	.	460	.	7.38511	13.2	-1
598	1	1757680	1759071	.	366	.	4.56619	14.4	-1
598	1	1763253	1768602	.	442	.	6.83731	14.7	-1
598	1	1770489	1771059	.	369	.	4.67291	2.7	-1
598	1	1770844	1771028	.	567	.	10.5785	5.7	-1
598	1	1772169	1772330	.	532	.	9.54453	2.5	-1
598	1	1772952	1773144	.	552	.	10.1378	5.4	-1
598	1	1773217	1773374	.	628	.	12.3978	6.8	-1
598	1	1788434	1792091	.	436	.	6.66717	15.1	-1
598	1	1793897	1796009	.	328	.	3.44393	10.8	-1
598	1	1818595	1824991	.	548	.	10.0266	13.6	-1
599	1	1837126	1842178	.	579	.	10.9299	13.9	-1
600	1	1981177	1981658	.	719	.	15.1218	100	-1
600	1	2063021	2068802	.	747	.	15.9666	13.9	-1
601	1	2120734	2121692	.	503	.	8.66181	15	-1
601	1	2126310	2126966	.	615	.	12.0248	15.1	-1
601	1	2130885	2131153	.	597	.	11.4677	13.6	-1
601	1	2143488	2145490	.	696	.	14.4303	14.6	-1
601	1	2158545	2159259	.	578	.	10.9045	15.7	-1
601	1	2160170	2164138	.	590	.	11.2823	14.2	-1
601	1	2165545	2166544	.	577	.	10.87	15.1	-1
601	1	2186021	2188798	.	707	.	14.7562	100	-1
601	1	2189452	2189646	.	566	.	10.5613	6.3	-1
602	1	2266149	2266337	.	577	.	10.8984	6.5	-1
602	1	2322467	2322585	.	619	.	12.1545	3.1	-1
602	1	2322736	2323019	.	564	.	10.4979	12	-1
602	1	2323576	2324469	.	574	.	10.7836	15.2	-1
602	1	2343192	2344125	.	661	.	13.3958	14.7	-1
602	1	2344215	2344339	.	572	.	10.7402	1.9	-1
602	1	2344475	2344822	.	598	.	11.514	16	-1
602	1	2344964	2345135	.	554	.	10.1846	4.1	-1
75	1	2358606	2361389	.	957	.	22.2338	14.4	-1
603	1	2361963	2362740	.	354	.	4.21909	3.7	-1
603	1	2362919	2363122	.	483	.	8.07446	2.2	-1
603	1	2380921	2381942	.	327	.	3.41148	2.1	-1
603	1	2382808	2383348	.	663	.	13.4696	15.7	-1
603	1	2383464	2384680	.	560	.	10.3624	14.9	-1
603	1	2412459	2413720	.	319	.	3.16839	2.4	-1
603	1	2426093	2426326	.	463	.	7.4745	2.3	-1
603	1	2454324	2454870	.	370	.	4.69069	2.4	-1
603	1	2455989	2459554	.	436	.	6.6668	14.3	-1
603	1	2463383	2468109	.	592	.	11.337	14.5	-1
603	1	2478045	2478230	.	565	.	10.5213	5.6	-1
603	1	2478298	2478419	.	609	.	11.8531	3	-1
603	1	2478789	2478986	.	543	.	9.88045	5.2	-1
603	1	2479686	2479938	.	498	.	8.53706	5.3	-1
603	1	2487148	2488615	.	428	.	6.42461	14.7	-1
604	1	2517012	2517916	.	528	.	9.40587	14.9	-1
604	1	2573980	2574697	.	528	.	9.43005	15.5	-1
610	1	3370657	3370870	.	470	.	7.69537	1.9	-1
610	1	3376721	3377838	.	366	.	4.5857	10.4	-1
610	1	3382157	3382364	.	478	.	7.91843	2.1	-1
610	1	3383602	3385342	.	404	.	5.711	14.5	-1
610	1	3389531	3390766	.	396	.	5.47477	15.7	-1
610	1	3398421	3399715	.	332	.	3.5626	5.2	-1
610	1	3398996	3399737	.	356	.	4.28581	3.5	-1
612	1	3540934	3541053	.	616	.	12.0523	3.1	-1
612	1	3607018	3607173	.	567	.	10.5749	3.7	-1
612	1	3615481	3616481	.	634	.	12.6007	14.8	-1
612	1	3619509	3619846	.	447	.	6.99177	4.8	-1
612	1	3619997	3620218	.	476	.	7.88036	2.6	-1
612	1	3628738	3629137	.	668	.	13.6079	100	-1
612	1	3632815	3634642	.	453	.	7.17729	15.4	-1
613	1	3709472	3709706	.	447	.	7.00476	1.4	-1
613	1	3709935	3710309	.	671	.	13.6958	15.7	-1
613	1	3710724	3710977	.	579	.	10.9328	11.1	-1
613	1	3711565	3714259	.	466	.	7.56737	14.1	-1
613	1	3772582	3774718	.	431	.	6.52269	15.2	-1
613	1	3772871	3773907	.	530	.	9.49294	14.8	-1
613	1	3774136	3774290	.	569	.	10.6436	3.8	-1
614	1	3815132	3818573	.	621	.	12.2064	14.1	-1
618	1	4334089	4334315	.	774	.	16.7719	16	-1
620	1	4710704	4711456	.	596	.	11.4433	16	-1
620	1	4715108	4716749	.	390	.	5.3064	14.5	-1
620	1	4715473	4715755	.	590	.	11.2616	14.1	-1
620	1	4716029	4716226	.	578	.	10.9205	7.2	-1
621	1	4727363	4731218	.	558	.	10.3109	14.4	-1
621	1	4761350	4764812	.	603	.	11.6589	14	-1
621	1	4815275	4816912	.	389	.	5.25678	15.7	-1
622	1	4896958	4899029	.	920	.	21.1221	14.6	-1
626	1	5429816	5430584	.	583	.	11.0715	15.1	-1
626	1	5484359	5485018	.	504	.	8.70546	16	-1
626	1	5485238	5485439	.	571	.	10.7032	7	-1
628	1	5702904	5722809	.	264	.	1.52342	5.5	-1
628	1	5711521	5713375	.	481	.	8.01212	14.5	-1
628	1	5719667	5721162	.	385	.	5.13936	15	-1
628	1	5720077	5720255	.	579	.	10.9351	5.9	-1
628	1	5720614	5720783	.	578	.	10.9113	5.2	-1
629	1	5780366	5781996	.	463	.	7.47909	14.6	-1
630	1	5961439	5962082	.	522	.	9.24073	15.7	-1
630	1	5999676	5999878	.	484	.	8.11443	2.2	-1
631	1	6043318	6043459	.	577	.	10.8984	3.3	-1
631	1	6051851	6052767	.	755	.	16.2167	15.4	-1
631	1	6085194	6086411	.	413	.	5.97664	15.1	-1
632	1	6216151	6219430	.	536	.	9.65398	14.3	-1
632	1	6248527	6270295	.	357	.	4.31559	13.4	-1
632	1	6257149	6261300	.	823	.	18.2382	14.4	-1
632	1	6265731	6266560	.	498	.	8.52676	14.8	-1
632	1	6279693	6281691	.	503	.	8.66524	15.7	-1
633	1	6293974	6296848	.	418	.	6.131	14.7	-1
633	1	6318678	6319501	.	363	.	4.48118	5.6	-1
633	1	6332798	6334174	.	315	.	3.05249	2.4	-1
633	1	6359319	6364178	.	607	.	11.7857	14	-1
633	1	6384911	6385152	.	497	.	8.50163	4.7	-1
633	1	6385375	6386439	.	541	.	9.82082	14.9	-1
633	1	6404252	6404352	.	658	.	13.3178	2.9	-1
79	1	6405199	6435282	.	368	.	4.62794	13.2	-1
633	1	6409666	6411244	.	463	.	7.46587	14.5	-1
633	1	6412066	6412499	.	450	.	7.09778	8.3	-1
79	1	6417427	6422592	.	549	.	10.0362	15.7	-1
634	1	6425109	6425292	.	550	.	10.0765	4.7	-1
634	1	6426285	6430001	.	585	.	11.1377	14.1	-1
634	1	6434327	6434460	.	599	.	11.5539	3.6	-1
634	1	6443906	6448174	.	854	.	19.1784	15.4	-1
634	1	6451441	6455511	.	631	.	12.5098	15.4	-1
634	1	6472218	6477708	.	1000	.	25.7884	100	-1
634	1	6478914	6479021	.	629	.	12.4465	2.6	-1
634	1	6479158	6479264	.	633	.	12.564	2.6	-1
634	1	6479273	6479523	.	583	.	11.064	11.2	-1
634	1	6479663	6479938	.	462	.	7.45052	3.8	-1
634	1	6531335	6533238	.	578	.	10.9281	15.1	-1
79	1	6544909	6554348	.	1000	.	39.8426	14.4	-1
635	1	6555507	6557260	.	383	.	5.08425	15.4	-1
635	1	6555705	6555814	.	622	.	12.2182	2.5	-1
635	1	6556798	6556901	.	645	.	12.9299	2.7	-1
635	1	6580350	6580584	.	579	.	10.9449	9.8	-1
635	1	6580701	6580910	.	475	.	7.84265	2	-1
635	1	6581871	6582064	.	568	.	10.616	6.3	-1
635	1	6603958	6607767	.	522	.	9.25202	14.6	-1
635	1	6612327	6615784	.	490	.	8.29751	14.1	-1
635	1	6639046	6641433	.	557	.	10.3003	14.3	-1
635	1	6647434	6649052	.	431	.	6.52151	14.8	-1
635	1	6657268	6665579	.	1000	.	46.3596	13.5	-1
635	1	6669010	6670951	.	525	.	9.34194	14.3	-1
635	1	6672421	6673601	.	1000	.	32.2093	14.8	-1
635	1	6673863	6674015	.	596	.	11.4576	4.9	-1
636	1	6684844	6685073	.	557	.	10.2892	8	-1
636	1	6685204	6686266	.	571	.	10.7075	15.7	-1
636	1	6760293	6762473	.	870	.	19.6431	100	-1
636	1	6784790	6785047	.	480	.	7.97235	4.3	-1
636	1	6803680	6804120	.	579	.	10.943	15.7	-1
636	1	6812726	6814385	.	405	.	5.74283	14.9	-1
637	1	6822515	6822681	.	584	.	11.1085	5.3	-1
637	1	6843713	6845331	.	1000	.	31.5312	14.8	-1
637	1	6845917	6846600	.	509	.	8.84954	15	-1
637	1	6855467	6856482	.	361	.	4.44095	8	-1
637	1	6860662	6860873	.	505	.	8.73936	3.8	-1
637	1	6861597	6863258	.	413	.	5.98262	14.6	-1
637	1	6884132	6884241	.	622	.	12.2182	2.5	-1
637	1	6884593	6884827	.	594	.	11.3827	10.9	-1
637	1	6913877	6914093	.	530	.	9.48562	5.5	-1
637	1	6914671	6914892	.	570	.	10.6617	8.3	-1
637	1	6919477	6921160	.	414	.	6.02616	14.9	-1
637	1	6919907	6920097	.	574	.	10.7836	6.4	-1
637	1	6920217	6920766	.	531	.	9.51672	15.1	-1
637	1	6927056	6931060	.	450	.	7.0872	14.5	-1
639	1	7086235	7086389	.	569	.	10.6436	3.8	-1
639	1	7168638	7172120	.	690	.	14.2693	15.4	-1
639	1	7177266	7178448	.	1000	.	30.4214	100	-1
640	1	7325097	7325534	.	464	.	7.50167	9.9	-1
640	1	7325714	7326803	.	776	.	16.8389	15.5	-1
641	1	7344675	7345755	.	327	.	3.41482	2.6	-1
641	1	7358804	7360191	.	324	.	3.32373	4.3	-1
641	1	7394182	7395559	.	616	.	12.0523	100	-1
641	1	7439455	7440167	.	593	.	11.3668	15	-1
641	1	7461004	7463157	.	560	.	10.3729	15.7	-1
642	1	7530768	7531880	.	610	.	11.8843	15.4	-1
643	1	7608315	7611778	.	881	.	19.9683	14.4	-1
643	1	7630636	7630752	.	597	.	11.4809	2.2	-1
643	1	7632340	7633766	.	410	.	5.89093	14.8	-1
644	1	7805658	7806152	.	581	.	10.991	15.4	-1
644	1	7806253	7806416	.	612	.	11.9414	6.5	-1
644	1	7830018	7833280	.	523	.	9.26462	14.6	-1
644	1	7842473	7842627	.	547	.	9.97838	2.8	-1
644	1	7843426	7843648	.	552	.	10.1522	7.3	-1
644	1	7844541	7844809	.	597	.	11.4677	13.6	-1
645	1	7974188	7974397	.	475	.	7.84265	2	-1
646	1	8011096	8032368	.	320	.	3.19297	13.1	-1
646	1	8014096	8014212	.	626	.	12.364	3.2	-1
646	1	8014308	8014801	.	706	.	14.7537	15.7	-1
646	1	8020075	8023700	.	674	.	13.7912	14.2	-1
646	1	8042521	8042966	.	644	.	12.8919	15.1	-1
646	1	8048327	8049759	.	321	.	3.21928	3.9	-1
646	1	8058268	8093328	.	724	.	15.2703	12.9	-1
646	1	8100522	8101378	.	465	.	7.53973	15.5	-1
646	1	8105200	8109643	.	771	.	16.6937	14.2	-1
646	1	8116235	8116513	.	472	.	7.73863	4.6	-1
646	1	8118485	8118688	.	483	.	8.07446	2.2	-1
646	1	8121468	8122166	.	458	.	7.33844	100	-1
647	1	8130027	8131771	.	757	.	16.2713	15.7	-1
647	1	8134311	8140027	.	712	.	14.9115	13.7	-1
647	1	8148608	8152927	.	723	.	15.2517	14.4	-1
647	1	8153364	8159731	.	964	.	22.4455	14.9	-1
