590	1	713278	713454	.	637	.	11.786	5.8	-1
590	1	713700	714684	.	744	.	14.7565	14.8	-1
590	1	752074	752314	.	731	.	14.4051	16	-1
590	1	752414	752804	.	1000	.	22.7527	15.4	-1
590	1	753174	753878	.	773	.	15.551	15.5	-1
590	1	761800	763352	.	543	.	9.20741	14.8	-1
591	1	894070	894230	.	679	.	12.9646	6.4	-1
591	1	894456	894661	.	597	.	10.6809	5.8	-1
591	1	900841	902810	.	589	.	10.4765	14.7	-1
592	1	934926	935169	.	673	.	12.8046	12.8	-1
592	1	935461	937058	.	1000	.	24.0296	15.4	-1
592	1	948199	949397	.	795	.	16.1607	15.7	-1
592	1	951569	951753	.	731	.	14.4051	11	-1
592	1	955077	955206	.	663	.	12.5068	3.3	-1
592	1	955436	955844	.	742	.	14.6876	100	-1
592	1	956227	957928	.	791	.	16.0565	14.8	-1
592	1	959600	960756	.	405	.	5.38323	14.6	-1
592	1	999229	1000214	.	638	.	11.8166	15.2	-1
592	1	1014690	1015809	.	415	.	5.66422	14.7	-1
593	1	1051317	1051420	.	777	.	15.6638	4.5	-1
593	1	1093061	1093818	.	464	.	7.00276	15.1	-1
593	1	1165160	1168364	.	590	.	10.5026	14.3	-1
594	1	1194040	1215408	.	515	.	8.41873	13	-1
594	1	1198951	1202169	.	1000	.	29.7235	100	-1
594	1	1206462	1206566	.	731	.	14.4051	3.3	-1
594	1	1206899	1207004	.	726	.	14.2679	3.3	-1
594	1	1207374	1209906	.	898	.	19.0248	14.3	-1
594	1	1239806	1242006	.	434	.	6.18111	14.4	-1
594	1	1242732	1243091	.	512	.	8.34615	7.9	-1
594	1	1243412	1243761	.	760	.	15.1894	16	-1
594	1	1243870	1244655	.	656	.	12.3315	15.7	-1
594	1	1253090	1254882	.	441	.	6.36656	14.7	-1
594	1	1255627	1257661	.	335	.	3.4561	8.6	-1
594	1	1259604	1260154	.	711	.	13.8289	15.7	-1
594	1	1260339	1260527	.	654	.	12.2597	7.5	-1
594	1	1278916	1282233	.	376	.	4.58602	15.7	-1
594	1	1283211	1284595	.	403	.	5.32907	14.7	-1
594	1	1284998	1285207	.	629	.	11.5793	7.7	-1
594	1	1291571	1298558	.	1000	.	22.118	13.5	-1
74	1	1308899	1312399	.	555	.	9.51562	14.3	-1
595	1	1333366	1336489	.	604	.	10.8857	14.6	-1
595	1	1341690	1343847	.	603	.	10.8456	14.7	-1
595	1	1406467	1407383	.	520	.	8.55502	15.5	-1
595	1	1408047	1408173	.	773	.	15.5484	6.9	-1
596	1	1445710	1448582	.	701	.	13.5625	15.4	-1
596	1	1490001	1490847	.	378	.	4.63144	5.3	-1
596	1	1508232	1511938	.	1000	.	21.8293	14.3	-1
596	1	1548903	1552720	.	834	.	17.2394	14.4	-1
597	1	1590220	1590824	.	590	.	10.4938	15.2	-1
597	1	1590928	1591096	.	880	.	18.5209	100	-1
597	1	1617063	1618728	.	413	.	5.60632	14.8	-1
597	1	1623612	1624953	.	754	.	15.0389	14.7	-1
597	1	1655506	1656120	.	550	.	9.38445	15.1	-1
597	1	1672167	1672738	.	378	.	4.64194	1.7	-1
597	1	1672481	1672671	.	649	.	12.1306	7.4	-1
597	1	1672485	1673589	.	358	.	4.07102	5.4	-1
597	1	1673384	1673967	.	375	.	4.54639	1.5	-1
597	1	1677583	1677782	.	692	.	13.3193	10.3	-1
598	1	1708466	1710187	.	443	.	6.42833	15.1	-1
598	1	1714161	1714681	.	395	.	5.0972	2.4	-1
598	1	1738280	1738831	.	551	.	9.41171	15.4	-1
598	1	1757812	1759102	.	543	.	9.20142	15.1	-1
598	1	1764850	1766007	.	416	.	5.67739	14.8	-1
598	1	1770229	1770444	.	637	.	11.7921	8.5	-1
598	1	1772088	1772315	.	633	.	11.6764	9.1	-1
598	1	1778665	1778959	.	480	.	7.44756	3.3	-1
598	1	1784162	1795954	.	307	.	2.67775	13.6	-1
598	1	1803064	1827247	.	327	.	3.21663	13.5	-1
598	1	1807527	1808479	.	390	.	4.96312	8.6	-1
598	1	1812165	1812810	.	391	.	5.00272	4	-1
598	1	1814589	1814869	.	508	.	8.23151	4.5	-1
598	1	1814981	1815278	.	631	.	11.6405	13.8	-1
598	1	1820960	1822439	.	994	.	21.6613	15.4	-1
598	1	1822573	1822841	.	755	.	15.0501	16	-1
599	1	1839877	1841019	.	637	.	11.8067	15	-1
599	1	1841102	1841326	.	638	.	11.8328	9.2	-1
600	1	2019664	2019905	.	522	.	8.60722	3.7	-1
600	1	2063467	2064949	.	1000	.	52.7994	14.6	-1
600	1	2065104	2065506	.	708	.	13.7601	100	-1
600	1	2066228	2067957	.	456	.	6.79849	100	-1
600	1	2071002	2072259	.	333	.	3.39214	2.8	-1
601	1	2120298	2122476	.	637	.	11.7993	15.4	-1
601	1	2123778	2124048	.	488	.	7.68274	3	-1
601	1	2126298	2126975	.	629	.	11.5752	15.5	-1
601	1	2130533	2131049	.	396	.	5.13672	2.4	-1
601	1	2135986	2136325	.	653	.	12.238	100	-1
601	1	2138748	2140867	.	334	.	3.42623	8.9	-1
601	1	2142666	2147094	.	1000	.	31.0745	14.5	-1
601	1	2157816	2167094	.	468	.	7.1296	13.8	-1
601	1	2170992	2172954	.	332	.	3.34798	7.1	-1
601	1	2177429	2178452	.	675	.	12.8421	15	-1
601	1	2186627	2188099	.	740	.	14.64	14.9	-1
601	1	2188288	2188613	.	505	.	8.15553	6.1	-1
601	1	2207309	2208954	.	332	.	3.36266	5.2	-1
601	1	2210113	2211843	.	415	.	5.66214	14.8	-1
601	1	2210513	2210672	.	682	.	13.0462	6.5	-1
601	1	2211217	2211502	.	605	.	10.9176	11.2	-1
601	1	2220774	2224387	.	586	.	10.3982	14.4	-1
601	1	2225652	2226124	.	519	.	8.54542	13.1	-1
75	1	2227797	2228683	.	394	.	5.07269	8.2	-1
602	1	2232132	2232408	.	482	.	7.51573	2.9	-1
602	1	2245355	2246195	.	389	.	4.9389	6.7	-1
602	1	2246864	2248644	.	339	.	3.56082	7.7	-1
602	1	2252658	2254707	.	554	.	9.505	14.5	-1
602	1	2261898	2262583	.	618	.	11.2718	15.7	-1
602	1	2321625	2325310	.	477	.	7.38043	15.4	-1
602	1	2336491	2337563	.	797	.	16.2327	15.1	-1
602	1	2337649	2337939	.	541	.	9.13981	7	-1
602	1	2343154	2344188	.	843	.	17.4979	15.2	-1
602	1	2344412	2344524	.	694	.	13.3762	3	-1
603	1	2378123	2385682	.	561	.	9.68092	14.2	-1
603	1	2447855	2468069	.	275	.	1.77303	13.9	-1
603	1	2456651	2458552	.	509	.	8.2445	16	-1
603	1	2456971	2457706	.	607	.	10.9753	16	-1
603	1	2457805	2458090	.	795	.	16.1742	15.7	-1
603	1	2464554	2464977	.	486	.	7.62825	8.1	-1
604	1	2517190	2518199	.	520	.	8.56599	16	-1
604	1	2574101	2574795	.	553	.	9.46505	15.4	-1
607	1	2985449	2989052	.	385	.	4.8297	14.5	-1
607	1	2994884	2995491	.	396	.	5.12605	3.9	-1
608	1	3078518	3079240	.	482	.	7.50184	100	-1
608	1	3106529	3112277	.	279	.	1.8846	1.8	-1
609	1	3192422	3192625	.	600	.	10.7861	5.9	-1
609	1	3222919	3224559	.	492	.	7.79986	15.4	-1
609	1	3228165	3233195	.	1000	.	22.1776	15.7	-1
610	1	3285226	3287137	.	579	.	10.1914	14.4	-1
610	1	3387513	3389166	.	319	.	2.9978	2.6	-1
611	1	3420490	3420784	.	494	.	7.83953	4.2	-1
611	1	3420908	3421579	.	595	.	10.6482	15	-1
611	1	3458928	3460970	.	561	.	9.70689	14.5	-1
612	1	3540883	3541125	.	538	.	9.04786	4.6	-1
613	1	3711619	3714294	.	358	.	4.09268	14.2	-1
613	1	3773745	3774021	.	663	.	12.5262	14.8	-1
614	1	3815521	3818808	.	634	.	11.7099	14.3	-1
618	1	4438870	4442052	.	413	.	5.61357	14.6	-1
621	1	4727179	4727497	.	682	.	13.0462	100	-1
621	1	4728499	4729212	.	567	.	9.85934	100	-1
621	1	4759101	4759646	.	394	.	5.07484	2.7	-1
621	1	4760237	4760409	.	647	.	12.0601	5.9	-1
621	1	4762400	4763946	.	326	.	3.20528	3.4	-1
630	1	5997847	5999401	.	433	.	6.15509	15.3	-1
631	1	6043185	6043409	.	620	.	11.3183	8.2	-1
631	1	6051838	6052751	.	936	.	20.0694	100	-1
632	1	6176611	6176826	.	579	.	10.1841	5.5	-1
632	1	6245794	6245985	.	603	.	10.8604	5.2	-1
632	1	6257793	6261221	.	619	.	11.2955	14.2	-1
633	1	6294469	6296441	.	411	.	5.55168	15	-1
633	1	6332863	6333646	.	375	.	4.56255	4.2	-1
633	1	6336090	6336743	.	638	.	11.8241	100	-1
633	1	6360766	6361937	.	413	.	5.60952	14.9	-1
633	1	6390081	6390962	.	390	.	4.97067	7.5	-1
633	1	6407910	6409447	.	457	.	6.82299	14.6	-1
633	1	6418732	6420666	.	428	.	6.01828	14.5	-1
634	1	6445540	6446623	.	561	.	9.68323	15.4	-1
634	1	6452427	6452717	.	512	.	8.34505	5.2	-1
634	1	6453388	6454531	.	859	.	17.9466	14.8	-1
79	1	6544043	6558279	.	470	.	7.17221	13.6	-1
635	1	6580184	6580774	.	549	.	9.37555	16	-1
635	1	6598207	6600522	.	752	.	14.9838	14.6	-1
635	1	6603622	6607570	.	678	.	12.9311	14.7	-1
635	1	6613868	6614800	.	783	.	15.8271	15	-1
635	1	6639131	6641178	.	524	.	8.66982	14.5	-1
635	1	6659013	6665951	.	1000	.	27.3403	13.7	-1
635	1	6672582	6673607	.	808	.	16.5273	15.5	-1
635	1	6673871	6673973	.	742	.	14.6876	3.4	-1
635	1	6674070	6674242	.	622	.	11.3901	4.9	-1
635	1	6674371	6674668	.	491	.	7.76034	4.1	-1
79	1	6684469	6686342	.	482	.	7.50636	14.5	-1
636	1	6698079	6699170	.	336	.	3.48575	2.1	-1
636	1	6745457	6747260	.	529	.	8.82045	14.5	-1
636	1	6748839	6748946	.	717	.	14.0013	3.2	-1
636	1	6760880	6762105	.	1000	.	23.8949	100	-1
