590	1	713331	713506	.	583	.	10.2594	1.8	-1
590	1	713859	714224	.	1000	.	23.8378	15.7	-1
590	1	714481	714704	.	683	.	13.0057	8.7	-1
590	1	751399	772311	.	276	.	1.8624	13.4	-1
590	1	752463	752782	.	698	.	13.4211	16	-1
590	1	761924	763025	.	730	.	14.3	14.9	-1
591	1	825866	825975	.	764	.	15.2045	2.8	-1
591	1	893074	893433	.	545	.	9.23284	7.8	-1
591	1	893754	894677	.	946	.	20.2	15.7	-1
591	1	900617	904014	.	660	.	12.3594	14.4	-1
592	1	935775	935960	.	617	.	11.1979	3.5	-1
592	1	948303	949309	.	710	.	13.7284	15.5	-1
592	1	955254	957441	.	459	.	6.88329	14.5	-1
592	1	960232	960662	.	525	.	8.67189	8.9	-1
593	1	1050069	1051839	.	390	.	4.99373	14.6	-1
593	1	1050492	1050696	.	628	.	11.509	5	-1
593	1	1051198	1051426	.	584	.	10.2975	4.3	-1
593	1	1092908	1093663	.	656	.	12.2559	16	-1
593	1	1165786	1167818	.	834	.	17.1276	14.6	-1
593	1	1173743	1173950	.	574	.	10.0078	2.9	-1
593	1	1173843	1173966	.	700	.	13.4739	2.3	-1
594	1	1206538	1207053	.	414	.	5.63158	2.4	-1
594	1	1206621	1210098	.	578	.	10.1287	14.4	-1
594	1	1240242	1240442	.	586	.	10.3581	3.1	-1
594	1	1241678	1243060	.	405	.	5.3964	15.1	-1
594	1	1243811	1245505	.	467	.	7.09291	15.5	-1
594	1	1259640	1259938	.	716	.	13.9035	16	-1
594	1	1260273	1261248	.	663	.	12.4651	15.4	-1
594	1	1279008	1281798	.	376	.	4.6036	14.5	-1
594	1	1283175	1284240	.	649	.	12.0601	15.1	-1
594	1	1284346	1284488	.	741	.	14.5889	5	-1
594	1	1285002	1285316	.	690	.	13.195	15.7	-1
74	1	1309210	1310755	.	806	.	16.3584	14.9	-1
595	1	1310882	1311147	.	741	.	14.5925	15	-1
595	1	1332664	1336857	.	658	.	12.3187	14.7	-1
595	1	1341666	1343891	.	639	.	11.7935	16	-1
595	1	1406088	1406241	.	703	.	13.54	4.6	-1
595	1	1406432	1407076	.	819	.	16.7274	15.7	-1
595	1	1407927	1408454	.	1000	.	22.2755	16	-1
596	1	1446224	1447918	.	947	.	20.2189	15.5	-1
596	1	1448314	1448643	.	561	.	9.65496	7.6	-1
596	1	1508002	1511933	.	955	.	20.4474	15.2	-1
596	1	1548587	1552971	.	542	.	9.13579	14.5	-1
597	1	1589767	1589996	.	759	.	15.0773	13	-1
597	1	1590323	1590772	.	1000	.	22.1465	15.5	-1
597	1	1624154	1624464	.	778	.	15.5928	16	-1
597	1	1655603	1655883	.	731	.	14.304	15.5	-1
597	1	1677592	1677779	.	721	.	14.0324	7.8	-1
598	1	1708438	1709864	.	696	.	13.3653	14.9	-1
598	1	1710066	1710197	.	747	.	14.7596	4.3	-1
598	1	1710335	1710769	.	545	.	9.22841	10.7	-1
598	1	1762767	1767869	.	282	.	2.0302	1.6	-1
598	1	1803238	1803389	.	609	.	10.9755	1.4	-1
598	1	1820691	1821991	.	977	.	21.0349	14.6	-1
598	1	1823545	1823650	.	785	.	15.7838	3	-1
599	1	1840028	1840497	.	864	.	17.9629	16	-1
599	1	1841122	1841368	.	536	.	8.98263	2.9	-1
600	1	1981174	1981432	.	717	.	13.9178	13	-1
600	1	1982273	1982554	.	765	.	15.2361	100	-1
600	1	2063812	2064784	.	841	.	17.3345	100	-1
600	1	2065836	2068386	.	628	.	11.4819	14.4	-1
601	1	2120739	2121003	.	495	.	7.84704	1.6	-1
601	1	2121229	2122059	.	664	.	12.4796	15.4	-1
601	1	2126655	2126761	.	779	.	15.6349	3	-1
601	1	2143922	2145133	.	691	.	13.2292	14.8	-1
601	1	2158256	2158503	.	576	.	10.0645	4.8	-1
601	1	2158544	2159203	.	698	.	13.4126	16	-1
601	1	2160140	2163855	.	624	.	11.3758	14.4	-1
601	1	2164859	2167231	.	353	.	3.95925	13.2	-1
601	1	2186662	2188494	.	335	.	3.46777	5.2	-1
601	1	2221501	2223811	.	385	.	4.84274	14.5	-1
602	1	2266284	2266492	.	596	.	10.6237	3.9	-1
602	1	2322261	2323175	.	909	.	19.19	15.3	-1
602	1	2323517	2324771	.	920	.	19.4937	14.7	-1
602	1	2342893	2345257	.	582	.	10.2237	16	-1
75	1	2358754	2364251	.	426	.	5.95444	14.1	-1
603	1	2456143	2457987	.	610	.	11.0097	14.7	-1
603	1	2464660	2464775	.	778	.	15.6122	3.8	-1
603	1	2464663	2464878	.	607	.	10.9202	4.7	-1
603	1	2487550	2488484	.	592	.	10.4986	15.7	-1
604	1	2517059	2517692	.	686	.	13.0908	15.7	-1
604	1	2518578	2519066	.	560	.	9.62227	14.2	-1
604	1	2573699	2574798	.	658	.	12.3154	15.7	-1
612	1	3540231	3541415	.	430	.	6.06555	14.8	-1
612	1	3541990	3542545	.	399	.	5.2257	1.9	-1
612	1	3565712	3566542	.	421	.	5.82383	8.4	-1
612	1	3615228	3634835	.	267	.	1.60599	5.1	-1
613	1	3710959	3714589	.	517	.	8.44627	14.3	-1
613	1	3771742	3775399	.	420	.	5.81586	14.3	-1
613	1	3772770	3773383	.	661	.	12.3914	100	-1
613	1	3773492	3773748	.	740	.	14.5661	14.2	-1
614	1	3815096	3818443	.	511	.	8.2939	14.4	-1
620	1	4710405	4710544	.	716	.	13.9101	4	-1
620	1	4715095	4717271	.	458	.	6.85462	14.9	-1
621	1	4728237	4730165	.	423	.	5.87388	15.7	-1
621	1	4728496	4728607	.	754	.	14.9306	2.8	-1
621	1	4728844	4728960	.	730	.	14.287	2.6	-1
621	1	4729109	4729303	.	754	.	14.9498	9.8	-1
621	1	4762163	4764006	.	441	.	6.3696	14.6	-1
622	1	4898055	4898511	.	861	.	17.8692	15.4	-1
628	1	5730222	5730337	.	735	.	14.4113	2.6	-1
628	1	5732195	5732900	.	401	.	5.28924	4.2	-1
78	1	6029296	6029502	.	575	.	10.0564	2.9	-1
631	1	6050559	6054696	.	480	.	7.44454	15.7	-1
631	1	6076525	6076732	.	598	.	10.675	3.9	-1
631	1	6076860	6077038	.	690	.	13.1901	5.9	-1
631	1	6085394	6086360	.	798	.	16.1555	100	-1
632	1	6217009	6217958	.	623	.	11.3513	16	-1
632	1	6218208	6218433	.	679	.	12.8901	8.6	-1
632	1	6257213	6261230	.	915	.	19.3564	14.4	-1
632	1	6265945	6266389	.	549	.	9.33161	11.4	-1
633	1	6293616	6297024	.	589	.	10.4148	15	-1
633	1	6320586	6320884	.	648	.	12.0497	11.6	-1
633	1	6327526	6328062	.	406	.	5.41094	2.1	-1
633	1	6360344	6360544	.	586	.	10.3581	3.1	-1
633	1	6361408	6363282	.	531	.	8.84362	14.7	-1
633	1	6385547	6386311	.	380	.	4.70001	2.9	-1
79	1	6405553	6433336	.	306	.	2.68431	13.7	-1
633	1	6410022	6410604	.	407	.	5.45787	3	-1
633	1	6417594	6421314	.	474	.	7.27665	14.5	-1
634	1	6427285	6429081	.	472	.	7.22836	14.7	-1
634	1	6428051	6428416	.	720	.	14	15.7	-1
634	1	6428501	6428616	.	778	.	15.6122	3.8	-1
634	1	6444003	6448012	.	679	.	12.8841	14.5	-1
634	1	6452276	6453157	.	769	.	15.3627	100	-1
634	1	6453582	6454689	.	732	.	14.3473	15.2	-1
634	1	6473864	6476192	.	707	.	13.6447	15.1	-1
634	1	6477679	6480566	.	383	.	4.78378	14.5	-1
