585	1	118494	118714	.	496	.	7.52255	5.2	-1
586	1	137502	140080	.	386	.	4.63324	15.2	-1
586	1	137757	138042	.	498	.	7.57419	8.9	-1
586	1	138427	138651	.	1000	.	21.201	15.7	-1
586	1	138938	139179	.	574	.	9.55416	12.6	-1
586	1	139195	139425	.	507	.	7.82117	6.6	-1
586	1	235561	235800	.	588	.	9.93518	13.7	-1
589	1	569812	570042	.	519	.	8.13402	7.5	-1
590	1	713205	713560	.	1000	.	23.9174	16	-1
590	1	713579	713759	.	820	.	15.99	15.7	-1
590	1	713873	714225	.	1000	.	34.5465	15.1	-1
590	1	714445	714735	.	654	.	11.6616	15.7	-1
590	1	760162	763960	.	555	.	9.05592	14.4	-1
591	1	838771	841689	.	357	.	3.89611	14.3	-1
591	1	875884	876305	.	437	.	5.98199	8.5	-1
591	1	876596	877168	.	348	.	3.64806	1.3	-1
591	1	892326	897716	.	656	.	11.721	14	-1
591	1	901152	903101	.	491	.	7.38377	15.3	-1
592	1	933531	938419	.	793	.	15.2948	14.1	-1
592	1	939624	941422	.	447	.	6.24302	14.8	-1
592	1	947412	950642	.	627	.	10.9603	14.4	-1
592	1	954938	955172	.	549	.	8.91747	10.1	-1
592	1	955336	956058	.	567	.	9.36808	14.8	-1
592	1	956243	956464	.	520	.	8.13968	6.9	-1
592	1	956489	956757	.	598	.	10.2025	100	-1
592	1	968678	968871	.	536	.	8.57492	6.3	-1
592	1	994253	995580	.	625	.	10.899	14.9	-1
592	1	998079	998279	.	552	.	8.99435	7.9	-1
592	1	998300	998508	.	539	.	8.64841	7.5	-1
592	1	999129	1000326	.	627	.	10.9405	14.5	-1
592	1	1003734	1003868	.	578	.	9.66557	4.3	-1
592	1	1004750	1005415	.	465	.	6.70857	14.8	-1
592	1	1014759	1015448	.	592	.	10.0256	14.9	-1
592	1	1015526	1015730	.	465	.	6.70167	2.4	-1
592	1	1044134	1046895	.	481	.	7.14075	15.1	-1
593	1	1050594	1050866	.	583	.	9.78797	15.7	-1
593	1	1051069	1051695	.	802	.	15.5174	15.4	-1
593	1	1052032	1052139	.	594	.	10.0871	2.7	-1
593	1	1070599	1070804	.	477	.	7.01998	3.2	-1
593	1	1092474	1094387	.	878	.	17.5279	14.4	-1
593	1	1120587	1121476	.	496	.	7.52733	14.6	-1
593	1	1136303	1136481	.	548	.	8.89329	6	-1
593	1	1136554	1136763	.	498	.	7.57419	4.8	-1
593	1	1136775	1137204	.	651	.	11.5731	16	-1
593	1	1143011	1144021	.	320	.	2.92094	1.8	-1
593	1	1143570	1143777	.	461	.	6.60455	2.3	-1
593	1	1164972	1169128	.	1000	.	23.8926	14	-1
594	1	1206208	1206432	.	454	.	6.42453	2.6	-1
594	1	1206496	1207044	.	434	.	5.9087	12.5	-1
594	1	1207409	1210798	.	1000	.	22.9729	14.2	-1
594	1	1239224	1246422	.	664	.	11.9258	13.9	-1
594	1	1250428	1251076	.	349	.	3.66437	2.4	-1
594	1	1258098	1262319	.	672	.	12.1374	13.7	-1
594	1	1279952	1286295	.	670	.	12.07	13.4	-1
594	1	1291993	1295599	.	523	.	8.24108	14.8	-1
594	1	1307684	1307896	.	455	.	6.44878	2.2	-1
74	1	1308324	1313215	.	1000	.	23.7741	13.5	-1
595	1	1332293	1338611	.	1000	.	24.2355	13.7	-1
595	1	1340255	1344894	.	1000	.	23.8557	14.4	-1
595	1	1367204	1367704	.	362	.	4.02947	1.9	-1
595	1	1367332	1372295	.	411	.	5.30636	13.9	-1
595	1	1376596	1376757	.	550	.	8.93848	4.9	-1
595	1	1404991	1409227	.	706	.	13.0117	13.6	-1
595	1	1440372	1440497	.	583	.	9.78585	3.7	-1
595	1	1440776	1440952	.	537	.	8.58552	5.2	-1
596	1	1445357	1449470	.	1000	.	23.915	13.8	-1
596	1	1507567	1512049	.	1000	.	38.2089	13.8	-1
596	1	1521599	1521864	.	426	.	5.70208	2.2	-1
596	1	1532076	1533633	.	366	.	4.11302	14.3	-1
596	1	1548187	1553058	.	811	.	15.7618	13.6	-1
597	1	1589772	1589988	.	463	.	6.66248	2.8	-1
597	1	1590149	1590903	.	985	.	20.3268	15.1	-1
597	1	1590930	1591096	.	871	.	17.3385	15.7	-1
597	1	1591431	1591604	.	574	.	9.56625	7.2	-1
597	1	1622991	1623195	.	572	.	9.52343	9.6	-1
597	1	1623617	1624950	.	768	.	14.6285	14.4	-1
597	1	1646710	1646929	.	460	.	6.57121	2.8	-1
597	1	1655115	1655326	.	834	.	16.3689	15.3	-1
597	1	1655441	1656161	.	816	.	15.89	15	-1
597	1	1656220	1656385	.	759	.	14.391	100	-1
597	1	1656578	1656807	.	449	.	6.28426	2.5	-1
597	1	1677130	1677253	.	745	.	14.04	11.3	-1
597	1	1677429	1677798	.	954	.	19.4999	15.7	-1
597	1	1677839	1678001	.	718	.	13.325	15.2	-1
597	1	1688627	1691876	.	534	.	8.50435	15	-1
598	1	1706274	1715397	.	728	.	13.5975	14.4	-1
598	1	1775710	1794680	.	263	.	1.42241	4.5	-1
598	1	1778519	1778730	.	456	.	6.47934	2.2	-1
598	1	1778589	1778733	.	514	.	7.99498	2	-1
598	1	1819755	1824617	.	748	.	14.1039	14	-1
599	1	1837282	1842486	.	503	.	7.71537	14.3	-1
599	1	1849793	1850851	.	663	.	11.9018	14.6	-1
599	1	1851149	1851769	.	430	.	5.80281	14.3	-1
600	1	2064177	2064388	.	534	.	8.52545	7.4	-1
600	1	2065102	2065421	.	502	.	7.66916	11	-1
601	1	2106917	2108887	.	664	.	11.9072	100	-1
601	1	2110224	2113837	.	628	.	10.9735	15.4	-1
601	1	2119846	2133103	.	556	.	9.09137	13.5	-1
601	1	2134718	2139886	.	361	.	3.98202	13.5	-1
601	1	2135542	2136435	.	587	.	9.91091	14.7	-1
601	1	2136823	2136923	.	621	.	10.7932	3	-1
601	1	2137039	2137223	.	537	.	8.60329	5.8	-1
601	1	2138942	2139089	.	601	.	10.2793	6.6	-1
601	1	2143861	2145011	.	617	.	10.6994	100	-1
601	1	2158019	2159292	.	1000	.	22.2704	15	-1
601	1	2160004	2164865	.	631	.	11.0574	14.5	-1
601	1	2166058	2166290	.	517	.	8.0639	7.4	-1
601	1	2186616	2187108	.	449	.	6.28873	12.6	-1
601	1	2187251	2187358	.	594	.	10.0871	2.7	-1
601	1	2221355	2222560	.	357	.	3.88138	11.6	-1
602	1	2246687	2248006	.	350	.	3.70957	11.5	-1
602	1	2321016	2326827	.	690	.	12.6054	14.3	-1
602	1	2327321	2328583	.	313	.	2.73679	2.2	-1
602	1	2342134	2346682	.	859	.	17.0078	13.7	-1
603	1	2454898	2459064	.	652	.	11.6067	13.9	-1
603	1	2471758	2481495	.	497	.	7.55241	13.3	-1
603	1	2487409	2488407	.	512	.	7.93089	15.2	-1
604	1	2516575	2518174	.	843	.	16.605	14.3	-1
604	1	2518551	2518846	.	535	.	8.53701	12.9	-1
604	1	2573334	2575195	.	659	.	11.7927	14.3	-1
609	1	3229289	3229896	.	344	.	3.55625	1.4	-1
611	1	3520711	3521264	.	358	.	3.90352	2.2	-1
