590	1	713797	714200	.	912	.	18.3701	15.7	-1
590	1	714467	714743	.	751	.	14.1707	14.7	-1
590	1	752341	752796	.	596	.	10.1308	14.2	-1
590	1	761984	763031	.	642	.	11.34	15.1	-1
591	1	893901	894800	.	959	.	19.5773	100	-1
592	1	933469	937766	.	536	.	8.58183	14.1	-1
592	1	940051	941206	.	416	.	5.44217	11.5	-1
592	1	948256	949378	.	800	.	15.4373	15.1	-1
592	1	951511	952153	.	591	.	10.0084	15.5	-1
593	1	1051263	1051458	.	702	.	12.8938	6.5	-1
593	1	1092986	1093316	.	678	.	12.2751	13.8	-1
593	1	1093445	1093654	.	592	.	10.025	2.9	-1
593	1	1165924	1167819	.	954	.	19.4597	15	-1
594	1	1199488	1199678	.	715	.	13.2331	6.7	-1
594	1	1200171	1201123	.	810	.	15.6996	15.5	-1
594	1	1207190	1210089	.	951	.	19.3695	14.8	-1
594	1	1239387	1245535	.	430	.	5.81631	14.8	-1
594	1	1240137	1240304	.	753	.	14.2192	6.4	-1
594	1	1240353	1240539	.	668	.	12.0157	4.6	-1
594	1	1240702	1240805	.	832	.	16.2737	3.2	-1
594	1	1241809	1245089	.	485	.	7.23963	14.4	-1
594	1	1258635	1262199	.	515	.	8.03448	14.3	-1
594	1	1281255	1281455	.	609	.	10.4762	3.2	-1
594	1	1283100	1284506	.	649	.	11.5243	14.7	-1
594	1	1285019	1285299	.	781	.	14.966	16	-1
594	1	1291372	1298494	.	824	.	16.0825	14.4	-1
594	1	1306799	1308143	.	334	.	3.32577	1.5	-1
74	1	1309242	1311871	.	741	.	13.9204	15.4	-1
595	1	1332355	1337005	.	780	.	14.9295	14.5	-1
595	1	1340954	1344376	.	730	.	13.6335	15	-1
595	1	1365730	1365838	.	803	.	15.5203	2.9	-1
595	1	1365736	1366318	.	557	.	9.12015	15.3	-1
595	1	1367002	1368408	.	443	.	6.15953	14.7	-1
595	1	1406399	1407355	.	667	.	11.9811	15.2	-1
595	1	1407509	1407731	.	690	.	12.584	7.7	-1
595	1	1407923	1408341	.	630	.	11.0275	15.1	-1
596	1	1446415	1447705	.	1000	.	27.9365	15.7	-1
596	1	1447969	1448107	.	712	.	13.1585	3	-1
596	1	1501589	1504061	.	380	.	4.52046	14.5	-1
596	1	1508052	1511925	.	1000	.	27.6624	14.4	-1
596	1	1549142	1553023	.	670	.	12.0571	14.9	-1
597	1	1590229	1590892	.	1000	.	28.2314	15.7	-1
597	1	1590931	1591080	.	675	.	12.187	2.6	-1
597	1	1623713	1624946	.	590	.	9.96922	15.1	-1
597	1	1655487	1656125	.	652	.	11.6037	15.2	-1
597	1	1677496	1677787	.	778	.	14.8802	100	-1
598	1	1708340	1710207	.	580	.	9.72614	14.6	-1
598	1	1708753	1708854	.	844	.	16.5959	3.2	-1
598	1	1709033	1709917	.	807	.	15.6432	15.7	-1
598	1	1711233	1712740	.	353	.	3.80025	5.2	-1
598	1	1738569	1738704	.	763	.	14.4856	4.2	-1
598	1	1755341	1775339	.	271	.	1.66937	7.1	-1
598	1	1758764	1759455	.	416	.	5.45792	4.5	-1
598	1	1765311	1765537	.	681	.	12.3613	7.6	-1
598	1	1766393	1767498	.	347	.	3.66587	1.7	-1
598	1	1789556	1791392	.	417	.	5.47774	14.7	-1
598	1	1794229	1795310	.	346	.	3.61804	1.3	-1
598	1	1820590	1822761	.	995	.	20.5245	14.6	-1
598	1	1823381	1823494	.	776	.	14.8335	2.7	-1
599	1	1839902	1840622	.	639	.	11.2522	15.1	-1
600	1	2064401	2064589	.	720	.	13.3738	6.7	-1
601	1	2117534	2136060	.	295	.	2.29964	13.3	-1
601	1	2121093	2122097	.	415	.	5.42591	9.1	-1
601	1	2123707	2123913	.	597	.	10.171	3	-1
601	1	2126529	2126631	.	838	.	16.4332	3.2	-1
601	1	2130892	2131300	.	904	.	18.145	15.5	-1
601	1	2136074	2136294	.	694	.	12.6984	7.8	-1
601	1	2142785	2147121	.	692	.	12.6281	15.7	-1
601	1	2157559	2164778	.	586	.	9.86812	14.3	-1
601	1	2165736	2166027	.	538	.	8.64014	3.8	-1
601	1	2166098	2166399	.	563	.	9.28122	5.5	-1
601	1	2177857	2178086	.	581	.	9.75946	3.4	-1
601	1	2186930	2190027	.	366	.	4.14943	14.4	-1
601	1	2201506	2202697	.	351	.	3.75301	2.6	-1
601	1	2221399	2223450	.	583	.	9.80704	15.2	-1
601	1	2221799	2222121	.	723	.	13.4477	100	-1
601	1	2222325	2223104	.	806	.	15.5999	15.5	-1
601	1	2225007	2226536	.	347	.	3.65421	4.4	-1
602	1	2242318	2244403	.	361	.	4.01963	11.2	-1
602	1	2247435	2248784	.	469	.	6.83397	14.8	-1
602	1	2252318	2254704	.	573	.	9.54242	14.9	-1
602	1	2252706	2252881	.	697	.	12.771	5	-1
602	1	2253005	2254399	.	699	.	12.8259	14.7	-1
602	1	2261322	2262973	.	567	.	9.39112	15	-1
602	1	2261719	2261953	.	757	.	14.3264	11.8	-1
602	1	2261962	2262332	.	1000	.	21.8961	100	-1
602	1	2321465	2325827	.	611	.	10.5354	14.3	-1
602	1	2336697	2337429	.	397	.	4.96139	3.3	-1
602	1	2343150	2344137	.	940	.	19.1055	15.7	-1
602	1	2344314	2344780	.	587	.	9.89167	13.9	-1
603	1	2383461	2383876	.	530	.	8.4146	7.5	-1
603	1	2384124	2384326	.	605	.	10.3724	3.1	-1
603	1	2447243	2468002	.	290	.	2.17339	13.3	-1
603	1	2456714	2457763	.	902	.	18.1094	15.3	-1
603	1	2457886	2458096	.	718	.	13.3031	8.2	-1
603	1	2464541	2464874	.	658	.	11.7451	12.7	-1
603	1	2487376	2488565	.	459	.	6.57881	14.8	-1
604	1	2516972	2518159	.	740	.	13.8859	15	-1
604	1	2518832	2519043	.	588	.	9.93002	2.9	-1
604	1	2573612	2574729	.	648	.	11.5047	15	-1
607	1	2986358	2986879	.	546	.	8.84744	12.5	-1
608	1	3087540	3087677	.	794	.	15.2937	5.3	-1
609	1	3148579	3149253	.	414	.	5.38834	4	-1
609	1	3219368	3240891	.	308	.	2.64788	13.8	-1
609	1	3224008	3224246	.	612	.	10.5642	5.1	-1
609	1	3228554	3232099	.	552	.	8.9838	14.6	-1
609	1	3264249	3266597	.	351	.	3.74786	10.7	-1
609	1	3267852	3270590	.	393	.	4.84654	14.5	-1
610	1	3285888	3286522	.	427	.	5.7283	4.6	-1
610	1	3326559	3326729	.	648	.	11.5032	3	-1
611	1	3421118	3421407	.	782	.	14.9832	15.5	-1
611	1	3447174	3447824	.	405	.	5.1575	2.9	-1
611	1	3459090	3460139	.	754	.	14.2479	15.3	-1
611	1	3460344	3460590	.	577	.	9.65284	3.9	-1
611	1	3462493	3462958	.	576	.	9.61255	13	-1
611	1	3464038	3465244	.	473	.	6.94937	100	-1
612	1	3539948	3540133	.	671	.	12.0806	4.6	-1
612	1	3540456	3541411	.	656	.	11.7011	15.7	-1
612	1	3542102	3542340	.	748	.	14.0856	11.6	-1
612	1	3565876	3566683	.	665	.	11.9431	100	-1
612	1	3568429	3569820	.	342	.	3.51465	2.8	-1
612	1	3588630	3589742	.	351	.	3.76841	2.2	-1
612	1	3590245	3591529	.	340	.	3.48118	1.9	-1
612	1	3651828	3657488	.	297	.	2.34449	6.5	-1
612	1	3651964	3653259	.	414	.	5.39314	13.3	-1
612	1	3656825	3657346	.	423	.	5.63019	2.4	-1
612	1	3663629	3664271	.	541	.	8.70295	15.5	-1
613	1	3711365	3714461	.	546	.	8.84294	15.1	-1
