585	1	54668	54779	.	1000	.	6.06198	1.9	-1
586	1	235525	236265	.	548	.	3.04615	7	-1
589	1	567459	567699	.	973	.	5.8877	10.8	-1
589	1	569804	570045	.	1000	.	6.56128	14.6	-1
591	1	797134	797350	.	931	.	5.60733	7.8	-1
591	1	797355	797510	.	937	.	5.64351	3.8	-1
591	1	798083	798585	.	533	.	2.94888	2.1	-1
591	1	814556	814880	.	714	.	4.15358	5.4	-1
591	1	815335	817284	.	723	.	4.21197	14.1	-1
591	1	817616	818136	.	693	.	4.0114	11.1	-1
591	1	820110	820287	.	803	.	4.75198	2	-1
591	1	820480	822194	.	562	.	3.14063	14.1	-1
591	1	822860	823047	.	819	.	4.85769	2.9	-1
591	1	823329	823556	.	802	.	4.74277	4.4	-1
591	1	823790	825434	.	705	.	4.09294	14.2	-1
591	1	825650	826342	.	864	.	5.15356	14.6	-1
591	1	832748	832848	.	1000	.	6.7288	2.6	-1
591	1	833763	834400	.	574	.	3.2218	6.8	-1
591	1	834242	834381	.	1000	.	6.29312	4.8	-1
592	1	920624	920836	.	757	.	4.44355	2.4	-1
593	1	1052759	1053259	.	535	.	2.96067	2.1	-1
593	1	1053663	1054163	.	676	.	3.9027	9.5	-1
593	1	1110411	1113697	.	533	.	2.94871	14.5	-1
593	1	1124444	1125053	.	489	.	2.65174	1.5	-1
596	1	1530701	1533205	.	498	.	2.71409	14.2	-1
599	1	1858168	1859589	.	415	.	2.15454	3.6	-1
599	1	1863873	1882626	.	282	.	1.27199	3.8	-1
599	1	1880978	1881788	.	490	.	2.65829	4	-1
599	1	1896660	1897529	.	486	.	2.63267	4.5	-1
599	1	1919504	1920146	.	508	.	2.77746	2.9	-1
599	1	1939421	1939889	.	695	.	4.02578	9.5	-1
599	1	1940679	1941563	.	502	.	2.74024	5.9	-1
599	1	1941999	1942218	.	759	.	4.45514	2.8	-1
599	1	1945666	1946821	.	410	.	2.12642	1.5	-1
599	1	1950182	1954883	.	593	.	3.34937	13.2	-1
602	1	2349851	2351043	.	409	.	2.11686	1.7	-1
603	1	2363304	2367412	.	543	.	3.01387	14	-1
603	1	2374521	2374881	.	666	.	3.83168	4.6	-1
604	1	2503890	2504540	.	503	.	2.74328	2.8	-1
604	1	2523711	2571898	.	394	.	2.01569	12.5	-1
604	1	2539701	2572337	.	437	.	2.30197	12.5	-1
604	1	2583720	2583981	.	1000	.	7.60535	15.5	-1
604	1	2584414	2584541	.	925	.	5.56318	1.7	-1
604	1	2585085	2586478	.	529	.	2.92242	14.2	-1
604	1	2586223	2586484	.	710	.	4.12494	3	-1
604	1	2586955	2587167	.	805	.	4.76094	3.7	-1
604	1	2587574	2587805	.	877	.	5.24322	6.9	-1
604	1	2588693	2588926	.	1000	.	7.50853	15.7	-1
604	1	2616208	2616441	.	913	.	5.487	8.3	-1
604	1	2620988	2621121	.	887	.	5.31221	1.4	-1
605	1	2621661	2621893	.	895	.	5.36564	7.6	-1
605	1	2622030	2622219	.	838	.	4.9843	3.5	-1
605	1	2622606	2622761	.	969	.	5.86057	4.6	-1
605	1	2629175	2629373	.	1000	.	8.66588	15.7	-1
75	1	2689787	3030442	.	471	.	2.53129	11	-1
608	1	3050829	3083008	.	387	.	1.96977	12.6	-1
608	1	3077876	3078012	.	981	.	5.93718	3.4	-1
608	1	3079320	3079424	.	1000	.	6.47	2.3	-1
608	1	3088210	3095578	.	471	.	2.53426	13.4	-1
9	1	3121941	3165415	.	441	.	2.32863	12.6	-1
