590	1	724142	724367	.	871	.	7.41949	7.1	-1
590	1	725916	726016	.	1000	.	10.5109	4.1	-1
590	1	726518	726702	.	1000	.	14.7852	16	-1
590	1	754116	757718	.	417	.	2.78076	14.1	-1
590	1	766612	767305	.	476	.	3.39034	2.7	-1
591	1	790390	791055	.	509	.	3.71904	4.3	-1
591	1	815414	815560	.	932	.	8.04624	3.6	-1
591	1	817905	818028	.	981	.	8.54548	2.9	-1
591	1	822931	823045	.	994	.	8.67776	2.4	-1
591	1	823337	823542	.	765	.	6.33371	2.9	-1
591	1	824565	825259	.	650	.	5.16727	15.4	-1
591	1	875526	901460	.	324	.	1.83814	12.9	-1
591	1	882722	882931	.	753	.	6.21249	2.7	-1
591	1	884750	886516	.	700	.	5.67175	14.3	-1
592	1	987538	988543	.	416	.	2.76847	1.8	-1
592	1	1046582	1048189	.	404	.	2.65476	5.1	-1
593	1	1145750	1174339	.	331	.	1.90533	13.2	-1
593	1	1152062	1152496	.	689	.	5.55607	9.1	-1
593	1	1154018	1154237	.	697	.	5.64649	1.7	-1
593	1	1157357	1157462	.	1000	.	9.42157	2.8	-1
593	1	1157980	1158815	.	783	.	6.51612	15.1	-1
593	1	1159945	1160553	.	662	.	5.28801	13.3	-1
594	1	1181567	1213135	.	355	.	2.14662	13	-1
594	1	1194244	1194958	.	874	.	7.4472	14.9	-1
594	1	1195536	1195669	.	1000	.	9.2976	5.1	-1
594	1	1196097	1196221	.	974	.	8.47656	2.8	-1
594	1	1196911	1197038	.	955	.	8.27633	2.7	-1
594	1	1201485	1201598	.	1000	.	9.84887	4.3	-1
594	1	1225525	1298150	.	314	.	1.72908	12.7	-1
594	1	1301238	1301921	.	464	.	3.25892	1.9	-1
594	1	1302567	1303117	.	519	.	3.82216	3	-1
594	1	1307809	1309859	.	410	.	2.71445	8.9	-1
595	1	1311619	1312774	.	401	.	2.62305	1.8	-1
595	1	1315537	1346140	.	477	.	3.40026	12.8	-1
595	1	1412916	1414008	.	411	.	2.71776	2.1	-1
595	1	1413726	1413952	.	707	.	5.74518	2.2	-1
595	1	1414797	1414948	.	986	.	8.59874	5.1	-1
595	1	1414990	1415183	.	866	.	7.36823	5	-1
595	1	1418136	1418694	.	492	.	3.54575	1.8	-1
595	1	1423273	1429785	.	437	.	2.99081	14.4	-1
595	1	1425652	1425871	.	919	.	7.90508	8.2	-1
595	1	1426144	1426365	.	939	.	8.11331	9	-1
596	1	1447787	1514643	.	340	.	1.99666	12.5	-1
596	1	1464950	1465307	.	891	.	7.62039	100	-1
596	1	1465386	1465511	.	1000	.	10.3873	6.6	-1
596	1	1465516	1465620	.	1000	.	10.1067	3.9	-1
596	1	1477246	1477359	.	1000	.	9.84887	4.3	-1
596	1	1478137	1478244	.	1000	.	9.24547	2.7	-1
596	1	1480171	1480286	.	1000	.	9.67759	4.2	-1
596	1	1482670	1482786	.	980	.	8.52814	2.3	-1
596	1	1549064	1549793	.	510	.	3.73179	5.4	-1
596	1	1552756	1553273	.	507	.	3.70735	1.9	-1
596	1	1553715	1554477	.	494	.	3.57018	4.8	-1
597	1	1581748	1581861	.	1000	.	8.75455	2.4	-1
597	1	1583082	1584095	.	413	.	2.7466	1.7	-1
597	1	1585567	1585861	.	906	.	7.78121	12.7	-1
597	1	1586581	1586756	.	1000	.	8.83272	7.6	-1
597	1	1588240	1588564	.	668	.	5.34325	4.4	-1
597	1	1596043	1598560	.	469	.	3.31622	14.8	-1
597	1	1599874	1599995	.	945	.	8.17574	2	-1
597	1	1601017	1601736	.	481	.	3.43972	3.3	-1
597	1	1602143	1602683	.	683	.	5.49591	12.4	-1
597	1	1602803	1603395	.	727	.	5.95313	15.7	-1
597	1	1603755	1604189	.	689	.	5.55607	9.1	-1
597	1	1613591	1615076	.	487	.	3.4974	13.8	-1
597	1	1619532	1619748	.	705	.	5.72491	1.8	-1
597	1	1647662	1647940	.	994	.	8.67386	15.2	-1
597	1	1648290	1649872	.	554	.	4.18186	14.7	-1
597	1	1650350	1651135	.	761	.	6.30105	14.7	-1
597	1	1652691	1653035	.	884	.	7.54889	14.8	-1
74	1	1677994	1823288	.	407	.	2.68135	12.3	-1
598	1	1756837	1756940	.	1000	.	9.60451	3	-1
598	1	1761043	1761149	.	1000	.	9.33269	2.8	-1
601	1	2123172	2124380	.	415	.	2.76388	3.3	-1
601	1	2123208	2123580	.	616	.	4.82001	3.8	-1
601	1	2160489	2161149	.	722	.	5.90186	14.7	-1
601	1	2162047	2162634	.	505	.	3.68657	2.9	-1
601	1	2171738	2175110	.	398	.	2.58538	14.9	-1
601	1	2184390	2188247	.	451	.	3.12592	13.5	-1
601	1	2191060	2191266	.	732	.	6.00282	2.1	-1
601	1	2191062	2191566	.	517	.	3.80298	2.2	-1
601	1	2208107	2208639	.	509	.	3.71904	2.2	-1
601	1	2209021	2209706	.	728	.	5.95725	14.8	-1
75	1	2222519	2244800	.	346	.	2.05903	13.7	-1
602	1	2318905	2319536	.	634	.	4.99728	12	-1
602	1	2321392	2321604	.	744	.	6.12458	2.6	-1
602	1	2323858	2340315	.	585	.	4.49714	12.9	-1
602	1	2341223	2341438	.	708	.	5.75154	1.8	-1
602	1	2341998	2342500	.	530	.	3.94129	2.8	-1
603	1	2435566	2460563	.	300	.	1.58796	13.5	-1
75	1	2488318	2496159	.	299	.	1.57707	3	-1
608	1	3098127	3098265	.	846	.	7.16858	1.3	-1
610	1	3404818	3406367	.	410	.	2.71425	5.3	-1
611	1	3423312	3423816	.	517	.	3.80298	2.2	-1
611	1	3434055	3435233	.	407	.	2.67681	2.4	-1
76	1	3535136	3571475	.	318	.	1.77121	13.5	-1
612	1	3650000	3664158	.	337	.	1.96518	13	-1
612	1	3654933	3655195	.	676	.	5.42774	2.6	-1
612	1	3656670	3656992	.	821	.	6.91256	10.7	-1
613	1	3695188	3702806	.	463	.	3.25459	15.4	-1
613	1	3702889	3704102	.	414	.	2.75249	3.2	-1
613	1	3704533	3705561	.	409	.	2.70652	1.5	-1
613	1	3708753	3708935	.	910	.	7.81356	5.5	-1
76	1	3726712	3819717	.	359	.	2.19182	12.8	-1
613	1	3790514	3790748	.	947	.	8.19103	10.2	-1
76	1	3801021	3801126	.	1000	.	9.42157	2.8	-1
618	1	4363079	4363313	.	972	.	8.45525	11.1	-1
623	1	4999447	4999731	.	677	.	5.4427	3.4	-1
628	1	5726491	5726710	.	808	.	6.77579	4.8	-1
628	1	5728350	5728623	.	1000	.	8.83272	15.1	-1
628	1	5728701	5728835	.	913	.	7.84398	2.3	-1
628	1	5729781	5733376	.	596	.	4.60923	14	-1
628	1	5734158	5734277	.	1000	.	10.3914	6	-1
628	1	5735019	5735170	.	866	.	7.37035	2.5	-1
628	1	5735035	5735288	.	719	.	5.86521	3.6	-1
628	1	5735698	5735909	.	919	.	7.91177	7.7	-1
630	1	5924354	5945042	.	331	.	1.90974	13.4	-1
630	1	5945788	5946354	.	497	.	3.60487	2.2	-1
630	1	5953344	5974362	.	291	.	1.50028	11.4	-1
78	1	5978064	6053323	.	332	.	1.91914	12.6	-1
630	1	5987531	5987643	.	1000	.	9.38477	3.4	-1
630	1	5990758	5990963	.	1000	.	8.74655	9.8	-1
630	1	6028082	6028410	.	920	.	7.91713	15.5	-1
631	1	6046126	6046244	.	965	.	8.3836	2.2	-1
632	1	6237909	6266459	.	322	.	1.81481	12.7	-1
632	1	6244642	6244919	.	669	.	5.35703	2.9	-1
632	1	6245463	6246167	.	652	.	5.18169	15.1	-1
632	1	6247828	6247947	.	1000	.	9.35229	4	-1
632	1	6249299	6249478	.	889	.	7.5991	4.7	-1
632	1	6249957	6250117	.	977	.	8.50149	5.6	-1
632	1	6250327	6250456	.	989	.	8.62731	3.5	-1
632	1	6250771	6250878	.	1000	.	9.24547	2.7	-1
632	1	6256210	6257197	.	727	.	5.95112	14.4	-1
632	1	6257419	6257681	.	745	.	6.13571	4.8	-1
632	1	6280705	6288278	.	449	.	3.11064	13.2	-1
9	1	6290895	6292698	.	554	.	4.18366	14.3	-1
633	1	6293393	6293657	.	924	.	7.96283	11.4	-1
633	1	6294251	6294452	.	747	.	6.15214	2.2	-1
633	1	6353243	6354314	.	410	.	2.71332	1.9	-1
633	1	6367120	6394806	.	288	.	1.465	12.7	-1
634	1	6521816	6522831	.	413	.	2.74119	1.7	-1
635	1	6576010	6618714	.	368	.	2.27892	13.9	-1
635	1	6586193	6586427	.	895	.	7.66257	8.4	-1
635	1	6586617	6586882	.	921	.	7.93278	11.4	-1
635	1	6590729	6590963	.	947	.	8.19103	10.2	-1
635	1	6591021	6591251	.	934	.	8.06466	9.5	-1
635	1	6604737	6604844	.	1000	.	9.24547	2.7	-1
635	1	6605506	6605731	.	898	.	7.69428	7.9	-1
635	1	6607903	6608149	.	932	.	8.0428	10.5	-1
635	1	6608505	6608737	.	901	.	7.72863	8.5	-1
635	1	6610376	6610562	.	926	.	7.97794	6.2	-1
635	1	6642336	6642551	.	736	.	6.03912	2.5	-1
635	1	6647255	6660786	.	557	.	4.21759	13.6	-1
635	1	6662264	6662539	.	717	.	5.84565	4.4	-1
635	1	6662436	6662560	.	974	.	8.47656	2.8	-1
79	1	6669922	6762286	.	362	.	2.22042	13.6	-1
636	1	6686927	6687098	.	959	.	8.31619	6	-1
636	1	6690281	6690501	.	943	.	8.15019	9	-1
636	1	6711492	6711618	.	1000	.	8.83272	3.6	-1
636	1	6727199	6727354	.	965	.	8.37684	4.9	-1
636	1	6736752	6736859	.	1000	.	9.82331	3.7	-1
637	1	6842913	6865264	.	290	.	1.48826	11.7	-1
79	1	6867894	6955032	.	299	.	1.57734	12.4	-1
80	1	7824221	7914239	.	484	.	3.46311	12.4	-1
646	1	8014759	8056298	.	415	.	2.75811	12.5	-1
646	1	8069019	8076412	.	664	.	5.31062	13.5	-1
646	1	8078654	8079657	.	416	.	2.77398	1.8	-1
646	1	8080870	8085329	.	408	.	2.69003	14.1	-1
649	1	8403980	8503437	.	421	.	2.82174	12.2	-1
81	1	8504210	8535441	.	297	.	1.56003	14	-1
650	1	8552560	8556845	.	416	.	2.7704	14.3	-1
650	1	8562157	8588541	.	314	.	1.73179	13	-1
650	1	8566557	8566736	.	889	.	7.5991	4.7	-1
650	1	8566995	8567225	.	724	.	5.91408	2.8	-1
650	1	8593607	8609390	.	320	.	1.79419	13.6	-1
650	1	8614898	8617359	.	432	.	2.93946	14.6	-1
650	1	8618642	8618760	.	1000	.	8.90757	3.1	-1
651	1	8687414	8694548	.	299	.	1.57736	2.3	-1
651	1	8702241	8710455	.	304	.	1.62589	4.6	-1
651	1	8715879	8716110	.	878	.	7.49443	7.7	-1
651	1	8721146	8728046	.	298	.	1.56813	1.8	-1
652	1	8799098	8799913	.	471	.	3.33801	3.9	-1
81	1	8908569	8945400	.	535	.	3.98361	12.7	-1
655	1	9198683	9252099	.	391	.	2.51409	12.4	-1
81	1	9292245	9334372	.	319	.	1.78177	12.5	-1
655	1	9300335	9300544	.	898	.	7.69165	6.9	-1
655	1	9301879	9302126	.	684	.	5.50704	2.3	-1
656	1	9318216	9318920	.	729	.	5.97212	14.9	-1
656	1	9320097	9320304	.	729	.	5.97382	2	-1
10	1	9347294	9439582	.	328	.	1.87923	13.4	-1
656	1	9360795	9360934	.	972	.	8.45145	3.9	-1
656	1	9361037	9361222	.	864	.	7.35264	4.5	-1
656	1	9361512	9362386	.	733	.	6.01312	14.7	-1
656	1	9375506	9375758	.	961	.	8.34201	12	-1
656	1	9377004	9377189	.	930	.	8.02106	6.2	-1
656	1	9378551	9378694	.	949	.	8.21505	3.7	-1
657	1	9471198	9471343	.	1000	.	9.38096	6.4	-1
658	1	9605801	9649244	.	312	.	1.71071	12.7	-1
658	1	9613938	9614043	.	1000	.	9.42157	2.8	-1
658	1	9614778	9615140	.	663	.	5.29475	5.4	-1
658	1	9616059	9616463	.	669	.	5.35648	7.1	-1
658	1	9631881	9632124	.	693	.	5.59769	2.4	-1
658	1	9633617	9633744	.	1000	.	8.76317	3.6	-1
658	1	9633748	9633850	.	1000	.	9.69867	3	-1
658	1	9634429	9634661	.	927	.	7.99513	9.4	-1
658	1	9636073	9636274	.	747	.	6.15214	2.2	-1
658	1	9636589	9636690	.	1000	.	9.7947	3.1	-1
658	1	9651312	9679027	.	302	.	1.61293	12.9	-1
659	1	9751914	9752472	.	503	.	3.65656	2.3	-1
659	1	9763037	9764127	.	406	.	2.66602	1.7	-1
659	1	9770442	9770679	.	681	.	5.47852	1.9	-1
659	1	9773988	9817473	.	397	.	2.58065	13.9	-1
659	1	9786649	9786792	.	949	.	8.21505	3.7	-1
659	1	9811225	9811363	.	1000	.	8.96073	4.9	-1
659	1	9811526	9811635	.	1000	.	9.07582	2.6	-1
659	1	9812414	9812573	.	906	.	7.77724	3.9	-1
660	1	9832493	9833248	.	658	.	5.24114	16	-1
660	1	9835345	9835625	.	663	.	5.29963	2.8	-1
660	1	9835404	9835961	.	525	.	3.88513	3.4	-1
660	1	9909660	9910164	.	517	.	3.80298	2.2	-1
660	1	9913795	9914016	.	692	.	5.59539	1.6	-1
660	1	9929494	9930878	.	398	.	2.5911	3	-1
661	1	9981787	10016446	.	300	.	1.58591	12.9	-1
661	1	9991705	9992124	.	636	.	5.01715	5.9	-1
661	1	9994751	9994866	.	1000	.	9.67759	4.2	-1
661	1	9995592	9995952	.	649	.	5.15242	4.8	-1
661	1	9996343	9996557	.	823	.	6.9341	5	-1
661	1	10001111	10001216	.	1000	.	9.42157	2.8	-1
661	1	10007868	10008103	.	685	.	5.52515	1.9	-1
661	1	10026438	10047367	.	286	.	1.44757	8.4	-1
661	1	10036425	10036672	.	684	.	5.50704	2.3	-1
661	1	10042324	10042430	.	1000	.	9.33269	2.8	-1
10	1	10065148	10700904	.	350	.	2.09735	10.9	-1
662	1	10097415	10097537	.	988	.	8.61552	2.9	-1
662	1	10179416	10179531	.	1000	.	9.13995	3.3	-1
662	1	10179628	10180026	.	935	.	8.07817	15.2	-1
662	1	10209382	10209506	.	1000	.	8.97518	3.7	-1
662	1	10211845	10212016	.	959	.	8.31619	6	-1
662	1	10218465	10218621	.	959	.	8.32314	4.9	-1
663	1	10229380	10229771	.	872	.	7.43214	16	-1
663	1	10230266	10230366	.	1000	.	9.89265	3.1	-1
663	1	10230474	10230583	.	1000	.	9.07582	2.6	-1
663	1	10231403	10231512	.	1000	.	9.07582	2.6	-1
663	1	10235110	10235383	.	1000	.	8.83272	15.1	-1
663	1	10236105	10236225	.	1000	.	10.3048	5.9	-1
665	1	10519368	10519496	.	1000	.	9.17775	4.5	-1
665	1	10522867	10523047	.	918	.	7.90038	5.6	-1
665	1	10527338	10527557	.	753	.	6.21114	3.2	-1
665	1	10527876	10527981	.	1000	.	10.0104	3.8	-1
665	1	10607381	10607481	.	1000	.	9.89265	3.1	-1
666	1	10684578	10684695	.	1000	.	8.98371	3.2	-1
666	1	10685023	10685125	.	1000	.	9.69867	3	-1
669	1	11072635	11088881	.	640	.	5.06552	13.2	-1
669	1	11073435	11074896	.	1000	.	9.05641	14.7	-1
669	1	11075096	11075271	.	940	.	8.1261	5.8	-1
669	1	11075546	11075772	.	707	.	5.74518	2.2	-1
669	1	11076200	11077397	.	777	.	6.45667	100	-1
669	1	11077571	11077676	.	1000	.	10.0104	3.8	-1
669	1	11078432	11079724	.	932	.	8.03969	14.8	-1
669	1	11080126	11080713	.	856	.	7.26781	14.9	-1
669	1	11080979	11081199	.	695	.	5.62082	1.6	-1
669	1	11081613	11081922	.	869	.	7.40348	12	-1
669	1	11082018	11082286	.	958	.	8.30539	13.1	-1
669	1	11082348	11082567	.	946	.	8.18741	9.1	-1
669	1	11082985	11083097	.	1000	.	8.83272	2.5	-1
669	1	11083322	11083593	.	971	.	8.4416	13.8	-1
669	1	11084003	11088814	.	649	.	5.15349	14.3	-1
669	1	11090123	11090227	.	1000	.	9.51216	2.9	-1
