1	16245	16460
1	724248	724308
1	726518	726702
1	754170	757718
1	766612	768115
1	768587	769714
1	776580	776681
1	776793	776918
1	776931	777214
1	778227	778690
1	783002	783228
1	783521	783866
1	787449	787661
1	789642	791114
1	824922	825245
1	825742	825992
1	872600	872646
1	873069	902761
1	949890	950017
1	950706	952187
1	952395	998050
1	1025799	1026213
1	1030402	1033166
1	1034321	1036997
1	1038579	1039266
1	1039884	1040151
1	1041406	1041977
1	1043449	1043554
1	1044095	1049794
1	1145722	1174950
1	1180731	1215324
1	1227990	1289623
1	1289969	1290079
1	1306544	1309859
1	1310092	1310596
1	1311514	1312774
1	1315264	1346638
1	1405240	1436361
1	1445556	1515048
1	1549064	1549793
1	1552124	1554486
1	1572117	1572738
1	1581100	1581334
1	1581640	1584469
1	1585005	1586179
1	1586483	1586951
1	1587044	1587061
1	1587162	1587788
1	1588175	1588670
1	1595925	1598718
1	1599874	1600067
1	1600439	1601881
1	1601926	1604493
1	1609310	1611057
1	1613591	1616047
1	1617021	1617222
1	1644829	1644898
1	1646696	1653922
1	1662801	1663091
1	1663587	1664688
1	1666760	1666873
1	1677259	1825033
1	1987655	1987874
1	1988621	1988782
1	1990741	1993442
1	1995388	1996726
1	2008248	2009947
1	2037981	2038236
1	2038500	2038602
1	2067995	2068224
1	2073841	2092165
1	2094671	2094785
1	2099924	2126593
1	2155631	2249639
1	2311286	2346671
1	2431375	2463308
1	2489481	2489688
1	2491305	2491411
1	3404818	3405417
1	3405470	3406067
1	3423062	3425590
1	3534858	3572622
1	3647832	3664577
1	3686545	3717054
1	3725228	3822289
1	4363079	4363318
1	4999513	4999716
1	5728347	5728951
1	5729712	5733372
1	5733794	5734005
1	5734089	5734446
1	5734973	5736097
1	5913725	6066373
1	6068502	6080260
1	6086401	6092202
1	6092826	6096407
1	6098047	6107458
1	6107490	6112334
1	6112929	6114340
1	6118751	6119263
1	6119889	6119989
1	6120049	6120291
1	6121224	6121731
1	6123722	6127883
1	6130483	6137639
1	6236081	6266459
1	6266590	6302162
1	6302415	6302494
1	6316735	6425646
1	6444082	6445511
1	6449321	6449427
1	6449891	6450191
1	6520765	6526032
1	6526081	6538248
1	6540968	6541189
1	6541963	6542192
1	6542223	6542759
1	6543019	6543615
1	6552349	6552822
1	6553163	6553400
1	6575476	6619612
1	6634609	6766505
1	6841706	6960414
1	7395124	7395331
1	7798139	7799222
1	7824221	7911641
1	8014717	8092930
1	8093427	8093651
1	8350824	8763152
1	8763702	8769056
1	8778232	8779412
1	8787079	8826135
1	8834020	8834126
1	8834210	8834405
1	8841940	8858327
1	8871073	8871284
1	8873968	8874077
1	8908334	8946889
1	9154491	9176066
1	9177899	9178049
1	9179535	9179987
1	9199278	9255207
1	9291853	9336567
1	9347070	9440188
1	9471138	9471375
1	9597181	9679633
1	9719772	9719875
1	9744233	9845375
1	9848930	9881560
1	9902395	9956661
1	9961217	9962752
1	9966955	9967057
1	9981787	10016446
1	10025752	10051118
1	10062842	10731864
1	11072262	11088921
1	11089576	11091336
1	11106543	11328663
1	11329378	11364454
1	11716764	11719159
1	11719720	11722911
1	11727197	11727760
1	11728709	11729381
1	11729983	11740853
1	11797316	11799994
1	11800409	11814968
1	11841651	11915959
1	11969535	12099898
1	12195735	12215143
1	12219521	12690444
1	13942125	13942258
1	13943173	13943508
1	14044849	14045855
1	14049432	14153120
1	15251508	15402438
1	15478599	15487714
1	15490623	15490833
1	15497958	15527376
1	15533704	15534504
1	15536673	15554307
1	15731152	15765523
1	15812266	15909196
1	15939348	16001009
1	16007223	16070083
1	16081965	16121158
1	16122523	16122663
1	16174547	16309015
