590	1	713271	713522	.	575	.	12.4066	15.1	-1
590	1	713578	713756	.	607	.	13.5443	11.1	-1
590	1	713872	714878	.	832	.	21.3688	14.7	-1
590	1	724905	725449	.	356	.	4.80108	2.9	-1
590	1	752178	753068	.	325	.	3.72467	2.7	-1
590	1	761938	763117	.	779	.	19.5113	14.9	-1
591	1	825788	825988	.	463	.	8.53854	3.1	-1
591	1	839164	841850	.	348	.	4.52526	14.3	-1
591	1	857979	862486	.	374	.	5.41606	14.4	-1
591	1	875601	876486	.	336	.	4.08624	4.5	-1
591	1	878329	878575	.	441	.	7.75859	3.5	-1
591	1	892899	897624	.	602	.	13.3725	14.5	-1
591	1	901527	902748	.	580	.	12.5875	15.4	-1
592	1	932890	938035	.	449	.	8.02456	100	-1
592	1	948232	949541	.	1000	.	28.6242	15.1	-1
592	1	949776	949883	.	569	.	12.2046	2.5	-1
592	1	951571	951758	.	1000	.	49.4209	15.7	-1
592	1	954610	959051	.	479	.	9.09305	14.1	-1
592	1	960353	960456	.	582	.	12.6786	2.6	-1
592	1	985775	1009538	.	264	.	1.60215	11.2	-1
592	1	994069	995958	.	423	.	7.12586	14.4	-1
592	1	998982	1000119	.	358	.	4.85922	13.1	-1
592	1	1004457	1004899	.	701	.	16.818	15.4	-1
592	1	1015062	1015287	.	449	.	8.03627	3.2	-1
593	1	1050457	1050770	.	522	.	10.5909	14.6	-1
593	1	1051142	1052504	.	555	.	11.7269	14.9	-1
593	1	1092867	1093621	.	444	.	7.86041	14.9	-1
593	1	1143443	1144058	.	336	.	4.08347	1.3	-1
593	1	1165154	1169395	.	702	.	16.8409	14.8	-1
594	1	1200591	1200845	.	434	.	7.51423	3.3	-1
594	1	1206742	1210943	.	678	.	16.0209	15.4	-1
594	1	1239681	1246011	.	559	.	11.8545	13.9	-1
594	1	1258679	1261966	.	511	.	10.1767	14.3	-1
594	1	1282439	1285743	.	608	.	13.56	14.5	-1
594	1	1291339	1298146	.	525	.	10.6696	13.7	-1
74	1	1308514	1312495	.	594	.	13.096	14.7	-1
595	1	1332374	1337307	.	894	.	23.5403	14	-1
595	1	1340768	1344673	.	780	.	19.5505	15.4	-1
595	1	1370519	1371874	.	348	.	4.52225	13.6	-1
595	1	1405386	1409371	.	628	.	14.2677	14.6	-1
596	1	1445564	1449547	.	553	.	11.6519	14.1	-1
596	1	1475048	1475270	.	504	.	9.95484	7.1	-1
596	1	1475553	1475786	.	429	.	7.32922	2.2	-1
596	1	1475872	1476665	.	335	.	4.0536	3.3	-1
596	1	1507909	1512011	.	1000	.	27.3296	13.9	-1
596	1	1534789	1536086	.	325	.	3.71763	6.5	-1
596	1	1534913	1535186	.	440	.	7.72718	4.5	-1
596	1	1535724	1535975	.	414	.	6.80362	1.7	-1
596	1	1548427	1553537	.	668	.	15.6676	13.9	-1
597	1	1589765	1590013	.	835	.	21.4679	100	-1
597	1	1590148	1590846	.	454	.	8.20321	16	-1
597	1	1590927	1591100	.	635	.	14.5164	12.5	-1
597	1	1623603	1624868	.	449	.	8.02039	14.8	-1
597	1	1655452	1656047	.	645	.	14.857	15.7	-1
597	1	1656216	1656362	.	495	.	9.63251	2	-1
597	1	1676263	1676469	.	568	.	12.1909	10.8	-1
598	1	1707771	1711497	.	514	.	10.2988	14.2	-1
598	1	1789585	1791101	.	300	.	2.84927	2	-1
598	1	1807336	1808482	.	311	.	3.24326	2.2	-1
598	1	1818412	1824623	.	620	.	13.99	13.7	-1
599	1	1839005	1842413	.	473	.	8.8722	14.1	-1
599	1	1850026	1851388	.	386	.	5.82659	14.9	-1
599	1	1934626	1935588	.	341	.	4.28128	6.5	-1
599	1	1946332	1946572	.	555	.	11.7196	12.5	-1
600	1	1981029	1981687	.	350	.	4.57994	3.8	-1
600	1	2004551	2006132	.	488	.	9.4036	14.8	-1
600	1	2063788	2064802	.	545	.	11.3926	15.2	-1
600	1	2065097	2065305	.	510	.	10.1419	6.6	-1
601	1	2105887	2106004	.	564	.	12.0201	3.1	-1
601	1	2119982	2122849	.	409	.	6.65718	15.4	-1
601	1	2125256	2125675	.	528	.	10.7885	15.4	-1
601	1	2126130	2126964	.	606	.	13.4901	15	-1
601	1	2130819	2131307	.	727	.	17.7028	15.7	-1
601	1	2135734	2136401	.	551	.	11.5966	15	-1
601	1	2136920	2137230	.	525	.	10.6934	14.9	-1
601	1	2143523	2145177	.	417	.	6.92363	14.9	-1
601	1	2157749	2166729	.	676	.	15.9182	13.6	-1
601	1	2158273	2159157	.	584	.	12.7271	14.6	-1
601	1	2159801	2164894	.	921	.	24.4772	14.3	-1
601	1	2165812	2165984	.	503	.	9.92853	4	-1
601	1	2177445	2178266	.	450	.	8.07542	15.2	-1
601	1	2221858	2222073	.	446	.	7.94282	2.6	-1
601	1	2222466	2222859	.	512	.	10.2243	16	-1
602	1	2245559	2246285	.	345	.	4.4277	4.1	-1
602	1	2252938	2254390	.	312	.	3.25159	4.4	-1
602	1	2261685	2262610	.	343	.	4.34393	6.4	-1
602	1	2321335	2325615	.	706	.	16.9926	14.7	-1
602	1	2336349	2337861	.	304	.	2.98968	2.9	-1
602	1	2342351	2345739	.	563	.	12.0082	14.1	-1
603	1	2375137	2376390	.	373	.	5.37141	14.6	-1
603	1	2455432	2459101	.	632	.	14.4013	14.5	-1
603	1	2477961	2478524	.	464	.	8.56441	15.2	-1
603	1	2487304	2488511	.	383	.	5.74257	14.8	-1
604	1	2516050	2519913	.	468	.	8.68533	14.3	-1
604	1	2572980	2575879	.	501	.	9.8409	14.5	-1
605	1	2629190	2629351	.	505	.	9.98294	3.4	-1
607	1	2983476	2991564	.	406	.	6.52053	15.1	-1
607	1	2995312	2995542	.	469	.	8.73507	4.9	-1
608	1	3078935	3079055	.	531	.	10.8824	1.9	-1
608	1	3086910	3087926	.	318	.	3.4605	2.4	-1
609	1	3223335	3224360	.	317	.	3.43011	2.4	-1
609	1	3229236	3230855	.	341	.	4.28121	14.5	-1
610	1	3285564	3286353	.	427	.	7.25709	15.7	-1
611	1	3446724	3448403	.	428	.	7.29917	14.4	-1
611	1	3530193	3530699	.	355	.	4.76459	2.2	-1
612	1	3539364	3543479	.	565	.	12.0593	14.2	-1
612	1	3565725	3566925	.	747	.	18.4165	15.4	-1
612	1	3662719	3664724	.	508	.	10.0704	14.6	-1
613	1	3688419	3689100	.	464	.	8.5555	100	-1
613	1	3710935	3714656	.	646	.	14.875	16	-1
613	1	3771809	3775810	.	719	.	17.4494	14.8	-1
614	1	3814699	3818913	.	732	.	17.8785	14.4	-1
618	1	4363065	4363313	.	567	.	12.1516	14.3	-1
623	1	4999555	4999746	.	490	.	9.46681	4.3	-1
628	1	5725504	5737881	.	282	.	2.2157	15.3	-1
630	1	5998471	5998658	.	542	.	11.2809	7.4	-1
631	1	6050323	6054576	.	536	.	11.0775	14.3	-1
632	1	6245638	6245799	.	541	.	11.2308	5.4	-1
632	1	6253559	6253729	.	490	.	9.45444	3.1	-1
632	1	6257106	6261233	.	883	.	23.1235	15	-1
632	1	6264513	6267815	.	417	.	6.93621	14.5	-1
632	1	6269417	6269699	.	525	.	10.6865	12.8	-1
633	1	6293766	6297026	.	605	.	13.4657	14.8	-1
633	1	6305290	6306674	.	312	.	3.26619	4	-1
633	1	6319338	6322309	.	367	.	5.17313	14.8	-1
633	1	6333072	6333600	.	349	.	4.56606	1.8	-1
634	1	6444675	6446624	.	391	.	6.03029	15.1	-1
634	1	6451394	6455256	.	506	.	10.0141	14.8	-1
634	1	6474192	6474929	.	336	.	4.08901	2.8	-1
634	1	6544017	6547251	.	387	.	5.87065	14.4	-1
634	1	6548818	6552863	.	621	.	14.0064	14	-1
635	1	6555482	6558880	.	425	.	7.21325	14.1	-1
635	1	6579496	6579998	.	356	.	4.80255	2.2	-1
635	1	6599408	6599536	.	534	.	10.9871	2.6	-1
635	1	6604601	6604902	.	467	.	8.67704	8.2	-1
635	1	6605228	6605686	.	439	.	7.67657	11.7	-1
635	1	6612399	6615893	.	627	.	14.2314	14.1	-1
635	1	6638660	6642087	.	591	.	12.9854	14.1	-1
635	1	6658636	6665393	.	860	.	22.3296	13.8	-1
635	1	6671569	6676941	.	571	.	12.2855	13.9	-1
636	1	6684673	6686608	.	676	.	15.9376	14.9	-1
636	1	6746375	6746957	.	352	.	4.66021	3	-1
636	1	6760311	6762444	.	1000	.	28.1627	14.9	-1
636	1	6784904	6785071	.	512	.	10.2258	4.2	-1
637	1	6830559	6831191	.	351	.	4.60941	3.6	-1
637	1	6842982	6848044	.	592	.	12.9982	14	-1
637	1	6919366	6920318	.	497	.	9.70768	15.7	-1
637	1	6930129	6930242	.	576	.	12.4455	3.3	-1
637	1	6932615	6933185	.	355	.	4.75832	3.2	-1
639	1	7130000	7130760	.	598	.	13.2175	14.7	-1
639	1	7177336	7178182	.	454	.	8.193	14.8	-1
640	1	7307881	7308920	.	313	.	3.28721	1.7	-1
640	1	7326041	7326437	.	437	.	7.6101	9	-1
641	1	7357911	7361628	.	344	.	4.37811	13.9	-1
641	1	7439646	7439937	.	506	.	10.0108	11.5	-1
641	1	7461508	7462704	.	307	.	3.10767	1.8	-1
642	1	7530837	7532327	.	356	.	4.7867	14.8	-1
643	1	7609336	7610365	.	314	.	3.31916	1.8	-1
643	1	7609836	7610400	.	341	.	4.27461	1.3	-1
644	1	7739928	7741204	.	619	.	13.9344	15	-1
644	1	7764724	7766239	.	350	.	4.5751	14.7	-1
644	1	7812522	7813224	.	617	.	13.8803	15.5	-1
644	1	7829734	7833375	.	753	.	18.6229	14	-1
644	1	7843217	7843755	.	502	.	9.89596	15.4	-1
644	1	7844088	7844208	.	579	.	12.5567	4	-1
