1	712427	715684
1	724221	724304
1	724920	725462
1	725829	725965
1	726368	726457
1	726468	726578
1	752378	752881
1	753307	753483
1	753546	753570
1	760584	764137
1	822890	823095
1	823365	823593
1	824927	825222
1	825711	825992
1	826047	826233
1	838987	841615
1	841756	842006
1	842118	842123
1	856015	857222
1	857979	862486
1	874659	878628
1	892197	897915
1	900561	903850
1	911207	912170
1	919837	919891
1	933307	938301
1	947424	950728
1	951549	951754
1	954324	959051
1	959095	960995
1	961116	961312
1	968475	968898
1	975388	976391
1	993084	996791
1	997591	1000796
1	1002912	1006363
1	1014579	1016334
1	1049498	1053317
1	1057571	1058020
1	1092735	1094350
1	1099571	1099747
1	1136530	1137276
1	1141931	1141958
1	1142068	1142087
1	1143616	1144065
1	1164668	1169532
1	1200523	1200682
1	1205383	1211225
1	1219486	1219614
1	1239184	1246292
1	1257969	1262424
1	1278914	1286274
1	1286801	1287565
1	1291011	1291116
1	1291214	1298146
1	1307072	1307560
1	1308178	1312699
1	1332289	1337986
1	1340342	1345041
1	1355227	1355403
1	1362976	1363205
1	1365614	1365657
1	1368691	1369300
1	1369964	1372344
1	1397756	1397946
1	1405178	1409764
1	1440248	1440861
1	1445551	1449571
1	1474673	1475369
1	1475584	1475693
1	1475765	1475786
1	1475872	1476006
1	1476027	1476472
1	1507840	1512109
1	1532735	1532971
1	1534527	1536456
1	1548434	1553546
1	1589525	1590014
1	1590123	1590908
1	1590921	1591102
1	1591212	1591467
1	1622987	1623207
1	1623615	1624944
1	1654685	1655001
1	1655090	1655335
1	1655440	1656169
1	1656215	1656384
1	1676892	1678200
1	1706473	1712806
1	1713672	1714886
1	1772914	1773415
1	1789493	1791561
1	1792090	1792305
1	1815032	1815260
1	1818412	1824857
1	1826010	1826274
1	1826358	1826585
1	1828653	1828924
1	1838769	1842416
1	1849201	1852432
1	1875382	1876041
1	1891360	1891590
1	1891641	1891746
1	1934948	1935294
1	1935329	1935468
1	1976229	1976387
1	1980096	1983931
1	2005009	2005399
1	2063129	2066314
1	2105796	2106585
1	2119817	2128107
1	2130016	2131734
1	2131842	2132516
1	2134743	2141260
1	2142880	2146520
1	2157318	2167140
1	2177538	2178384
1	2179325	2179889
1	2186302	2187869
1	2187992	2188999
1	2209330	2209526
1	2221255	2223864
1	2230959	2231016
1	2231476	2233055
1	2243181	2243209
1	2243266	2243314
1	2245330	2247099
1	2253149	2254386
1	2261926	2262362
1	2320877	2326099
1	2342136	2346830
1	2378707	2378829
1	2383559	2384240
1	2455016	2459645
1	2460480	2462246
1	2464641	2464764
1	2466451	2466869
1	2476733	2481134
1	2481241	2481378
1	2485922	2489765
1	2514992	2520167
1	2525377	2525930
1	2572590	2575968
1	2984261	2988340
1	3086910	3087926
1	3223435	3224081
1	3229246	3231439
1	3236884	3237086
1	3237402	3237924
1	3310436	3310515
1	3370334	3372411
1	3421049	3421283
1	3445145	3448957
1	3459708	3460064
1	3527085	3528226
1	3528299	3528909
1	3539073	3543554
1	3564662	3570678
1	3612459	3612611
1	3662012	3665495
1	3687566	3690768
1	3710135	3710435
1	3710701	3714749
1	3771491	3775997
1	3814368	3818979
1	4363061	4363320
1	4715845	4716690
1	4999510	4999746
1	5726101	5726672
1	5727260	5736269
1	6050183	6055378
1	6084526	6088368
1	6208325	6209697
1	6216612	6218841
1	6239127	6239476
1	6239975	6240087
1	6240138	6240146
1	6240191	6240356
1	6240374	6240465
1	6253559	6253731
1	6256017	6261472
1	6263978	6270122
1	6293598	6297341
1	6302048	6302606
1	6302612	6302687
1	6304723	6307119
1	6318963	6322585
1	6336198	6336432
1	6336489	6336492
1	6408326	6409039
1	6413371	6414917
1	6418227	6420395
1	6444675	6447102
1	6451111	6455466
1	6474416	6475008
1	6478839	6481101
1	6483232	6485041
1	6500532	6500808
1	6544666	6546743
1	6548508	6552948
1	6555259	6559004
1	6579757	6579857
1	6579880	6579982
1	6612237	6616207
1	6638488	6643263
1	6658071	6665558
1	6669382	6670041
1	6671554	6676984
1	6683861	6687410
1	6759529	6763069
1	6784711	6784850
1	6784881	6785081
1	6803526	6804134
1	6830781	6831191
1	6842695	6848112
1	6860629	6861325
1	6919366	6920595
1	6928574	6928941
1	6930123	6930693
1	7020877	7021002
1	7021563	7022575
1	7022655	7023748
1	7130014	7130711
1	7177394	7178164
1	7323293	7323933
1	7325766	7326993
1	7327105	7327206
1	7351250	7351358
1	7351575	7352688
1	7356674	7356779
1	7357541	7357661
1	7357911	7362023
1	7362400	7363299
1	7394198	7395447
1	7439646	7439970
1	7462203	7462849
1	7531300	7531820
1	7609155	7610514
1	7739119	7742136
1	7763665	7764070
1	7764096	7764178
1	7764693	7766488
1	7812407	7813350
1	7829663	7833522
1	7842377	7845581
1	7886786	7887503
1	7945936	7946080
1	7946456	7946608
1	7962764	7962884
1	8000206	8001704
1	8002167	8002756
1	8013354	8015628
1	8019694	8023976
1	8063269	8063807
