589	1	569817	570045	.	739	.	6.87299	1.7	-1
591	1	821322	826517	.	312	.	1.84535	2	-1
591	1	840925	844042	.	414	.	3.04601	14.5	-1
591	1	847565	849249	.	597	.	5.20012	14.6	-1
591	1	850651	851182	.	539	.	4.51347	2.4	-1
591	1	853171	859734	.	501	.	4.07312	13.8	-1
591	1	860721	863535	.	464	.	3.63605	14.8	-1
591	1	863688	869409	.	444	.	3.39971	14	-1
591	1	870586	871159	.	729	.	6.75657	13.3	-1
591	1	872910	873558	.	530	.	4.40979	3.7	-1
591	1	874245	875538	.	543	.	4.56261	14.4	-1
591	1	876255	876761	.	542	.	4.55429	2.1	-1
591	1	877605	882481	.	473	.	3.74311	14.4	-1
591	1	878643	878765	.	1000	.	11.3335	3.4	-1
591	1	878769	879003	.	991	.	9.84817	8.8	-1
591	1	879055	879172	.	1000	.	10.2421	1.6	-1
591	1	883301	890532	.	495	.	4.00279	13.6	-1
591	1	891285	894440	.	503	.	4.09035	14.4	-1
591	1	893966	894292	.	731	.	6.78618	5	-1
591	1	896636	899507	.	423	.	3.14648	14.1	-1
591	1	899824	901770	.	417	.	3.07895	7.2	-1
591	1	903583	903960	.	736	.	6.84618	6.9	-1
592	1	929898	939469	.	308	.	1.79138	6.6	-1
592	1	947824	1013529	.	379	.	2.63048	13.2	-1
592	1	1016459	1027002	.	308	.	1.79234	7.8	-1
9	1	1037406	1057883	.	291	.	1.59356	9.8	-1
593	1	1099888	1112794	.	287	.	1.54274	3.1	-1
74	1	1134249	1217718	.	347	.	2.25839	12.8	-1
593	1	1161174	1161380	.	801	.	7.607	2.3	-1
593	1	1161955	1162089	.	1000	.	10.3185	2.9	-1
593	1	1161961	1162248	.	755	.	7.06598	4.3	-1
593	1	1165068	1165296	.	739	.	6.87299	1.7	-1
594	1	1194024	1194127	.	1000	.	12.5292	3.3	-1
594	1	1194149	1194251	.	1000	.	11.7483	2.2	-1
594	1	1194544	1194783	.	1000	.	10.4135	10.6	-1
594	1	1195782	1195887	.	1000	.	11.4126	2.1	-1
594	1	1200328	1200436	.	1000	.	12.8026	4.1	-1
594	1	1201339	1201563	.	784	.	7.40723	2.7	-1
594	1	1207669	1207886	.	984	.	9.77011	7.5	-1
594	1	1207932	1208423	.	936	.	9.19912	100	-1
594	1	1208508	1208617	.	1000	.	12.6852	4	-1
594	1	1226776	1229215	.	415	.	3.06129	10.3	-1
594	1	1234880	1236283	.	551	.	4.66479	14.9	-1
594	1	1236814	1238877	.	429	.	3.2171	9.5	-1
594	1	1241709	1242812	.	567	.	4.84712	14.1	-1
594	1	1244548	1248981	.	434	.	3.28542	14.9	-1
594	1	1250265	1250499	.	991	.	9.84817	8.8	-1
594	1	1252669	1259665	.	510	.	4.17677	13.7	-1
594	1	1260312	1263635	.	440	.	3.3565	14.5	-1
594	1	1264473	1266329	.	417	.	3.07925	6.6	-1
594	1	1267456	1271791	.	464	.	3.63612	14.8	-1
594	1	1271862	1274113	.	461	.	3.60362	14.9	-1
594	1	1275821	1276872	.	528	.	4.38529	9.6	-1
594	1	1277944	1284503	.	546	.	4.59559	13.6	-1
594	1	1286651	1289287	.	449	.	3.46195	14.9	-1
594	1	1307684	1307946	.	693	.	6.3329	1.7	-1
594	1	1308680	1309325	.	531	.	4.4303	3.8	-1
594	1	1309865	1310367	.	545	.	4.59058	2.2	-1
595	1	1317862	1346688	.	364	.	2.45269	13.2	-1
595	1	1330792	1331005	.	816	.	7.78977	3	-1
595	1	1330892	1331059	.	858	.	8.27954	1.7	-1
595	1	1333482	1333584	.	1000	.	11.7483	2.2	-1
595	1	1338992	1339426	.	750	.	7.00899	9.6	-1
595	1	1339355	1339468	.	1000	.	10.6047	1.8	-1
595	1	1366928	1378673	.	340	.	2.17399	13.3	-1
595	1	1404747	1427400	.	290	.	1.58291	10.9	-1
595	1	1408018	1408191	.	924	.	9.05804	3.4	-1
595	1	1408857	1409394	.	534	.	4.46304	2.3	-1
595	1	1417266	1417416	.	885	.	8.60336	1.4	-1
596	1	1453327	1453845	.	533	.	4.44879	1.9	-1
596	1	1463722	1515659	.	363	.	2.44748	12.6	-1
596	1	1482831	1482951	.	1000	.	10.7542	2.5	-1
596	1	1483473	1483604	.	991	.	9.85118	2	-1
596	1	1486073	1486307	.	991	.	9.84817	8.8	-1
596	1	1486696	1487429	.	721	.	6.66505	15.4	-1
596	1	1487512	1487720	.	795	.	7.53385	2.3	-1
596	1	1487612	1487726	.	1000	.	10.5116	1.7	-1
596	1	1490561	1490980	.	697	.	6.37992	6.7	-1
596	1	1492110	1492344	.	891	.	8.66639	5.9	-1
596	1	1498125	1498243	.	1000	.	11.7177	3.6	-1
596	1	1499815	1500363	.	726	.	6.72839	12.3	-1
596	1	1500830	1501195	.	756	.	7.07126	7.3	-1
596	1	1502613	1502857	.	989	.	9.82234	9.4	-1
596	1	1502891	1503006	.	1000	.	10.4202	1.7	-1
596	1	1503541	1503644	.	1000	.	11.6342	2.2	-1
596	1	1504637	1505109	.	719	.	6.64001	9.4	-1
596	1	1505054	1505157	.	1000	.	11.6342	2.2	-1
596	1	1505442	1505859	.	737	.	6.85263	8.4	-1
596	1	1533016	1534585	.	510	.	4.17126	15.1	-1
596	1	1537199	1538636	.	433	.	3.27149	5.3	-1
596	1	1545480	1568039	.	341	.	2.19016	13.3	-1
596	1	1551818	1552333	.	778	.	7.33851	14.1	-1
596	1	1554032	1554170	.	949	.	9.35148	1.8	-1
597	1	1596992	1597142	.	990	.	9.83241	3.3	-1
597	1	1602615	1603256	.	522	.	4.31415	3.2	-1
597	1	1609690	1611181	.	549	.	4.63677	14.8	-1
597	1	1613633	1614136	.	544	.	4.58146	2.2	-1
597	1	1614500	1614853	.	820	.	7.8339	9.3	-1
597	1	1615585	1615792	.	798	.	7.57025	2.3	-1
597	1	1650529	1651058	.	555	.	4.70478	3	-1
597	1	1652732	1652968	.	851	.	8.20236	5	-1
74	1	1678062	1830323	.	387	.	2.72733	12.4	-1
597	1	1690749	1690983	.	1000	.	10.2421	9.8	-1
598	1	1707816	1707919	.	1000	.	11.6342	2.2	-1
598	1	1719617	1719814	.	830	.	7.95452	2.6	-1
598	1	1720303	1720493	.	1000	.	10.1882	6.6	-1
598	1	1720601	1720736	.	1000	.	10.2421	2.9	-1
598	1	1721170	1721334	.	966	.	9.55513	3.7	-1
598	1	1721930	1722176	.	1000	.	10.4919	11.3	-1
598	1	1722433	1722624	.	1000	.	10.1349	6.6	-1
598	1	1723022	1723228	.	801	.	7.607	2.3	-1
598	1	1730935	1731130	.	998	.	9.92696	6.4	-1
598	1	1734898	1734999	.	1000	.	11.8646	2.3	-1
598	1	1767402	1767509	.	1000	.	11.1993	2	-1
598	1	1772956	1773110	.	968	.	9.57703	3.1	-1
598	1	1775018	1775241	.	997	.	9.9206	8.3	-1
598	1	1780554	1780658	.	1000	.	11.5224	2.2	-1
598	1	1787299	1787492	.	1000	.	10.0298	6.5	-1
598	1	1795930	1796166	.	1000	.	10.1553	9.7	-1
598	1	1797022	1797137	.	1000	.	11.2218	2.7	-1
598	1	1797672	1797788	.	1000	.	10.3304	1.6	-1
598	1	1801016	1801183	.	905	.	8.83151	2.7	-1
598	1	1811228	1811450	.	1000	.	9.96529	8.3	-1
598	1	1812130	1812850	.	883	.	8.57776	15.1	-1
598	1	1813205	1813317	.	1000	.	10.6993	1.8	-1
598	1	1813403	1813665	.	932	.	9.14752	8.7	-1
598	1	1817876	1817979	.	1000	.	11.6342	2.2	-1
598	1	1819834	1819946	.	1000	.	10.6993	1.8	-1
598	1	1820520	1820650	.	1000	.	10.636	3.1	-1
599	1	1845209	1850439	.	308	.	1.79775	1.4	-1
599	1	1946049	1947419	.	413	.	3.02777	3	-1
599	1	1951897	1952018	.	996	.	9.90352	1.5	-1
599	1	1951899	1952165	.	773	.	7.27728	4.1	-1
9	1	1974136	2142757	.	335	.	2.11887	12.1	-1
600	1	2034614	2034742	.	1000	.	10.0821	2.2	-1
600	1	2038135	2038235	.	1000	.	11.9833	2.3	-1
600	1	2053325	2053471	.	1000	.	10.7332	4.4	-1
600	1	2060718	2060822	.	1000	.	11.5224	2.2	-1
600	1	2064230	2064363	.	1000	.	10.3961	3	-1
600	1	2065755	2065857	.	1000	.	11.7483	2.2	-1
600	1	2071335	2071448	.	1000	.	10.6047	1.8	-1
75	1	2151419	2250137	.	468	.	3.68368	12.5	-1
602	1	2278046	2293487	.	285	.	1.52229	4	-1
602	1	2297462	2355097	.	338	.	2.14474	12.8	-1
602	1	2303616	2303776	.	938	.	9.21789	2.9	-1
602	1	2303617	2303844	.	776	.	7.30934	2.6	-1
602	1	2314123	2314239	.	1000	.	11.125	2.7	-1
602	1	2332951	2333163	.	783	.	7.3917	2.2	-1
603	1	2370908	2380748	.	307	.	1.78925	6.9	-1
603	1	2398148	2398650	.	545	.	4.59058	2.2	-1
603	1	2398537	2398675	.	1000	.	10.0194	2.8	-1
603	1	2400251	2400356	.	1000	.	11.4126	2.1	-1
603	1	2410159	2415168	.	312	.	1.84027	1.7	-1
603	1	2420160	2430194	.	311	.	1.82814	8.2	-1
603	1	2431281	2471376	.	407	.	2.96113	12.8	-1
604	1	2561781	2561925	.	1000	.	12.1625	6.6	-1
604	1	2567076	2574724	.	308	.	1.79585	4.4	-1
607	1	2971999	3000983	.	326	.	2.01315	13.1	-1
609	1	3157956	3169284	.	288	.	1.56235	2.6	-1
609	1	3224741	3238999	.	286	.	1.53868	3.8	-1
610	1	3308541	3309046	.	543	.	4.56331	2.1	-1
610	1	3324094	3329672	.	307	.	1.78475	1.6	-1
610	1	3343544	3343665	.	996	.	9.90352	1.5	-1
610	1	3345374	3351051	.	311	.	1.83481	2.5	-1
76	1	3364723	3506895	.	330	.	2.05401	12.4	-1
611	1	3438567	3438688	.	1000	.	10.6653	2.4	-1
611	1	3456992	3457206	.	777	.	7.32262	2.1	-1
611	1	3505179	3510444	.	309	.	1.80331	1.5	-1
76	1	3507373	3672263	.	326	.	2.0086	12.5	-1
613	1	3683443	3716776	.	348	.	2.27039	13.5	-1
613	1	3725671	3757538	.	299	.	1.68929	12.8	-1
613	1	3760072	3785059	.	298	.	1.68222	13.1	-1
76	1	3795265	3825562	.	314	.	1.87114	15.7	-1
618	1	4363084	4363306	.	754	.	7.05874	1.9	-1
620	1	4684038	4691521	.	306	.	1.77385	3.7	-1
77	1	4708223	4725041	.	357	.	2.37326	13.2	-1
620	1	4716735	4717071	.	993	.	9.87631	100	-1
620	1	4717958	4718392	.	732	.	6.7966	8.7	-1
621	1	4740727	4762752	.	323	.	1.97541	13.4	-1
621	1	4756876	4756983	.	1000	.	11.1993	2	-1
621	1	4761350	4761497	.	1000	.	10.6601	4.4	-1
621	1	4772370	4773497	.	419	.	3.10807	2	-1
621	1	4787378	4797380	.	288	.	1.55751	1.6	-1
625	1	5278262	5291769	.	332	.	2.08148	13.5	-1
625	1	5332547	5337996	.	306	.	1.77625	1.4	-1
627	1	5535533	5544890	.	309	.	1.81264	6.9	-1
628	1	5653868	5653969	.	1000	.	12.7773	3.4	-1
628	1	5721302	5742413	.	299	.	1.68979	13.2	-1
628	1	5730210	5730479	.	766	.	7.19612	4	-1
628	1	5731457	5733236	.	560	.	4.76698	14.7	-1
628	1	5731676	5731788	.	1000	.	10.6993	1.8	-1
628	1	5732280	5732439	.	992	.	9.85561	3.9	-1
628	1	5732661	5732847	.	996	.	9.91171	5.8	-1
629	1	5802367	5807970	.	305	.	1.76033	1.3	-1
9	1	5905495	7035007	.	310	.	1.82348	11	-1
630	1	5905579	5907529	.	412	.	3.02536	6.7	-1
630	1	5915059	5929519	.	309	.	1.81043	13	-1
630	1	5933390	5934392	.	444	.	3.40381	2.7	-1
630	1	5933420	5938843	.	319	.	1.92075	3.5	-1
630	1	5938111	5938665	.	523	.	4.32609	2	-1
630	1	5942874	5949487	.	314	.	1.86783	4.4	-1
632	1	6256182	6256346	.	966	.	9.55513	3.7	-1
632	1	6257412	6257512	.	1000	.	11.9833	2.3	-1
632	1	6258204	6258735	.	863	.	8.33255	15.2	-1
632	1	6281453	6281616	.	1000	.	10.7448	5.7	-1
632	1	6282643	6282747	.	1000	.	11.5224	2.2	-1
632	1	6285323	6286056	.	700	.	6.41354	15.4	-1
633	1	6293661	6293845	.	963	.	9.51847	4.9	-1
633	1	6294145	6294372	.	948	.	9.33971	7.1	-1
633	1	6294571	6295349	.	749	.	6.99043	15.2	-1
633	1	6318870	6318971	.	1000	.	11.8646	2.3	-1
633	1	6319409	6319601	.	970	.	9.60197	5.6	-1
633	1	6319672	6319913	.	999	.	9.94461	9.5	-1
633	1	6322022	6322158	.	1000	.	10.8446	3.8	-1
634	1	6434471	6434573	.	1000	.	11.7483	2.2	-1
634	1	6452327	6452686	.	722	.	6.67591	5.8	-1
634	1	6535972	6536175	.	811	.	7.71942	2.4	-1
635	1	6580331	6580565	.	857	.	8.27246	5	-1
635	1	6584015	6584172	.	1000	.	9.98115	4	-1
635	1	6584339	6584544	.	919	.	8.99306	5.1	-1
635	1	6655158	6655298	.	1000	.	10.5347	3.7	-1
635	1	6657058	6657266	.	945	.	9.30652	5.9	-1
635	1	6657487	6657606	.	1000	.	10.07	1.5	-1
635	1	6659376	6659517	.	988	.	9.80626	2.6	-1
636	1	6696549	6696782	.	793	.	7.51673	3.3	-1
636	1	6705070	6705205	.	1000	.	10.2421	2.9	-1
