590	1	724210	724317	.	1000	.	9.95196	2.6	-1
590	1	756105	758965	.	533	.	4.21972	14.9	-1
591	1	823999	824168	.	834	.	7.56113	2.7	-1
591	1	824022	824239	.	742	.	6.54292	2.7	-1
591	1	842859	913064	.	361	.	2.3045	12.4	-1
592	1	952210	984313	.	305	.	1.68504	12.9	-1
9	1	1022303	1053760	.	293	.	1.54587	13.1	-1
74	1	1144405	1351799	.	385	.	2.56724	12.2	-1
595	1	1321320	1321471	.	915	.	8.46246	3.4	-1
595	1	1321768	1321869	.	1000	.	10.5432	2.9	-1
595	1	1322609	1322717	.	1000	.	11.1745	4.6	-1
595	1	1343683	1343814	.	982	.	9.21253	3.4	-1
595	1	1344016	1344192	.	952	.	8.87383	6	-1
595	1	1408040	1408254	.	721	.	6.30291	2	-1
595	1	1409218	1409543	.	920	.	8.51888	15.3	-1
595	1	1412428	1412633	.	746	.	6.57962	2.3	-1
595	1	1412461	1413034	.	522	.	4.08847	3.5	-1
595	1	1414716	1414918	.	754	.	6.67734	2.4	-1
596	1	1450676	1451369	.	476	.	3.58539	2.7	-1
596	1	1462144	1515983	.	421	.	2.9747	12.5	-1
596	1	1533037	1534129	.	405	.	2.79542	1.6	-1
596	1	1539523	1568327	.	359	.	2.28223	13.3	-1
596	1	1548979	1550068	.	840	.	7.62709	15.7	-1
596	1	1550371	1550679	.	962	.	8.98907	16	-1
597	1	1609250	1609528	.	682	.	5.87333	3.2	-1
597	1	1609904	1610029	.	971	.	9.0868	2.7	-1
597	1	1610088	1610313	.	891	.	8.20336	7.6	-1
597	1	1610369	1610750	.	1000	.	9.87534	15.3	-1
597	1	1610775	1610909	.	1000	.	9.53606	4.2	-1
597	1	1611938	1612239	.	684	.	5.89623	4.1	-1
597	1	1613361	1614969	.	495	.	3.79676	14.4	-1
597	1	1615502	1615687	.	878	.	8.0584	4.7	-1
597	1	1617026	1617257	.	762	.	6.76101	3.9	-1
597	1	1619509	1619665	.	972	.	9.10136	5	-1
597	1	1650362	1651050	.	469	.	3.50826	2.2	-1
597	1	1652724	1652971	.	722	.	6.32305	3.4	-1
74	1	1679761	1833522	.	556	.	4.47244	12.2	-1
599	1	1837783	1838355	.	489	.	3.72328	1.8	-1
601	1	2121357	2123067	.	412	.	2.86454	6.5	-1
75	1	2151523	2250315	.	679	.	5.8378	12.3	-1
602	1	2307950	2316599	.	309	.	1.72367	6.5	-1
602	1	2323174	2335147	.	608	.	5.04577	13.5	-1
602	1	2335354	2338144	.	412	.	2.87525	15.4	-1
603	1	2388040	2410139	.	290	.	1.51304	10.8	-1
603	1	2425441	2425541	.	1000	.	10.6486	3	-1
603	1	2429137	2467028	.	359	.	2.28198	13	-1
604	1	2491800	2497251	.	305	.	1.68002	1.5	-1
9	1	2979591	3224470	.	332	.	1.97973	12.7	-1
608	1	3093577	3093720	.	868	.	7.94301	1.9	-1
608	1	3099220	3099339	.	1000	.	9.54496	3	-1
609	1	3223663	3223904	.	737	.	6.48047	3.6	-1
609	1	3236667	3239657	.	419	.	2.94409	14	-1
609	1	3245705	3259463	.	322	.	1.87306	13.5	-1
610	1	3286116	3286293	.	947	.	8.8237	6	-1
610	1	3332259	3339068	.	304	.	1.66816	2.9	-1
610	1	3369389	3370703	.	494	.	3.78185	12.4	-1
610	1	3389441	3391596	.	426	.	3.03069	12.1	-1
76	1	3402516	3450309	.	340	.	2.06765	13.2	-1
76	1	3522294	3574736	.	293	.	1.54592	12.9	-1
612	1	3645438	3669058	.	296	.	1.58091	13.3	-1
613	1	3686694	3720792	.	367	.	2.3651	14	-1
613	1	3759359	3791088	.	332	.	1.97563	13	-1
613	1	3772045	3772163	.	1000	.	10.2275	4	-1
613	1	3772218	3772318	.	1000	.	11.3585	4	-1
613	1	3772458	3772692	.	945	.	8.79799	9.9	-1
76	1	3798108	3825424	.	319	.	1.84	13.3	-1
614	1	3811993	3814094	.	576	.	4.69667	14.3	-1
614	1	3815369	3815624	.	705	.	6.12468	3.1	-1
614	1	3815946	3816051	.	1000	.	10.1415	2.7	-1
614	1	3815993	3816212	.	766	.	6.80732	3.5	-1
628	1	5729911	5730516	.	492	.	3.75488	2.4	-1
628	1	5732331	5732817	.	692	.	5.98892	11	-1
78	1	5918948	6145139	.	315	.	1.79461	11.8	-1
630	1	5928735	5929042	.	695	.	6.01224	4.7	-1
630	1	5929127	5929310	.	782	.	6.98269	2.2	-1
631	1	6035529	6035746	.	742	.	6.54292	2.7	-1
631	1	6037421	6037626	.	777	.	6.92592	3.1	-1
631	1	6072873	6072977	.	1000	.	10.239	2.8	-1
631	1	6112480	6112715	.	969	.	9.06264	10.8	-1
631	1	6112781	6112981	.	920	.	8.51888	6.8	-1
631	1	6113234	6113919	.	713	.	6.21816	14.8	-1
632	1	6240490	6251277	.	558	.	4.49491	13.3	-1
632	1	6252346	6255452	.	425	.	3.01699	14.7	-1
632	1	6255481	6259898	.	582	.	4.75735	13.6	-1
9	1	6273049	6383491	.	310	.	1.73938	13.3	-1
632	1	6283024	6283152	.	952	.	8.87383	2.6	-1
633	1	6292083	6292187	.	1000	.	10.239	2.8	-1
633	1	6317133	6317234	.	1000	.	10.5432	2.9	-1
633	1	6317996	6318110	.	1000	.	9.9636	3.2	-1
633	1	6319285	6320026	.	766	.	6.80207	15.1	-1
633	1	6327816	6328155	.	700	.	6.07295	6.1	-1
79	1	6398051	6430488	.	326	.	1.91062	13	-1
633	1	6401998	6402101	.	1000	.	10.3384	2.8	-1
633	1	6402411	6404557	.	606	.	5.02823	14.3	-1
634	1	6422609	6422721	.	1000	.	10.1415	3.3	-1
634	1	6433994	6434205	.	729	.	6.39252	2.1	-1
634	1	6436867	6438590	.	391	.	2.63691	4.2	-1
634	1	6439308	6439512	.	748	.	6.61187	2.3	-1
634	1	6439354	6441361	.	412	.	2.86509	8.7	-1
634	1	6482781	6484106	.	395	.	2.67889	2.3	-1
634	1	6485677	6486200	.	508	.	3.93638	2	-1
79	1	6517638	6558020	.	323	.	1.88104	13	-1
634	1	6546439	6546730	.	702	.	6.09885	4.4	-1
634	1	6546874	6547161	.	710	.	6.18385	4.5	-1
635	1	6583791	6583992	.	757	.	6.71056	2.4	-1
635	1	6590332	6617158	.	319	.	1.83126	13	-1
635	1	6598335	6598442	.	1000	.	9.95196	2.6	-1
635	1	6599237	6599361	.	978	.	9.16008	2.7	-1
635	1	6605386	6605605	.	737	.	6.48316	2.7	-1
635	1	6612124	6612337	.	753	.	6.66579	2.8	-1
635	1	6613116	6613648	.	718	.	6.27173	14.3	-1
635	1	6640146	6643281	.	474	.	3.55519	14.3	-1
635	1	6644269	6646439	.	516	.	4.02389	15.3	-1
635	1	6647705	6648250	.	505	.	3.90774	2.2	-1
635	1	6648760	6663114	.	686	.	5.91506	13.5	-1
79	1	6671565	6698668	.	402	.	2.75549	14.1	-1
636	1	6702067	6707266	.	314	.	1.77511	2.8	-1
636	1	6706265	6706775	.	517	.	4.03672	2.2	-1
636	1	6718507	6719682	.	409	.	2.83963	2.5	-1
636	1	6719007	6719684	.	475	.	3.56526	2.4	-1
636	1	6720808	6722099	.	416	.	2.91441	3.9	-1
636	1	6723594	6724012	.	658	.	5.60452	6.9	-1
636	1	6730047	6763368	.	353	.	2.2136	12.6	-1
79	1	6837773	6976980	.	355	.	2.23415	12.9	-1
637	1	6902099	6902224	.	971	.	9.0868	2.7	-1
637	1	6912569	6912706	.	946	.	8.80906	3.1	-1
637	1	6920388	6920491	.	1000	.	10.3384	2.8	-1
637	1	6924600	6924742	.	873	.	7.99895	2	-1
638	1	7007609	7018999	.	286	.	1.46469	1.9	-1
638	1	7012609	7019273	.	300	.	1.61923	1.7	-1
638	1	7024017	7035324	.	288	.	1.488	2.5	-1
638	1	7027453	7028637	.	418	.	2.93796	3.3	-1
639	1	7106650	7107593	.	513	.	3.98993	8.8	-1
639	1	7121985	7144753	.	287	.	1.47481	9.2	-1
639	1	7163505	7164080	.	531	.	4.19771	4	-1
640	1	7212418	7213423	.	421	.	2.96677	2.1	-1
641	1	7358816	7360390	.	430	.	3.06694	7.6	-1
643	1	7681753	7689592	.	300	.	1.62104	3	-1
644	1	7831367	7838499	.	455	.	3.34448	14.7	-1
644	1	7839946	7841972	.	412	.	2.87326	8.9	-1
645	1	7871146	7871795	.	528	.	4.15662	5.1	-1
646	1	8008745	8009793	.	410	.	2.84505	1.6	-1
646	1	8017232	8053939	.	341	.	2.08483	13.1	-1
646	1	8061226	8094956	.	451	.	3.30013	13	-1
1	1	8325430	9031647	.	328	.	1.93174	11.2	-1
650	1	8602362	8602527	.	966	.	9.03517	5.6	-1
650	1	8619763	8619901	.	986	.	9.25965	4	-1
650	1	8623390	8623575	.	844	.	7.67466	3.8	-1
650	1	8647757	8647866	.	1000	.	9.76935	2.5	-1
650	1	8648741	8648883	.	963	.	8.99881	3.8	-1
651	1	8705540	8705761	.	732	.	6.42449	2.6	-1
