590	1	724221	725563	.	422	.	3.48863	3.8	-1
591	1	814393	827923	.	286	.	1.62633	3.7	-1
591	1	819341	827982	.	300	.	1.81505	3.8	-1
591	1	881231	886560	.	312	.	1.97672	2.4	-1
591	1	885385	885929	.	543	.	5.16368	2.8	-1
592	1	951577	951752	.	1000	.	22.7399	16	-1
593	1	1160132	1166407	.	321	.	2.10772	5.9	-1
594	1	1186358	1214380	.	295	.	1.74592	13.5	-1
594	1	1205897	1206021	.	991	.	11.3268	1.5	-1
594	1	1205906	1206168	.	817	.	8.93462	5.1	-1
594	1	1206600	1206771	.	914	.	10.267	3	-1
594	1	1254785	1255595	.	504	.	4.62394	4.7	-1
594	1	1256426	1256926	.	542	.	5.14992	2.1	-1
594	1	1264584	1265707	.	418	.	3.43939	2	-1
595	1	1321488	1342543	.	318	.	2.06237	14.1	-1
596	1	1477609	1515342	.	324	.	2.15271	13.2	-1
596	1	1500800	1501041	.	803	.	8.74184	3.8	-1
596	1	1501580	1501765	.	950	.	10.7554	4.5	-1
596	1	1502235	1502647	.	746	.	7.95441	8.5	-1
596	1	1503467	1503734	.	996	.	11.3975	10.9	-1
596	1	1507005	1507162	.	1000	.	11.928	4.5	-1
596	1	1548792	1554060	.	310	.	1.95517	2	-1
596	1	1549055	1549867	.	503	.	4.61255	4.6	-1
597	1	1613547	1614223	.	508	.	4.67482	3.1	-1
597	1	1613607	1614627	.	427	.	3.5572	1.8	-1
74	1	1687614	1829608	.	431	.	3.62108	12.3	-1
598	1	1726467	1726578	.	1000	.	12.6534	2	-1
598	1	1732768	1732881	.	1000	.	14.501	4.1	-1
598	1	1761062	1761168	.	1000	.	13.2502	2.2	-1
598	1	1769727	1769847	.	1000	.	14.6304	4.9	-1
598	1	1770828	1770965	.	1000	.	11.9607	3.1	-1
598	1	1772012	1772299	.	1000	.	11.8267	13.4	-1
598	1	1777364	1777468	.	1000	.	13.505	2.3	-1
598	1	1779370	1779475	.	1000	.	13.3764	2.2	-1
598	1	1797050	1797150	.	1000	.	14.0452	2.4	-1
598	1	1801173	1801355	.	1000	.	12.8619	7.8	-1
598	1	1803766	1803939	.	1000	.	12.1779	6	-1
598	1	1816869	1816971	.	1000	.	13.7698	2.3	-1
598	1	1817747	1817933	.	1000	.	11.9561	6.6	-1
598	1	1818647	1818770	.	1000	.	13.322	3.7	-1
598	1	1818922	1819065	.	1000	.	13.0958	5	-1
598	1	1819334	1819627	.	1000	.	11.984	14.2	-1
598	1	1820437	1820553	.	1000	.	13.1169	2.9	-1
75	1	2153444	2241306	.	369	.	2.76417	12.5	-1
601	1	2170765	2170865	.	1000	.	14.0452	2.4	-1
601	1	2171021	2171127	.	1000	.	13.2502	2.2	-1
602	1	2318561	2339617	.	288	.	1.65093	9.3	-1
603	1	2453145	2455476	.	453	.	3.91651	14.6	-1
603	1	2456350	2456558	.	822	.	9.00335	2.9	-1
603	1	2456764	2456991	.	768	.	8.24976	2.4	-1
613	1	3709341	3710433	.	433	.	3.64421	2.8	-1
613	1	3711658	3712180	.	543	.	5.15709	2.5	-1
613	1	3765269	3773661	.	310	.	1.95258	6.2	-1
614	1	3802568	3820759	.	281	.	1.55063	4.3	-1
618	1	4363079	4363200	.	1000	.	11.6076	1.6	-1
628	1	5728003	5733731	.	469	.	4.14802	13.9	-1
628	1	5734168	5734277	.	1000	.	12.8855	2.1	-1
628	1	5734977	5735570	.	498	.	4.53963	1.5	-1
628	1	5735034	5736330	.	424	.	3.52214	3.7	-1
632	1	6241341	6242072	.	505	.	4.64331	3.7	-1
632	1	6244292	6244407	.	1000	.	14.2488	4	-1
632	1	6244634	6244841	.	990	.	11.3086	6.9	-1
632	1	6245306	6245406	.	1000	.	14.0452	2.4	-1
632	1	6245349	6245783	.	756	.	8.09057	9.8	-1
632	1	6245962	6246130	.	928	.	10.4503	3.1	-1
632	1	6246840	6247130	.	725	.	7.66837	3.5	-1
632	1	6247722	6248145	.	771	.	8.30096	10.1	-1
632	1	6250075	6250188	.	1000	.	12.4294	1.9	-1
632	1	6250317	6250434	.	1000	.	12.0045	1.8	-1
632	1	6253534	6253732	.	1000	.	13.596	10.5	-1
632	1	6256581	6257083	.	541	.	5.1294	2.1	-1
632	1	6257155	6259208	.	582	.	5.7011	14.5	-1
9	1	6277276	6295865	.	285	.	1.60558	6.2	-1
633	1	6352233	6365100	.	280	.	1.54639	1.6	-1
633	1	6370212	6381291	.	286	.	1.62692	2.1	-1
634	1	6424951	6435116	.	286	.	1.62353	1.5	-1
634	1	6451599	6452798	.	430	.	3.61185	3.5	-1
634	1	6519154	6546957	.	286	.	1.62075	12.2	-1
