590	1	713192	713517	.	883	.	9.16802	15.3	-1
590	1	726531	726698	.	724	.	7.13678	2.3	-1
590	1	726568	726776	.	664	.	6.36668	2.5	-1
590	1	753612	763102	.	561	.	5.04451	14.2	-1
590	1	771623	772703	.	382	.	2.75889	1.8	-1
591	1	824975	825077	.	927	.	9.73728	2.5	-1
591	1	891473	895310	.	580	.	5.29777	14.1	-1
592	1	1044439	1046266	.	382	.	2.75436	6.9	-1
9	1	1046718	1048902	.	382	.	2.75889	9.5	-1
593	1	1050007	1050153	.	769	.	7.70979	2.3	-1
593	1	1050027	1050253	.	647	.	6.15258	2.7	-1
593	1	1050485	1050686	.	681	.	6.58841	2.7	-1
593	1	1159288	1170562	.	709	.	6.94789	13	-1
594	1	1193140	1209810	.	894	.	9.30643	13.4	-1
594	1	1194045	1194277	.	769	.	7.70588	7.5	-1
594	1	1194558	1194792	.	808	.	8.20595	9.1	-1
594	1	1194860	1195027	.	724	.	7.13678	2.3	-1
594	1	1195426	1195543	.	1000	.	10.7526	5.6	-1
594	1	1195964	1196272	.	822	.	8.38418	15	-1
594	1	1196382	1196511	.	848	.	8.72581	3	-1
594	1	1196563	1196831	.	765	.	7.65902	9.5	-1
594	1	1197596	1200034	.	776	.	7.79461	15	-1
594	1	1201377	1201704	.	831	.	8.50449	100	-1
594	1	1202202	1209310	.	1000	.	15.4076	13.3	-1
594	1	1234023	1267351	.	546	.	4.85754	12.6	-1
594	1	1237738	1243605	.	852	.	8.76903	14.6	-1
594	1	1244071	1246158	.	504	.	4.31482	15	-1
594	1	1248990	1262972	.	648	.	6.16578	13.4	-1
594	1	1252715	1253306	.	736	.	7.28236	15.7	-1
594	1	1253810	1262606	.	801	.	8.12237	13.6	-1
594	1	1275764	1285136	.	847	.	8.71119	13.7	-1
594	1	1286475	1294862	.	776	.	7.80004	14.5	-1
594	1	1296391	1296557	.	759	.	7.57865	3.2	-1
594	1	1296800	1296934	.	823	.	8.40022	2.8	-1
594	1	1297054	1297240	.	779	.	7.8317	5	-1
74	1	1306371	1312396	.	637	.	6.02241	13.7	-1
595	1	1317010	1319193	.	375	.	2.66916	8.2	-1
595	1	1322052	1322571	.	465	.	3.82737	2	-1
595	1	1326641	1345582	.	756	.	7.54388	13.3	-1
595	1	1407547	1410402	.	968	.	10.2509	14.2	-1
595	1	1410575	1410740	.	762	.	7.62458	3.2	-1
595	1	1410602	1410840	.	688	.	6.67699	4.7	-1
595	1	1410945	1411176	.	749	.	7.4526	6.6	-1
595	1	1411450	1411684	.	808	.	8.20595	9.1	-1
595	1	1411814	1411984	.	775	.	7.78982	3.9	-1
595	1	1412293	1412626	.	897	.	9.34545	15.3	-1
595	1	1413415	1413942	.	490	.	4.1462	3.6	-1
596	1	1446604	1446837	.	722	.	7.10445	5.7	-1
596	1	1446728	1446838	.	919	.	9.63105	3	-1
596	1	1447437	1452014	.	499	.	4.25317	13.5	-1
596	1	1471688	1475920	.	618	.	5.77334	13.9	-1
596	1	1483952	1484573	.	458	.	3.73184	3.1	-1
596	1	1485643	1488177	.	530	.	4.65114	14.1	-1
596	1	1489455	1491082	.	488	.	4.11036	14.4	-1
596	1	1492925	1510916	.	1000	.	10.6878	13.1	-1
596	1	1548811	1550835	.	568	.	5.13613	14.8	-1
596	1	1551790	1552362	.	682	.	6.5982	15.7	-1
597	1	1585702	1585911	.	662	.	6.33622	2.5	-1
597	1	1586718	1586819	.	935	.	9.83369	2.5	-1
597	1	1588013	1588448	.	642	.	6.0886	10.8	-1
597	1	1608748	1621768	.	619	.	5.78732	13	-1
597	1	1621334	1621962	.	438	.	3.47937	1.8	-1
597	1	1652717	1652959	.	829	.	8.48189	10.6	-1
597	1	1654513	1654886	.	749	.	7.45568	14.8	-1
597	1	1672023	1672234	.	706	.	6.90378	4	-1
597	1	1673696	1673816	.	856	.	8.82847	2.5	-1
597	1	1674078	1674222	.	813	.	8.27669	3.2	-1
