590	1	715002	716244	.	452	.	4.00366	12.6	-1
590	1	716144	716260	.	809	.	9.09295	1.6	-1
590	1	724397	724557	.	700	.	7.53415	1.7	-1
590	1	726529	726802	.	597	.	6.07148	3.1	-1
590	1	756112	756619	.	463	.	4.16087	2.2	-1
590	1	757016	757847	.	420	.	3.53589	3.5	-1
590	1	758230	758464	.	714	.	7.72734	6	-1
590	1	758638	758947	.	736	.	8.04618	11.1	-1
590	1	760783	760939	.	1000	.	12.5569	11.7	-1
590	1	760970	761483	.	1000	.	17.7706	15.3	-1
590	1	761897	762343	.	669	.	7.09494	14	-1
590	1	765334	765555	.	745	.	8.18189	6.5	-1
591	1	824926	825205	.	891	.	10.2616	16	-1
591	1	825703	826121	.	614	.	6.3085	9.1	-1
591	1	861737	861906	.	766	.	8.47035	4	-1
591	1	885331	885861	.	680	.	7.24985	15.7	-1
591	1	892555	893640	.	1000	.	15.8321	15.1	-1
591	1	893719	894673	.	1000	.	17.8482	15.1	-1
591	1	904885	905127	.	586	.	5.91525	1.6	-1
591	1	905103	905207	.	883	.	10.1421	2.1	-1
592	1	936423	936644	.	650	.	6.81824	3	-1
592	1	938615	938948	.	775	.	8.59753	14.8	-1
592	1	949265	949519	.	775	.	8.60199	9.7	-1
592	1	955976	960945	.	566	.	5.62522	13.6	-1
592	1	961817	963418	.	373	.	2.8706	5.2	-1
592	1	964781	964905	.	853	.	9.72149	3.1	-1
592	1	965065	965300	.	891	.	10.2593	13.5	-1
592	1	965724	966902	.	741	.	8.12256	15.1	-1
592	1	974374	974608	.	759	.	8.37128	7.8	-1
592	1	977509	978113	.	452	.	3.99161	3	-1
592	1	982772	982872	.	1000	.	12.0546	4.4	-1
592	1	987856	988278	.	510	.	4.82043	3.2	-1
592	1	988011	988511	.	468	.	4.21913	2.3	-1
592	1	988808	988993	.	686	.	7.33053	2.5	-1
592	1	1038561	1039069	.	463	.	4.15268	2.2	-1
592	1	1039830	1040535	.	456	.	4.06096	4.9	-1
592	1	1041372	1041806	.	598	.	6.07593	8.7	-1
592	1	1042932	1043050	.	799	.	8.93883	1.5	-1
592	1	1042961	1048447	.	605	.	6.18004	14.1	-1
593	1	1048651	1048758	.	863	.	9.85777	2	-1
593	1	1049586	1051115	.	528	.	5.07533	14.3	-1
593	1	1158364	1158551	.	935	.	10.8782	10.9	-1
593	1	1160145	1171877	.	812	.	9.1255	13	-1
594	1	1194319	1194422	.	890	.	10.2406	2.1	-1
594	1	1195402	1195624	.	671	.	7.1269	3.8	-1
594	1	1198615	1198730	.	815	.	9.17201	1.6	-1
594	1	1198640	1198860	.	676	.	7.19169	3.9	-1
594	1	1200454	1200955	.	467	.	4.2107	2.3	-1
594	1	1200595	1201617	.	378	.	2.94879	1.7	-1
594	1	1201525	1201725	.	674	.	7.15745	2.9	-1
594	1	1202685	1209812	.	807	.	9.05959	13.4	-1
594	1	1234859	1268012	.	516	.	4.91323	12.8	-1
594	1	1275190	1285228	.	873	.	10.005	13.3	-1
594	1	1296178	1296296	.	888	.	10.2158	3.4	-1
594	1	1301945	1302153	.	654	.	6.88216	2.6	-1
74	1	1306808	1311100	.	623	.	6.4423	13.7	-1
595	1	1324897	1325010	.	826	.	9.33435	1.7	-1
595	1	1325748	1325876	.	873	.	10.0063	3.9	-1
595	1	1327125	1338580	.	754	.	8.30697	13.8	-1
595	1	1327987	1328220	.	671	.	7.11379	4.3	-1
595	1	1328368	1329220	.	680	.	7.25118	15.2	-1
595	1	1329074	1329240	.	713	.	7.7157	2.3	-1
595	1	1329621	1329798	.	799	.	8.93883	5.5	-1
595	1	1330964	1331165	.	776	.	8.62117	6.4	-1
595	1	1332088	1337284	.	1000	.	14.2099	13.9	-1
595	1	1337657	1338020	.	623	.	6.43413	7.6	-1
595	1	1338975	1339496	.	466	.	4.19368	2.6	-1
595	1	1339787	1345422	.	671	.	7.12636	14.5	-1
595	1	1403021	1416611	.	396	.	3.19328	13.6	-1
595	1	1406167	1406616	.	631	.	6.54414	11.4	-1
595	1	1407543	1410394	.	785	.	8.74712	15.1	-1
596	1	1446559	1446793	.	759	.	8.37128	7.8	-1
596	1	1448313	1448651	.	641	.	6.68712	7.5	-1
596	1	1448945	1449119	.	749	.	8.22695	3.8	-1
596	1	1449205	1449308	.	941	.	10.9721	3.2	-1
596	1	1449734	1450042	.	652	.	6.84923	6.9	-1
596	1	1449877	1450065	.	678	.	7.21355	2.4	-1
596	1	1450104	1451291	.	773	.	8.56875	14.5	-1
596	1	1485501	1488900	.	433	.	3.72385	14.4	-1
596	1	1490375	1490807	.	502	.	4.70885	3	-1
596	1	1493219	1493325	.	869	.	9.95077	2	-1
596	1	1493621	1494140	.	457	.	4.06467	2	-1
596	1	1494451	1495023	.	449	.	3.95148	2.3	-1
596	1	1495799	1495958	.	836	.	9.47692	5.4	-1
596	1	1496796	1510876	.	1000	.	12.5213	12.9	-1
596	1	1549072	1550266	.	858	.	9.78052	14.6	-1
596	1	1551422	1553567	.	615	.	6.32237	14.1	-1
596	1	1553701	1554254	.	458	.	4.08724	2.6	-1
596	1	1563023	1564626	.	376	.	2.91402	5.6	-1
597	1	1588237	1588367	.	944	.	11.0115	5.8	-1
597	1	1609691	1610826	.	367	.	2.78797	1.5	-1
597	1	1611917	1612182	.	590	.	5.97046	2.6	-1
597	1	1614630	1614864	.	714	.	7.72734	6	-1
597	1	1615064	1615604	.	700	.	7.53415	15.5	-1
597	1	1615728	1615945	.	634	.	6.59672	2.3	-1
597	1	1616935	1617323	.	907	.	10.4857	15.7	-1
597	1	1619230	1619829	.	727	.	7.92407	14.8	-1
597	1	1620622	1621056	.	646	.	6.77032	11.9	-1
597	1	1647428	1647586	.	807	.	9.06006	4.5	-1
597	1	1650453	1650725	.	832	.	9.41769	13.6	-1
597	1	1652783	1653003	.	628	.	6.50677	2.3	-1
597	1	1673715	1673919	.	664	.	7.01711	2.7	-1
74	1	1679827	1831385	.	607	.	6.20249	12.1	-1
600	1	1983357	1983907	.	441	.	3.83557	1.5	-1
600	1	1983381	1983517	.	910	.	10.5257	5.5	-1
