590	1	713240	713491	.	582	.	5.07237	1.3	-1
590	1	714453	714675	.	614	.	5.46189	1.4	-1
590	1	718589	718694	.	977	.	9.81579	3.7	-1
590	1	748124	748342	.	646	.	5.84021	2.3	-1
590	1	754295	762704	.	706	.	6.5681	13.5	-1
590	1	767161	768073	.	447	.	3.4568	6.2	-1
591	1	856883	857122	.	624	.	5.58072	2.4	-1
591	1	861175	861746	.	451	.	3.50383	1.9	-1
591	1	880889	899555	.	417	.	3.09858	13.5	-1
592	1	951544	951752	.	984	.	9.91018	14.2	-1
592	1	1035688	1036379	.	430	.	3.24631	2	-1
9	1	1039440	1051456	.	445	.	3.43095	14.1	-1
592	1	1039917	1040118	.	662	.	6.03253	2.1	-1
592	1	1040324	1040556	.	616	.	5.48778	1.9	-1
592	1	1041365	1041569	.	654	.	5.94382	2	-1
592	1	1041887	1042040	.	819	.	7.92509	4	-1
592	1	1043392	1043547	.	811	.	7.82283	3.9	-1
592	1	1043423	1043998	.	528	.	4.4284	7.1	-1
592	1	1043852	1044047	.	651	.	5.90724	1.5	-1
592	1	1044481	1044698	.	811	.	7.82283	8.1	-1
592	1	1044979	1045491	.	662	.	6.03901	16	-1
592	1	1045887	1046147	.	800	.	7.69496	10.5	-1
592	1	1046799	1046909	.	893	.	8.81847	2.5	-1
592	1	1047530	1048337	.	628	.	5.63448	15	-1
9	1	1048570	1049174	.	611	.	5.42029	14.3	-1
593	1	1049519	1050946	.	538	.	4.54596	14.4	-1
593	1	1157317	1171590	.	797	.	7.66279	13	-1
594	1	1183200	1218540	.	572	.	4.95961	12.7	-1
74	1	1229213	1353829	.	580	.	5.05095	12.1	-1
595	1	1405944	1413851	.	586	.	5.12189	13.4	-1
595	1	1413680	1413910	.	642	.	5.7991	2.7	-1
595	1	1414836	1415251	.	609	.	5.40529	7.9	-1
595	1	1426074	1426828	.	440	.	3.3771	3.6	-1
596	1	1446613	1446746	.	880	.	8.66099	4.1	-1
596	1	1447941	1448122	.	884	.	8.70884	8.1	-1
596	1	1448305	1448656	.	677	.	6.21815	9.3	-1
596	1	1448990	1450014	.	628	.	5.62457	14.8	-1
596	1	1450104	1450552	.	633	.	5.68378	10.6	-1
596	1	1450766	1451184	.	896	.	8.84747	15.5	-1
596	1	1453222	1453778	.	450	.	3.48932	1.6	-1
596	1	1465030	1465186	.	839	.	8.16132	4.7	-1
596	1	1465307	1465476	.	787	.	7.53353	4.1	-1
596	1	1474547	1519457	.	516	.	4.28209	12.9	-1
596	1	1492232	1492334	.	1000	.	10.1045	3.9	-1
596	1	1493161	1511469	.	852	.	8.3218	13.4	-1
596	1	1545440	1545600	.	822	.	7.95729	4.5	-1
596	1	1549032	1550124	.	876	.	8.60547	15.4	-1
596	1	1550386	1550648	.	891	.	8.79322	15.2	-1
596	1	1551311	1553992	.	641	.	5.78907	14.9	-1
596	1	1551610	1553065	.	832	.	8.08359	14.4	-1
596	1	1553449	1553577	.	869	.	8.52567	3.4	-1
596	1	1555221	1556431	.	476	.	3.80797	14.3	-1
597	1	1585660	1585769	.	900	.	8.89937	2.5	-1
597	1	1587182	1589195	.	385	.	2.71059	8.8	-1
597	1	1609056	1611335	.	678	.	6.22497	14	-1
597	1	1611650	1612273	.	807	.	7.78516	15.1	-1
597	1	1612441	1612701	.	936	.	9.32722	16	-1
597	1	1613357	1617682	.	683	.	6.29399	13.8	-1
597	1	1618516	1618927	.	896	.	8.85065	15.2	-1
597	1	1619257	1619924	.	946	.	9.45308	14.6	-1
597	1	1620649	1620947	.	786	.	7.52751	12.3	-1
597	1	1647724	1647830	.	921	.	9.15124	2.7	-1
597	1	1650532	1651016	.	608	.	5.38628	10.2	-1
597	1	1652607	1652767	.	759	.	7.19945	2.8	-1
597	1	1652844	1653078	.	828	.	8.03178	9.9	-1
597	1	1653477	1653792	.	800	.	7.69866	14.1	-1
74	1	1680900	1833585	.	839	.	8.16817	11.7	-1
599	1	1839900	1840113	.	657	.	5.9773	2.5	-1
601	1	2119193	2119808	.	438	.	3.35173	1.7	-1
601	1	2121035	2127865	.	530	.	4.45604	13.2	-1
601	1	2128488	2129097	.	449	.	3.48431	2.3	-1
601	1	2132167	2132928	.	597	.	5.25805	100	-1
601	1	2133488	2136063	.	389	.	2.7547	13.9	-1
601	1	2143715	2143818	.	943	.	9.41778	2.8	-1
601	1	2145475	2146137	.	449	.	3.4801	3	-1
75	1	2150630	2258520	.	1000	.	12.7491	12.2	-1
602	1	2313284	2313872	.	451	.	3.50564	2.1	-1
602	1	2320660	2336962	.	819	.	7.91773	13.6	-1
602	1	2337850	2339211	.	374	.	2.58366	2.9	-1
602	1	2342478	2345741	.	432	.	3.2701	14.2	-1
603	1	2452017	2458469	.	1000	.	13.6157	14	-1
604	1	2573258	2574692	.	490	.	3.97415	15.2	-1
607	1	2986736	2990335	.	448	.	3.47017	13.5	-1
607	1	2991010	2991599	.	476	.	3.80848	3.8	-1
607	1	2992284	2995048	.	386	.	2.71988	14.5	-1
609	1	3224948	3235326	.	278	.	1.43126	1.4	-1
611	1	3461958	3466959	.	298	.	1.66085	1.6	-1
612	1	3539165	3541355	.	537	.	4.5401	14.3	-1
612	1	3542177	3542853	.	600	.	5.29141	14.8	-1
612	1	3555257	3593940	.	294	.	1.61586	13.8	-1
612	1	3654636	3655926	.	378	.	2.63187	2.9	-1
612	1	3655495	3655603	.	907	.	8.98177	2.6	-1
612	1	3660495	3663912	.	443	.	3.40661	14.1	-1
613	1	3702952	3714504	.	871	.	8.54403	14.3	-1
613	1	3768429	3777522	.	545	.	4.6272	13.5	-1
614	1	3806167	3818191	.	807	.	7.78006	12.9	-1
78	1	6027657	6036436	.	292	.	1.59526	4.6	-1
631	1	6046075	6052231	.	456	.	3.56513	13.5	-1
631	1	6060810	6062175	.	381	.	2.66492	3.7	-1
632	1	6243252	6243489	.	607	.	5.37201	1.7	-1
632	1	6244120	6244439	.	602	.	5.32149	4.3	-1
632	1	6246908	6247116	.	717	.	6.70394	4.2	-1
632	1	6246911	6261601	.	782	.	7.48241	13.6	-1
632	1	6285275	6285669	.	595	.	5.23177	6.4	-1
632	1	6286969	6287488	.	471	.	3.73808	2.2	-1
9	1	6290624	6296432	.	468	.	3.70568	13.8	-1
633	1	6313948	6315216	.	446	.	3.44254	10.8	-1
633	1	6315838	6321149	.	584	.	5.10266	13.7	-1
633	1	6316096	6316330	.	806	.	7.77269	9.1	-1
633	1	6316720	6318235	.	729	.	6.84304	14.5	-1
633	1	6318516	6318890	.	821	.	7.9431	15.3	-1
633	1	6319167	6320364	.	792	.	7.59736	14.4	-1
633	1	6329274	6329403	.	824	.	7.9896	2.4	-1
633	1	6331545	6334956	.	477	.	3.8214	13.9	-1
633	1	6337426	6340021	.	474	.	3.7848	14.5	-1
633	1	6340481	6340585	.	936	.	9.32722	2.8	-1
633	1	6340595	6340702	.	914	.	9.06571	2.6	-1
633	1	6344066	6344303	.	607	.	5.37201	1.7	-1
633	1	6344985	6345210	.	608	.	5.38906	1.4	-1
633	1	6357842	6358050	.	645	.	5.82951	1.9	-1
633	1	6360892	6361094	.	659	.	6.00267	2.1	-1
633	1	6361703	6362378	.	451	.	3.50289	3.3	-1
633	1	6368649	6368924	.	618	.	5.51154	3.5	-1
633	1	6369110	6369223	.	919	.	9.12087	3.2	-1
633	1	6379091	6388362	.	292	.	1.59562	5.2	-1
633	1	6402230	6407833	.	402	.	2.9107	13.5	-1
633	1	6409153	6410414	.	608	.	5.38479	14.5	-1
633	1	6410805	6411077	.	623	.	5.57233	3.6	-1
633	1	6411644	6412672	.	675	.	6.19244	14.4	-1
633	1	6413896	6414651	.	433	.	3.29233	3.1	-1
633	1	6414939	6415064	.	927	.	9.2153	4.5	-1
633	1	6415421	6415604	.	849	.	8.28237	7	-1
633	1	6415977	6416300	.	831	.	8.07108	15.4	-1
633	1	6416303	6416407	.	936	.	9.32722	2.8	-1
633	1	6416538	6416725	.	780	.	7.45679	5.1	-1
633	1	6417324	6417758	.	601	.	5.30835	8.1	-1
633	1	6418279	6419180	.	720	.	6.72885	15.1	-1
79	1	6420148	6423214	.	609	.	5.39829	15.2	-1
634	1	6425290	6425396	.	921	.	9.15124	2.7	-1
634	1	6426678	6453836	.	644	.	5.82428	13.4	-1
79	1	6534267	6571486	.	327	.	2.01335	13.3	-1
635	1	6596574	6596778	.	654	.	5.94382	2	-1
635	1	6597287	6597387	.	967	.	9.70031	3	-1
635	1	6597614	6597828	.	631	.	5.66607	1.7	-1
635	1	6611194	6611324	.	819	.	7.92814	2.4	-1
635	1	6612078	6612499	.	939	.	9.36046	15.1	-1
635	1	6612508	6614741	.	1000	.	12.7064	14.1	-1
635	1	6625192	6625400	.	669	.	6.12099	2.6	-1
